timestamp,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action
2025-06-06 16:33:29.866,-3.077991,1.963049,-12.497793,-0.33602995,-0.08037108,-0.4141725,-0.964866,-1.401633,9.35704,-0.089371786,0.09677887,7.426262,-1.2129331,-0.9454727,1.9598694,1.705447,0.6139755,-8.540779,0.08868514,-0.1871872,1.4264145,-0.44420835,0.3874588,0.42786407,1.5731786,-0.16407013,-1.223774,-0.104789734,-0.014076233,-0.68787766,-1.2596946,0.08556366,-0.42786407,1.4912899,-0.018043518,-0.35095596,0.11249542,0.3181839,-8.925308,-0.8118388,0.2916336,4.76997,1.5660833,-0.096702576,-2.777752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.0915407,-3.0,3.0,3.0,-2.1089506,-3.0,-1.339076,-3.0,-3.0,1.9774662,-3.0
2025-06-06 16:33:29.917,-3.987148,1.889256,-13.779852,-0.13949196,0.284203,-0.39419582,-0.159761,-2.30225,9.891577,-0.08479415,0.15827179,7.200428,-1.2402463,-0.22418976,1.3983383,1.7365749,0.69698334,-9.781033,0.08311568,-0.013160706,1.5216293,-0.42688963,0.24700165,-0.3228798,1.5830969,0.33481598,-0.69153976,-0.08243561,0.42125702,-2.2601662,-1.2702231,-0.003929138,0.4718094,1.5101345,0.25608063,-1.2677193,0.13225555,0.2727127,-9.289082,-0.7753703,0.83538055,4.2926674,1.5476965,-0.4619217,-1.6144028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.3506337,-3.0,3.0,3.0,-1.4757426,-3.0,-1.2321833,-3.0,-3.0,2.3142798,-3.0
2025-06-06 16:33:29.968,-4.513007,2.784566,-14.645903,-0.08475216,0.44266048,-0.2134391,0.192618,-2.914844,9.914497,-0.083954915,-0.032081604,7.3786545,-1.2535977,-0.071144104,-0.0579834,1.7660244,0.5163193,-10.6831455,0.08113204,0.0076675415,1.5301743,-0.41750547,0.0787735,-0.37537384,1.6235327,0.47405243,0.060424805,-0.06687164,0.47908783,-2.4444962,-1.2580161,0.3107834,0.3985672,1.5128047,-0.0963974,-1.0138092,0.1366806,0.099601746,-9.16457,-0.73317975,0.4868698,5.340046,1.5232824,-0.32772064,-1.1200104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.5164891,-3.0,3.0,3.0,-1.0574982,-3.0,-1.1249559,-3.0,-3.0,2.4112403,-3.0
2025-06-06 16:33:30.020,-4.649077,3.692114,-15.247075,0.094753176,0.34305847,-0.14396869,-0.020604,-1.788783,8.878814,-0.0904399,-0.24715424,7.840084,-1.2664151,-0.1845932,-0.64271164,1.7828853,0.30056,-10.87602,0.07876693,-0.017814636,1.6900902,-0.4146063,-0.017814636,-0.30212784,1.6650366,0.49510956,0.22278214,-0.061531067,0.016899109,-2.4017715,-1.2432151,0.2590561,0.54261017,1.5050228,-0.23693085,-0.57801056,0.13965607,0.07144928,-9.336689,-0.7134959,0.21274567,5.893036,1.5206884,0.05672455,-1.4374008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.5904893,-3.0,3.0,3.0,-0.853157,-3.0,-1.0702219,-3.0,-3.0,2.419495,-3.0
2025-06-06 16:33:30.073,-4.362455,4.670775,-15.904077,0.1573581,0.33278733,-0.2273206,-0.424359,-1.279733,9.885343,-0.10165511,-0.33916473,8.382088,-1.2764859,-0.12271881,-0.8306999,1.791354,0.0014877319,-10.860151,0.07251082,-0.08113861,1.9781799,-0.4146063,-0.01789093,-0.27161026,1.7049383,0.7921982,-0.73182297,-0.058250427,0.011024475,-2.3163185,-1.2288718,0.21762848,0.4754715,1.4911373,-0.12187958,-0.18005753,0.1404953,-0.05420685,-9.317158,-0.70411175,0.06694794,5.8539696,1.5282415,0.21335602,-1.9110413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.6410136,-3.0,3.0,3.0,-0.75501007,-3.0,-1.0442319,-3.0,-3.0,2.414547,-3.0
2025-06-06 16:33:30.124,-3.936959,5.393216,-16.662846,0.17028269,0.23659573,-0.24544711,-1.105232,0.105662,9.622268,-0.11279403,-0.12264252,8.56031,-1.2868619,-0.114860535,-0.76600266,1.7902095,-0.056495667,-10.746624,0.060532674,-0.05382538,2.3590431,-0.4195654,-0.12004852,0.0018310547,1.7450689,0.64403534,-1.7047386,-0.06603241,-0.75359344,-1.4935532,-1.2157493,0.5183029,0.08972168,1.4841945,-0.011711121,-0.07019043,0.14286041,0.28087616,-9.551537,-0.7022044,0.032920837,5.794155,1.5388464,0.2073288,-2.2162209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.6477649,-3.0,3.0,3.0,-0.7360378,-3.0,-1.0523747,-3.0,-3.0,2.3695843,-3.0
2025-06-06 16:33:30.175,-3.118798,6.010195,-17.526968,0.25438246,0.11162616,-0.30850857,-1.490272,0.590288,10.29935,-0.11340438,0.007896423,8.350346,-1.29884,-0.34397125,-0.3265419,1.7840297,-0.22525787,-10.377966,0.055573568,-0.18024445,2.6471367,-0.4233801,-0.09037018,0.12634659,1.7800878,0.6306076,-2.7313652,-0.08861542,-0.30086517,-0.776989,-1.1981254,0.13774872,-0.41199493,1.4844234,0.0118637085,-0.11779785,0.1568222,0.30986786,-10.168003,-0.7022807,0.029945374,5.5146103,1.5477728,0.07335663,-2.4066544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.6391323,-3.0,3.0,3.0,-0.73572177,-3.0,-1.0509903,-3.0,-3.0,2.365172,-3.0
2025-06-06 16:33:30.226,-2.786518,6.089279,-18.465828,0.023558175,-0.03026537,-0.32392064,-1.550344,0.610828,9.864791,-0.11248885,0.037498474,8.329594,-1.3135648,-0.36899567,0.35095596,1.7779262,-0.06580353,-10.277866,0.04443465,-0.13072968,3.0597382,-0.4271948,-0.06931305,0.22156143,1.79466,0.11631012,-2.6398125,-0.09654999,0.11898041,-1.203022,-1.1977439,-0.1027298,0.061645508,1.4844234,-0.0077438354,-0.115356445,0.17017365,0.21251678,-10.565956,-0.70144147,0.06465912,5.4523544,1.5479254,-0.029411316,-2.2699318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.7040803,-3.0,3.0,3.0,-0.5948097,-3.0,-0.99972105,-3.0,-3.0,2.4584277,-3.0
2025-06-06 16:33:30.277,-2.997137,5.977003,-19.186646,-0.09429911,0.040339604,-0.15959825,-1.287989,-0.21386,9.980678,-0.11164962,0.05580902,8.242924,-1.3298154,-0.2741623,0.34363174,1.7781551,0.038871765,-10.463417,0.038636312,0.008201599,3.007248,-0.42872068,0.06549835,0.20080948,1.7983221,0.0017929077,-2.1612892,-0.08792877,0.25371552,-1.5399399,-1.2075095,-0.10601044,0.75867844,1.4844997,-0.052375793,-0.10803223,0.17810822,0.0963974,-10.725872,-0.6961772,0.12340546,5.761196,1.5398382,-0.27843475,-1.6278343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.8201464,-3.0,3.0,3.0,-0.35843727,-3.0,-0.9122925,-3.0,-3.0,2.5737333,-3.0
2025-06-06 16:33:30.328,-3.306446,6.133232,-19.43519,-0.08924181,0.116097994,-0.033445552,-0.881456,-0.928257,9.782989,-0.10844527,0.025062561,8.106201,-1.3401914,-0.17505646,-0.23620987,1.7806728,0.0074386597,-10.500038,0.038865194,-0.01750946,3.0048065,-0.42902586,-0.03376007,0.24231339,1.799848,-0.015983582,-1.2591743,-0.08243561,0.04611969,-1.5338364,-1.2075095,0.057640076,1.0540924,1.4844234,0.00064849854,-0.12512589,0.18009186,-0.020561218,-10.677044,-0.6859538,0.24448395,6.1176453,1.5241216,-0.22922516,-1.1248932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.869611,-3.0,3.0,3.0,-0.20344253,-3.0,-0.8523436,-3.0,-3.0,2.5980718,-3.0
2025-06-06 16:33:30.379,-3.586504,6.298245,-19.519474,-0.04863168,0.071489856,-0.023515223,-0.996094,-1.107326,9.193825,-0.107529745,-0.0749588,8.126957,-1.3456845,-0.0699234,-0.3619423,1.7808254,0.018882751,-10.469521,0.03901778,-0.028190613,2.9828339,-0.43291685,-0.0863266,0.49988556,1.8028997,0.13584137,-0.96131897,-0.080451965,-0.0038528442,-1.5753403,-1.2054496,-0.009880066,1.3665962,1.4811428,-0.107688904,0.12390137,0.17978668,-0.015296936,-10.66972,-0.68297833,-0.0049209595,6.339817,1.5152715,-0.08068085,-1.0614166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.8727493,-3.0,3.0,3.0,-0.17191108,-3.0,-0.8304543,-3.0,-3.0,2.5815833,-3.0
2025-06-06 16:33:30.430,-3.686255,6.537382,-19.623526,0.026136514,0.093993045,-0.03031649,-1.192326,-0.960034,9.392718,-0.10722457,-0.0030136108,8.180668,-1.350491,-0.0787735,-0.2508583,1.7806728,-0.020561218,-10.50248,0.038712606,-0.016746521,3.0206757,-0.4374945,-0.08266449,0.5865555,1.8135809,0.23334503,-1.4276352,-0.07846832,0.008201599,-1.6400414,-1.2023978,0.09479523,1.3946762,1.4748867,-0.08312225,0.31311417,0.18016815,0.034980774,-10.690472,-0.68274945,0.0007247925,6.2275124,1.513059,0.061683655,-1.0601959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.8902688,-3.0,3.0,3.0,-0.17223616,-3.0,-0.83004785,-3.0,-3.0,2.5652416,-3.0
2025-06-06 16:33:30.481,-3.614428,6.792004,-19.76109,0.037312888,0.08242265,-0.0594035,-1.335755,-0.631609,9.895221,-0.10836898,-0.031089783,8.189213,-1.3548398,-0.16971588,-0.2081337,1.7807491,-0.0051498413,-10.500038,0.03741561,-0.10913849,3.1927986,-0.4409277,-0.11608124,0.6964226,1.8258642,0.2009201,-1.7816429,-0.07839203,0.015449524,-1.6058578,-1.1996512,0.0033950806,1.3287544,1.4726741,-0.0333786,0.34729385,0.18169403,0.04146576,-10.775921,-0.68274945,0.00011444092,6.143284,1.5132116,0.023536682,-1.0955963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.8945869,-3.0,3.0,3.0,-0.1553367,-3.0,-0.8279209,-3.0,-3.0,2.5625384,-3.0
2025-06-06 16:33:30.532,-3.534556,6.979974,-19.94333,0.044018652,0.05758621,-0.072487205,-1.428993,-0.313035,9.801786,-0.10882674,-0.007209778,8.177006,-1.3581204,0.001335144,-0.14587784,1.7807491,-0.0023269653,-10.464638,0.034440145,-0.033836365,3.2098885,-0.44138548,0.021629333,0.6768913,1.8335699,0.19886017,-1.9549866,-0.07854462,0.007209778,-1.6351585,-1.1964469,0.0825119,1.2188911,1.472369,-0.023002625,0.31311417,0.18306732,0.08174896,-10.832073,-0.681071,0.033683777,6.0212097,1.5132116,0.048561096,-1.0736237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.9078972,-3.0,3.0,3.0,-0.13073094,-3.0,-0.82499886,-3.0,-3.0,2.5712874,-3.0
2025-06-06 16:33:30.583,-3.462899,7.090696,-20.11034,0.014889858,0.042816155,-0.028367551,-1.278477,-0.192077,9.104357,-0.10905562,0.056037903,8.21851,-1.362164,-0.06198883,-0.13855362,1.7818172,0.01247406,-10.540321,0.03321944,-0.104789734,3.3380623,-0.44161436,-0.016059875,0.6683464,1.8401312,0.099220276,-1.9867249,-0.07816315,0.029029846,-1.6937523,-1.1960654,-0.03261566,1.3214302,1.4724452,0.018501282,0.30578995,0.18604279,0.060691833,-10.962692,-0.67885846,0.10845184,6.0138855,1.5131353,-0.014305115,-1.0699615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.9261004,-3.0,3.0,3.0,-0.070698574,-3.0,-0.8089074,-3.0,-3.0,2.600726,-3.0
2025-06-06 16:33:30.634,-3.465556,7.166802,-20.268734,0.006713426,0.016845917,-0.040591385,-1.123894,-0.661068,9.615899,-0.108903036,0.028038025,8.206303,-1.3640714,-0.04512787,-0.19226456,1.7819698,-0.03513336,-10.512245,0.03238021,-0.005760193,3.2379646,-0.4412329,-0.008964539,0.65369797,1.8431829,0.055503845,-1.7718773,-0.075035095,0.06298065,-1.6913109,-1.1969047,-0.031929016,1.4020004,1.4725215,0.009880066,0.30578995,0.18650055,0.03414154,-10.926071,-0.6771037,0.02948761,6.1689186,1.5128301,-0.024604797,-1.0614166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.934965,-3.0,3.0,3.0,-0.023793535,-3.0,-0.7885161,-3.0,-3.0,2.6124482,-3.0
2025-06-06 16:33:30.685,-3.440001,7.229495,-20.295343,0.02487918,0.035344295,0.0024491507,-1.284243,-0.693525,9.792068,-0.10905562,-0.01247406,8.196537,-1.3640714,0.051231384,-0.30701065,1.7818935,-0.012626648,-10.542763,0.032151327,0.035438538,3.2587166,-0.44130918,-0.0118637085,0.64637375,1.8466161,0.038261414,-1.7718773,-0.07564545,-0.0104904175,-1.6913109,-1.1955314,0.04863739,1.4178696,1.4722927,-0.007820129,0.3228798,0.18688202,0.018959045,-10.912643,-0.6767222,0.0025558472,6.2153053,1.5129064,-0.0017929077,-1.0919342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.9339211,-3.0,3.0,3.0,-0.016028242,-3.0,-0.78488547,-3.0,-3.0,2.6053345,-3.0
2025-06-06 16:33:30.736,-3.388206,7.293529,-20.343735,0.017239263,0.024391202,-0.027090373,-1.234741,-0.461859,9.598776,-0.10913192,-0.013084412,8.1904335,-1.3644528,0.018043518,-0.29358292,1.7818935,0.020332336,-10.518349,0.031769857,-0.052604675,3.261158,-0.44077513,-0.018501282,0.61219025,1.8486761,0.0007247925,-1.7633324,-0.07549286,-0.056648254,-1.6888695,-1.1927848,0.088768005,1.3702583,1.4715297,0.008888245,0.34119034,0.18756866,0.042762756,-10.94194,-0.67534894,-0.018043518,6.129856,1.5128301,-0.024223328,-1.0614166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.9323407,-3.0,3.0,3.0,-0.017314272,-3.0,-0.78698695,-3.0,-3.0,2.604222,-3.0
2025-06-06 16:33:30.787,-3.326633,7.358763,-20.391586,0.010206022,0.01308777,-0.011711281,-1.296294,-0.442883,9.832941,-0.10897933,0.050621033,8.179447,-1.3643003,-0.019950867,-0.2459755,1.7818935,-0.025978088,-10.529335,0.031540975,-0.07724762,3.2684822,-0.44024107,0.008964539,0.5914383,1.8501257,0.029563904,-1.8133812,-0.07595062,-0.0737381,-1.7145042,-1.1914115,0.011787415,1.3665962,1.4713771,0.005683899,0.33874893,0.18802643,-0.013389587,-10.979782,-0.6746623,-0.0063705444,6.115204,1.5129064,0.022392273,-1.0760651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.9307535,-3.0,3.0,3.0,-0.018370705,-3.0,-0.78973323,-3.0,-3.0,2.6073842,-3.0
2025-06-06 16:33:30.838,-3.314427,7.372865,-20.408792,-0.00058152626,0.0018962478,-0.0016389514,-1.266888,-0.530003,9.647262,-0.10905562,0.030174255,8.207523,-1.3646817,-0.060081482,-0.23132706,1.7818172,0.021781921,-10.508583,0.031769857,0.016746521,3.261158,-0.44016477,0.07183075,0.5999832,1.8500494,0.019340515,-1.8109398,-0.07610321,0.042762756,-1.682766,-1.1911826,-0.010185242,1.3372993,1.4715297,0.057182312,0.33630753,0.18810272,0.005607605,-10.979782,-0.6744334,0.029640198,6.1286354,1.513059,-0.0075149536,-1.0882721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.9356807,-3.0,3.0,3.0,-0.0045592356,-3.0,-0.78660524,-3.0,-3.0,2.6154618,-3.0
