timestamp,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action
2025-06-06 17:13:18.963,0.218136,-3.029071,12.400745,0.033398133,-0.036033507,-0.10214197,1.356529,-0.032969,9.838411,-0.109443665,-0.08480072,0.92103577,-0.8163505,0.47229767,6.4106216,1.6220577,-0.087394714,-1.223774,0.0182724,-0.1606369,-3.4467087,-0.6475883,0.53424835,0.3668251,1.656339,-0.011100769,-2.363926,-0.068244934,0.03665924,-0.57068634,-1.3588071,-0.051383972,-0.91737366,1.6271496,0.5868149,-2.1698341,-0.22167206,0.025215149,4.785839,-1.1707293,0.42827606,-7.8583946,1.9277166,0.51433563,-12.41291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-06 17:13:19.014,0.475759,-3.288892,11.886804,0.06808447,-0.07970683,-0.17810425,1.90588,0.555637,9.728149,-0.11188507,-0.09662628,1.0101471,-0.8025413,0.124549866,6.2726784,1.6211421,-0.00049591064,-1.1541939,0.01247406,-0.06175995,-3.309986,-0.6253868,0.13484955,-0.07751465,1.6564153,-0.015983582,-2.407875,-0.061302185,0.13744354,-0.9649811,-1.3620114,-0.07144928,-0.7025261,1.6494274,0.37441254,-2.6617851,-0.21572113,0.12386322,4.5062943,-1.1592852,0.08350372,-8.013428,1.9440435,0.15270233,-12.592354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-06 17:13:19.065,0.605031,-3.499297,11.608883,0.0015420333,-0.0063214255,-0.016290903,2.041532,0.45331,10.401908,-0.11363983,0.048561096,1.0016022,-0.7948356,0.14240265,6.1359596,1.6212947,-0.037498474,-1.1651802,0.00995636,0.007133484,-3.342945,-0.6147018,0.031471252,-0.13489151,1.6564916,0.00995636,-2.383461,-0.059318542,0.05130768,-0.7928581,-1.3633084,-0.018424988,-0.75867844,1.6602612,0.056266785,-2.6800957,-0.21404266,-0.03162384,4.552681,-1.1515032,-0.0062179565,-8.14893,1.9495367,0.09586334,-12.685131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-06 17:13:19.117,0.626959,-3.63565,11.698259,-0.0115018245,0.023297753,0.044467464,1.58357,0.074438,9.764167,-0.11356354,-0.017585754,0.99549866,-0.79430157,-0.05092621,6.303196,1.6215999,0.03124237,-1.18227,0.011558533,0.00415802,-3.4589157,-0.61653286,-0.16933441,0.14587784,1.6564916,-0.040779114,-2.3822403,-0.060081482,-0.024147034,-0.84290695,-1.3633847,-0.03391266,-0.6964226,1.6608715,-0.020484924,-2.5287247,-0.2148056,-0.017356873,4.634472,-1.1527239,-0.11806488,-7.91333,1.9502233,0.0065994263,-12.660717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-06 17:13:19.171,0.573139,-3.670515,11.736968,-0.025278302,-0.028758435,-0.015447577,0.561341,0.11765,9.756873,-0.11341095,0.0052261353,1.0089264,-0.80193096,-0.18398285,6.712139,1.6216762,0.0749588,-1.1969185,0.012397766,-0.016441345,-3.412529,-0.62332684,-0.15003204,0.45105743,1.6565679,0.0047683716,-2.3602638,-0.059776306,-0.01903534,-0.8612175,-1.3691831,-0.24524689,-0.38269806,1.6582775,-0.05306244,-2.4383926,-0.21450043,0.09738922,4.5429153,-1.1609637,-0.23609161,-7.533684,1.9499944,0.04299164,-12.647289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-06 17:13:19.222,0.499623,-3.71956,11.681969,-0.032017924,-0.012967674,-0.014715761,0.44388,0.061604,9.723641,-0.11356354,0.0049972534,0.99671936,-0.8101707,-0.10204315,6.8952484,1.6222103,-0.0011825562,-1.2713814,0.01247406,0.008201599,-3.4137497,-0.6298118,-0.11959076,0.6317253,1.6566442,-0.027809143,-2.346836,-0.058403015,0.01865387,-0.9015045,-1.3745236,-0.09464264,-0.27405167,1.6556835,-0.07297516,-2.3602638,-0.21396637,-0.019569397,4.5783157,-1.1676775,-0.096702576,-7.4396896,1.9496893,-0.0035476685,-12.622871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-06 17:13:19.273,0.41594,-3.704995,11.662241,-0.015565021,-0.00033354986,0.0005968328,0.312852,-0.044302,9.755643,-0.11363983,-0.018043518,0.99549866,-0.81360394,-0.037574768,6.9770355,1.6228206,-0.015449524,-1.2457466,0.012626648,0.020866394,-3.421074,-0.63339764,0.0045394897,0.6952019,1.6565679,0.041999817,-2.351719,-0.058021545,-0.008583069,-0.87953186,-1.3767362,-0.023155212,-0.26062393,1.6536999,-0.049095154,-2.2821388,-0.2135849,0.00034332275,4.573433,-1.1716448,-0.051841736,-7.364002,1.9481634,-0.06526947,-12.554512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-06 17:13:19.324,0.368709,-3.673909,11.676635,-0.0013271483,0.0014803533,0.0052686427,0.364974,-0.081095,9.770801,-0.11348724,-0.01247406,1.0089264,-0.81482464,0.01613617,6.941635,1.6232021,0.022697449,-1.2494087,0.012702942,0.0032424927,-3.4149704,-0.63469464,0.013771057,0.6976433,1.6564916,0.0023269653,-2.41642,-0.058174133,0.021858215,-0.88075256,-1.3768888,0.08457184,-0.27771378,1.6526318,-0.015144348,-2.3053322,-0.2135086,0.013084412,4.5465775,-1.1723315,0.004081726,-7.3334846,1.947553,0.02254486,-12.561836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-06 17:13:19.375,0.364332,-3.657814,11.681659,0.009183294,-0.00017767452,-0.0021607,0.517221,-0.003947,9.759788,-0.11348724,0.059547424,0.99427795,-0.8142143,0.03993988,6.859844,1.6231258,0.030708313,-1.2652779,0.012626648,0.00064849854,-3.4259567,-0.63446575,-0.026664734,0.6280632,1.6565679,0.01964569,-2.3651466,-0.058174133,0.0046920776,-0.88075256,-1.3765073,0.011329651,-0.30212784,1.6526318,0.0018692017,-2.3199806,-0.21373749,0.020637512,4.552681,-1.1722552,0.060768127,-7.421379,1.947553,-0.018119812,-12.588692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-06 17:13:19.426,0.383935,-3.657603,11.682762,0.006085771,0.0054387776,-0.0031342448,0.69274,0.112656,9.773201,-0.11356354,0.01499176,1.0101471,-0.81345135,0.004081726,6.8512993,1.6230495,0.01750946,-1.2506294,0.012550354,0.00415802,-3.4100876,-0.63347393,0.0065994263,0.6646843,1.6566442,-0.005607605,-2.3749123,-0.058174133,-0.0010299683,-0.8880768,-1.3758969,0.036735535,-0.31799698,1.652708,-0.011940002,-2.3236427,-0.21389008,0.023460388,4.5831985,-1.1714159,-0.02773285,-7.4152756,1.947553,3.8146973e-05,-12.545967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-06 17:13:19.477,0.396085,-3.660388,11.68884,-0.0008933642,7.674212e-05,0.0011931594,0.673775,0.101762,9.775011,-0.11356354,0.0063705444,1.0003815,-0.8129936,-0.06725311,6.8830414,1.6230495,0.038414,-1.2396431,0.012550354,0.0052261353,-3.4174118,-0.63332134,0.057029724,0.64881516,1.6564916,0.06061554,-2.3749123,-0.058174133,0.04070282,-0.88197327,-1.3759732,0.023460388,-0.2911415,1.652708,0.014305115,-2.3089943,-0.2136612,0.020484924,4.561226,-1.1713396,-0.0047683716,-7.3945236,1.9474005,-0.0032424927,-12.556953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-06 17:13:19.528,0.387443,-3.657276,11.685016,-0.0028372945,0.0007403687,-0.002601989,0.562858,0.026363,9.769473,-0.11356354,-0.0020980835,0.99916077,-0.81322247,0.009651184,6.8915863,1.6231258,-0.021400452,-1.2555122,0.012702942,-0.00415802,-3.3966599,-0.6338554,-0.0104904175,0.64637375,1.6566442,0.0008773804,-2.3944473,-0.058174133,-0.01537323,-0.8892975,-1.3762021,0.023078918,-0.29846573,1.652708,-0.015602112,-2.306553,-0.2135849,-0.06259918,4.549019,-1.1712633,-0.017967224,-7.4103928,1.9474767,-0.012321472,-12.526436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-06 17:13:19.579,0.375624,-3.649654,11.679432,0.0024762207,-0.00010032152,-0.0007411017,0.547275,-0.010021,9.781115,-0.11356354,-0.007820129,1.0101471,-0.81329876,-0.028572083,6.8671684,1.6229732,0.025062561,-1.2384224,0.012779236,-0.011177063,-3.4186325,-0.6336265,-0.0045394897,0.6317253,1.6564916,-0.026130676,-2.420082,-0.058174133,-0.0090408325,-0.8685417,-1.3762784,-0.00957489,-0.29480362,1.6527843,-0.0157547,-2.289463,-0.2135849,0.0062942505,4.5673294,-1.1715685,0.01964569,-7.401848,1.947553,-0.010643005,-12.525215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-06 17:13:19.630,0.376728,-3.648133,11.683982,0.0041058348,0.00106404,0.000114982286,0.620752,0.051966,9.779316,-0.11363983,-0.022163391,1.0077057,-0.81322247,0.019111633,6.8512993,1.6231258,0.018196106,-1.2530708,0.012550354,0.00064849854,-3.4283981,-0.6336265,-0.06801605,0.64271164,1.6567205,0.030403137,-2.363926,-0.05832672,0.012931824,-0.87953186,-1.3759732,0.01209259,-0.30578995,1.6524792,-0.021476746,-2.2821388,-0.2135849,-0.03818512,4.5551224,-1.1715685,-0.025672913,-7.393303,1.9474767,-0.036125183,-12.575264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-06 17:13:19.681,0.386207,-3.645664,11.683627,0.0012736714,0.0020474282,-0.0017024814,0.608561,0.111539,9.778372,-0.11356354,0.032310486,1.0089264,-0.8129936,0.04840851,6.8708305,1.6229732,-0.028877258,-1.2677193,0.012702942,-0.026741028,-3.424736,-0.63347393,0.022163391,0.64393234,1.6565679,-0.0015640259,-2.3602638,-0.058250427,0.0034713745,-0.87342453,-1.3758206,0.036201477,-0.29968643,1.652708,0.022239685,-2.3004494,-0.2135086,-0.025978088,4.5587845,-1.1714922,-0.03276825,-7.3871994,1.9474767,-0.013465881,-12.577705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-06 17:13:19.732,0.386751,-3.641421,11.683996,-0.0022004587,-0.0009496162,0.00045156904,0.59695,0.075554,9.797231,-0.113716125,-0.0002670288,1.0003815,-0.81322247,-0.059547424,6.86961,1.6231258,-0.018882751,-1.2750435,0.012702942,-0.027809143,-3.3978806,-0.63339764,0.012779236,0.64393234,1.6565679,0.02773285,-2.41642,-0.058250427,-0.01247406,-0.8929596,-1.3759732,0.022850037,-0.29968643,1.652708,0.025520325,-2.3175392,-0.2136612,-0.021629333,4.549019,-1.1714922,-0.012016296,-7.4152756,1.9474767,-0.02155304,-12.566719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-06 17:13:19.783,0.375709,-3.64356,11.68416,0.00078312925,-0.0035116198,-0.00080269435,0.60287,0.008886,9.766698,-0.11363983,-0.011482239,1.0113678,-0.81329876,-0.025749207,6.859844,1.6232784,-0.016670227,-1.2713814,0.012626648,-0.018882751,-3.4393845,-0.6335502,0.023612976,0.64149094,1.6567205,0.00919342,-2.4151993,-0.058250427,-0.0011825562,-0.88197327,-1.3760495,0.0073623657,-0.30945206,1.6526318,-0.027503967,-2.3028908,-0.21335602,0.029182434,4.539253,-1.1715685,-0.013313293,-7.4030685,1.9474005,0.022697449,-12.537422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-06 17:13:19.834,0.372101,-3.636917,11.684543,0.0025445854,0.0012023922,1.1152653e-05,0.589279,0.036441,9.774322,-0.11356354,0.012016296,0.99427795,-0.8130699,0.047798157,6.843975,1.6230495,0.02254486,-1.2384224,0.012702942,-0.012931824,-3.4198532,-0.63347393,-0.029411316,0.65003586,1.6565679,-0.022010803,-2.3566017,-0.058250427,-0.0012588501,-0.88197327,-1.3761258,-0.040779114,-0.30334854,1.6526318,0.0030136108,-2.2882423,-0.2135849,-0.03391266,4.5587845,-1.1714159,0.0033950806,-7.377434,1.9473242,-0.0075149536,-12.530098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-06 17:13:19.885,0.37392,-3.632647,11.686785,0.0004610287,0.0016890947,-0.0012636009,0.618889,0.074921,9.802875,-0.113716125,-0.027656555,1.0077057,-0.812841,-0.001335144,6.847637,1.6231258,0.025138855,-1.2823677,0.012626648,0.0022506714,-3.4149704,-0.63347393,0.013999939,0.6549187,1.6565679,-0.0048446655,-2.3578224,-0.05832672,0.0017166138,-0.8844147,-1.3760495,-0.044059753,-0.29480362,1.6527843,-0.021629333,-2.3004494,-0.2135086,-0.050849915,4.5844193,-1.1714159,-0.013771057,-7.4067307,1.9474005,-0.011787415,-12.566719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-06 17:13:19.936,0.376809,-3.629605,11.685653,-0.0003865206,0.0034419463,-0.0017670237,0.604892,0.059952,9.787369,-0.11356354,0.008430481,0.99916077,-0.8129173,0.020637512,6.8915863,1.6232784,0.019798279,-1.2652779,0.012626648,-0.022621155,-3.4222946,-0.6336265,-0.116004944,0.64393234,1.6566442,0.008125305,-2.3700294,-0.058174133,-0.0034713745,-0.87342453,-1.3760495,-0.04863739,-0.30456924,1.6526318,-0.038414,-2.3114357,-0.21343231,0.008811951,4.5539017,-1.1715685,0.010871887,-7.396965,1.9474767,-0.03124237,-12.558174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-06 17:13:19.987,0.370332,-3.62254,11.686114,-0.0018614285,-0.00044792128,0.00012786282,0.572198,-0.002752,9.756441,-0.11356354,0.029716492,1.0150299,-0.8129936,-0.001411438,6.884262,1.6230495,-0.0012588501,-1.2408638,0.012626648,0.022468567,-3.424736,-0.6335502,0.059318542,0.6646843,1.6565679,0.012931824,-2.3651466,-0.058250427,0.0036239624,-0.8905182,-1.3760495,-0.011940002,-0.30701065,1.6527843,0.0052261353,-2.2674904,-0.21335602,-0.00034332275,4.5795364,-1.1714922,-0.06061554,-7.409172,1.9476293,-0.009727478,-12.582588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
