timestamp,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action
2025-06-04 17:19:17.398,-0.809906,-5.245958,-179.79498,0.5953543,0.5093145,0.47366738,-1.168494,-1.65877,9.867686,-0.040245056,-0.12012482,-2.8522148,-0.95366925,0.25989532,13.240559,1.6218853,0.218544,-3.9203491,0.032691956,-0.010261536,0.72205734,-0.6987712,0.28499603,-0.06530762,1.6082972,-0.010032654,-1.2591743,-0.028038025,0.59711456,-0.8111687,-1.385573,-0.5610275,-0.98695374,1.7229946,-1.0686111,-0.41809845,-0.06938934,-0.4239273,0.7452507,-1.2436559,-0.1594925,-4.5062943,1.8469976,0.026664734,-9.220722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8710998,-0.16850066,-0.9348389,0.6873127,0.788634,-0.7397877,0.24050766,-0.8898364,-0.50617164,-0.9407781,-0.7769031,-0.8346499
2025-06-04 17:19:17.449,-0.054984,-4.057898,-178.43034,0.056893963,0.1217342,0.26707888,0.272704,1.712574,9.766741,-0.047798157,-0.21892548,-0.46448517,-0.98968,-0.8208084,-2.82658,1.628828,-0.08060455,-3.174488,0.029411316,-0.3534317,3.1390877,-0.7125804,-0.37334442,6.2555885,1.6284388,0.2412796,-2.2308693,-0.0037765503,0.22312164,-0.37537384,-1.4035021,-0.18726349,-0.29358292,1.6983516,-0.33435822,-0.09338379,-0.10883331,-0.75984955,3.5638962,-1.257694,-0.28888702,-4.0167847,1.8418859,0.008735657,-11.767147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.91247,-0.31211227,-0.9671386,0.93684757,0.88697195,-0.6649482,-0.03530002,-0.6630267,0.6236384,-0.9620968,-0.69806165,-0.66710335
2025-06-04 17:19:17.500,0.224471,-3.709895,-178.2781,0.086426035,0.26878446,-0.12286544,-0.354875,3.007895,9.14336,-0.06298065,-0.10555267,-0.42542267,-1.0169169,-0.3863144,-3.5504684,1.6273022,0.021400452,-3.8568687,0.019187927,0.016365051,3.7665367,-0.7237956,-0.22327423,7.4982834,1.6517848,0.33748627,-2.793621,0.005836487,0.270195,-0.32043839,-1.371535,0.6152725,-0.9308014,1.7849452,1.8088913,-0.206913,-0.12706757,-0.0008010864,1.2713814,-1.2638738,-0.07350922,-2.6312675,1.8436407,-0.023078918,-9.872585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9300115,-0.2899092,-0.9893524,0.9862153,0.96690893,-0.80704653,-0.4449026,-0.26256755,0.9318949,-0.9888157,-0.71099937,-0.46219224
2025-06-04 17:19:17.551,0.163477,-3.435109,-179.24149,-0.20617929,-0.16598476,-0.3420823,-0.64504,2.090905,11.260854,-0.072135925,-0.007209778,-0.80506516,-1.0408732,-0.48664093,-1.7376976,1.6298962,0.050315857,-4.241398,0.01209259,-0.2286911,4.6698723,-0.72410077,-0.10997772,8.637217,1.6535395,-0.17856598,-2.1564064,-0.008354187,-0.11707306,-0.15198135,-1.2813555,1.9121933,-1.1212311,1.8817623,1.7114639,-0.049438477,-0.11714935,0.44063568,-1.2921333,-1.2708166,-0.2942276,-2.4432755,1.8480657,0.08106232,-8.206303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89312613,-0.09773453,-0.96722054,0.97259265,0.97512966,-0.96391416,-0.6333482,-0.43438074,0.6535449,-0.98842824,-0.8257879,-0.5025274
2025-06-04 17:19:17.603,-0.76963,-4.322473,179.42361,-0.4797075,-0.49020767,-0.42326403,0.06649,1.362216,10.644938,-0.07839203,-0.002937317,-0.41931915,-1.0646769,-0.68042755,3.2782478,1.6385174,0.25806427,-5.1532784,0.0049972534,-0.12950897,4.5990677,-0.71670026,0.21800995,7.5349045,1.6267604,-0.7341385,-0.7904167,-0.020942688,-0.1758194,-0.9710846,-1.2364184,0.3900528,-0.5584793,1.9250209,0.62870026,0.31799698,-0.09075165,0.6605911,-2.777752,-1.2895086,-0.39577484,-3.6554527,1.8554662,0.12676239,-9.168232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9385957,0.75431174,-0.8747247,0.77768576,0.9445669,-0.9849317,-0.81607664,-0.8807772,-0.80689734,-0.9895114,-0.8372367,-0.5872785
2025-06-04 17:19:17.653,-1.881769,-5.306475,178.76257,-0.05245388,-0.16125815,0.051429003,0.645749,-3.140428,14.17191,-0.073661804,0.5186081,-2.7801933,-1.0426279,0.29468536,16.211796,1.6393566,-0.20114899,-2.2577248,0.0073623657,-0.02445221,2.8741875,-0.6961009,0.7339859,4.5990677,1.5909785,-0.8044052,0.9271393,-0.028953552,-0.03276825,-2.6239395,-1.2522112,0.20526886,-8.435797,1.8725307,-0.11089325,-12.567942,-0.07015228,0.20915985,-1.5301743,-1.2927892,0.11241913,-5.728237,1.8537878,-0.3823471,-7.9853516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8726622,0.6180831,-0.7774217,0.22809245,0.6444162,-0.95861584,-0.4299377,-0.9319406,-0.7330313,-0.9061005,-0.8297229,-0.60318804
2025-06-04 17:19:17.705,-2.7533,-6.284754,179.71532,-0.054871336,-0.5055754,0.48131272,2.321519,-3.145751,9.099414,-0.060691833,0.27126312,-2.3785782,-1.0206553,0.34877777,12.434883,1.6182995,-0.70575714,0.41443634,0.02292633,-0.009498596,0.08850098,-0.6553599,-0.35053253,-0.61951447,1.573202,-0.34519196,-0.40711212,-0.037727356,-0.09540558,0.54138947,-1.2495409,-0.028572083,-8.377203,1.8712337,-0.05420685,-11.794003,-0.076408386,-0.40973663,-0.051879883,-1.2987401,-0.2891922,-2.7521172,1.8392919,-0.09082794,-8.458992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.88916826,0.5262157,-0.50248504,-0.118935585,0.50037545,-0.95035493,0.26295653,-0.8751753,-0.7321904,-0.71590364,-0.8687385,-0.34214327
2025-06-04 17:19:17.755,-2.804021,-7.361668,-179.12012,0.17935191,-0.050394323,0.14579764,2.098173,-1.611589,6.478258,-0.053749084,0.08724213,-1.8988342,-1.0008951,0.30231476,11.458305,1.5934277,-0.20214081,1.0699615,0.01964569,0.0009536743,0.4412918,-0.6672618,0.026283264,-0.5841141,1.5654963,-0.079307556,-0.33630753,-0.045585632,-0.024299622,0.22278214,-1.2495409,-0.061073303,-8.926527,1.854449,-0.4278183,-9.525902,-0.08708954,0.12813568,0.026245117,-1.312702,-0.087013245,-3.4479294,1.837766,0.05580902,-9.033951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8871672,-0.13659543,-0.09175028,-0.31789294,0.6087676,-0.9485574,0.62873375,-0.79792684,-0.896649,-0.44090068,-0.88605714,-0.4327893
2025-06-04 17:19:17.807,-1.859703,-7.20187,-179.28523,0.72379917,0.32990673,-0.33455926,4.683595,-0.86117,5.093439,-0.058250427,-0.5350876,0.029907227,-1.0304209,-0.40477753,-0.5157547,1.6472149,1.1419296,0.42176056,0.0020980835,-0.22342682,-0.1702919,-0.6848094,-0.14362335,-0.2899208,1.5625209,-0.01613617,-0.4803543,-0.0233078,0.802269,0.99549866,-1.2451159,-0.035057068,-6.105438,1.8362148,-0.2374649,-11.137255,-0.07045746,0.460701,-1.0455475,-1.3230779,-0.21526337,-3.0341034,1.8526434,0.40950775,-9.208515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.93957335,0.014369462,0.50577515,-0.509175,0.5692377,-0.9620959,0.74716294,-0.7435069,-0.88994426,0.0027904848,-0.8971947,0.15216234
2025-06-04 17:19:17.857,-0.741711,-5.964723,179.4715,-0.07191095,0.26194787,-0.45876002,0.720695,0.51956,14.88993,-0.06816864,-0.013008118,-2.4896622,-1.0181376,0.54943085,-1.7499046,1.7494488,1.995964,0.3289833,-0.009117126,-0.3699875,-0.8209343,-0.7183024,-0.9685898,3.207447,1.6208094,1.1108017,-8.8386345,-0.005455017,0.23189545,2.9803925,-1.2666308,-0.7947159,-0.54261017,1.8320949,0.001335144,-12.063784,-0.04825592,0.37014008,1.0943756,-1.3416173,-0.3963089,-1.6607933,1.8759893,0.16864777,-2.0453186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.96984226,0.20126282,0.9092958,-0.0054332614,0.17617254,-0.96165836,0.9752133,-0.4836926,-0.85246897,0.80361414,-0.75740755,0.96382457
2025-06-04 17:19:17.909,0.036213,-5.219235,178.43372,0.5377373,0.2942526,-0.09471495,0.119819,2.169004,11.290937,-0.07297516,-0.2540207,-0.4425125,-0.97121686,0.6537247,-0.8587761,1.857481,1.6708755,0.53650665,-0.0022506714,0.172081,-1.1126862,-0.7813212,-1.0638046,-1.4410629,1.6755885,0.920372,-9.950714,0.019874573,0.4379654,1.89151,-1.2762438,-0.11425018,2.7716484,1.8133266,-0.4921341,-8.686045,-0.005683899,0.7506943,0.5120926,-1.3484075,-0.08174896,-0.41077423,1.9343542,1.1415482,0.72205734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.97375154,0.28591046,0.9647201,0.70915705,0.46934596,-0.9878514,0.97775054,-0.5102266,-0.94582236,0.9526969,-0.24002059,0.9952968
2025-06-04 17:19:17.959,1.240109,-4.356304,178.80623,0.22193055,0.3852665,0.2626383,-0.828598,1.865241,11.762472,-0.077171326,-0.067100525,-0.72816086,-0.926356,0.7941818,-0.26306534,1.9305706,1.1596298,0.54261017,0.032310486,0.5637741,-0.3949051,-0.8033702,-0.6605911,3.8715172,1.6982478,0.20114899,-8.332035,0.03200531,0.10234833,2.7667656,-1.2732683,0.10936737,0.63904953,1.7827327,-0.40531158,-8.45533,0.030097961,0.58971405,0.41687775,-1.2618902,1.7461777,-0.698864,1.9816564,0.77739716,0.34851456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9845452,0.49063736,0.91545177,0.7753773,0.5711266,-0.98711145,0.96500224,-0.5448593,-0.8100782,0.8265358,0.39025483,0.99126947
2025-06-04 17:19:18.011,1.767808,-3.662579,179.67102,-0.17137186,0.3663204,0.22664772,-1.568074,1.805163,9.311738,-0.08243561,0.28591156,-1.8048363,-0.8721873,1.3777542,-0.25940323,1.9717693,0.60466766,0.69031906,0.05695343,0.22045135,-0.45105743,-0.81870526,-0.12371063,4.6356926,1.7012995,0.03238678,-7.2565804,0.03681183,0.04825592,2.5653458,-1.2673174,0.36052704,-0.72938156,1.765414,-0.22144318,-7.1454964,0.048103333,0.012016296,1.2616158,-1.1128118,3.4776726,-1.5057602,2.0102668,0.46726227,-0.18127823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9936658,0.63874024,0.5754764,0.6652741,0.57634866,-0.979245,0.94781893,-0.5094259,-0.21590762,0.35116965,0.79585636,0.9380087
2025-06-04 17:19:18.061,1.147902,-2.834725,-179.86421,-0.32436505,0.18491752,0.04336204,-0.957623,1.412104,8.129405,-0.08457184,0.24181366,-1.3287544,-0.8006236,1.2607193,-0.7074089,1.9692516,-0.11257172,-0.30578995,0.068244934,0.22502899,-1.1676216,-0.8206889,0.023384094,4.330509,1.7012233,-0.012168884,-7.27367,0.04032135,0.013160706,2.6300468,-1.2697588,-0.43460846,2.4237442,1.7877681,0.6798935,-4.8908234,0.040168762,-0.17398834,0.67933273,-0.916126,3.3034935,-1.2957954,2.0217109,0.050315857,0.4425125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9948178,0.50965697,-0.6260961,-0.710997,0.2276201,-0.67294186,0.88119715,-0.59908104,-0.66414833,-0.43973696,0.65992135,-0.023547037
2025-06-04 17:19:18.113,-0.057543,-2.329838,-179.5071,-0.4801873,0.2522727,0.1843183,2.762665,-1.407216,8.602389,-0.08655548,0.10433197,-1.2677193,-0.7719371,0.12638092,0.41931915,1.8700695,-2.5014915,0.014038086,0.05886078,0.026741028,-6.1115417,-0.8331248,0.06175995,-2.4054337,1.7209071,0.3724289,-6.2030983,0.039024353,-0.049476624,2.6007462,-1.2797533,-0.21961212,-0.06774902,1.8140132,0.4680252,-10.713665,0.0046157837,-1.0258102,1.7621117,-0.8092382,1.4500809,-0.37414932,1.9581579,-1.779213,-0.111694336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9895756,0.4130252,-0.96070343,-0.41461074,-0.38548195,0.914505,0.76905644,-0.92995816,-0.88396746,-0.4053276,-0.2609217,-0.7549356
2025-06-04 17:19:18.164,-1.143459,-1.426946,-179.0828,0.4032411,0.6399556,0.10761546,2.144461,-4.223965,4.619872,-0.08724213,0.04108429,0.10070801,-0.7790324,-0.2867508,-0.119018555,1.7792797,0.4214859,-12.349432,0.03856659,-0.054893494,-2.727703,-0.93749493,-2.1706047,-2.0196838,1.8437403,2.1450462,-0.5902176,0.04688263,0.27629852,-0.6573601,-1.3040911,-0.3407669,-4.6564445,1.8329341,0.08708954,-12.513008,-0.00415802,1.0371017,-4.0790405,-0.88049674,-0.6534195,-7.6179123,1.8665289,0.13011932,-12.493477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.92141455,0.34488624,-0.9735622,0.92415494,0.3507361,0.9089638,-0.22352831,-0.93922865,-0.43987682,-0.8971783,-0.1313456,-0.8835819
2025-06-04 17:19:18.215,-1.087899,-0.91294,-179.33282,-0.34114888,-0.15902829,-0.13561477,1.136958,-3.008412,14.613507,-0.0963974,-0.56850433,1.3788071,-0.81992596,-1.0321426,3.0658417,1.7796612,-0.45864105,-9.06325,0.04009247,0.56201935,0.76844406,-0.91437787,0.93601227,-0.5450516,1.9185847,0.96652985,0.9344635,0.03879547,-0.41042328,-1.0870514,-1.3425432,-0.74367523,-1.3421822,1.8239315,-0.5498123,-4.0460815,-0.008811951,-0.41339874,-1.9671936,-0.9160497,-0.6357956,-3.035324,1.8611883,-0.26813507,-11.80743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.88739455,-0.17657001,-0.9980374,0.9912268,0.78713024,0.8719598,-0.66303,-0.8705619,0.8471376,-0.9640522,-0.45081976,-0.84115857
2025-06-04 17:19:18.266,-2.187755,-2.193134,-179.83954,-0.23079066,-0.69163346,-0.20547499,2.597798,1.34772,8.349379,-0.1190567,-0.639534,3.403984,-0.8938548,-1.1331558,-3.4357224,1.743269,-0.8363724,-5.87228,0.058250427,0.14163971,1.1627388,-0.8046672,2.0317497,-0.7391472,1.9589442,0.81531525,0.2923622,0.0018692017,-0.2852249,-0.33630753,-1.3745104,-0.4453659,-0.19104385,1.8870265,1.341362,0.30212784,-0.03162384,-0.27553558,-2.1368752,-0.9878423,-1.5896225,-3.4735641,1.8610357,0.06214142,-13.362629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.91767466,-0.30331162,-0.99932873,0.99535596,0.95978636,0.44970998,-0.7859352,-0.4464007,0.98922044,-0.96869093,-0.37946296,-0.7076466
2025-06-04 17:19:18.317,-3.0719,-3.528025,179.40529,-0.37526968,-0.2287025,-0.4089189,1.185815,0.52605,8.742284,-0.14774323,-0.38547516,3.9142456,-0.9654948,-1.5761948,-1.7108421,1.7245007,-0.24959564,-7.4860764,0.07007599,-0.07686615,1.256733,-0.70189923,1.7851639,-0.2496376,1.9500178,-0.17383575,-0.18005753,-0.021781921,-0.27431488,-1.117569,-1.3173662,1.2675095,-1.3397408,1.9489772,1.1546707,0.30456924,-0.041999817,0.06542206,-2.6129532,-1.049259,-1.3022232,-0.9442291,1.865537,-0.018806458,-11.393608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.94609004,0.62981355,-0.99566716,0.95515513,0.93398315,-0.8543026,-0.96836543,-0.57438314,0.81053483,-0.9825003,-0.18217522,-0.9216248
