timestamp,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action
2025-06-04 17:24:29.456,-2.398928,-4.319875,-175.95682,-0.03842079,-0.27910116,-0.009448549,-1.387443,1.883341,7.89854,-0.15399933,0.19481659,2.1820412,-1.1920153,-0.39066315,1.8927307,1.674223,-0.05092621,-3.6310387,0.07480621,0.170784,0.5218582,-0.6080577,-0.15293121,4.07782,1.624319,0.033836365,-3.8409996,-0.063438416,-0.12172699,-0.14587784,-1.1901842,-0.27133942,-1.7914085,1.9508846,-0.08670807,-5.396202,-0.044898987,-0.028419495,-1.9098206,-1.2921789,-0.6404495,-0.99061584,1.9280981,0.17765045,-5.3168526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.89715517,-0.4094421,-0.109324396,0.770723,0.9200333,-0.99210423,-0.4229169,-0.7190989,-0.692783,-0.5851779,-0.8599749,0.44762388
2025-06-04 17:24:29.507,-2.225698,-4.586203,-175.72511,0.2012377,-0.07581513,0.08388754,1.010786,-0.914804,9.481323,-0.13996124,0.21816254,1.0455475,-1.2050616,-0.1027298,1.0382233,1.7046642,0.3810501,0.99427795,0.08319855,0.22960663,-1.2408638,-0.62102765,-0.1530838,3.756771,1.624319,0.011405945,-4.007019,-0.06122589,-0.06450653,0.7452507,-1.2045275,-0.069236755,-5.7563133,1.9379146,0.036125183,-14.524757,-0.041999817,-0.00049591064,-0.9320221,-1.3201025,-0.5250931,-2.4115372,1.9465612,0.13370514,-2.1564064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9446778,-0.26513654,0.8689667,-0.07205407,0.7266618,-0.9903465,0.3976715,-0.831125,-0.9718473,0.27333817,-0.9104745,0.8311279
2025-06-04 17:24:29.559,-1.901046,-4.871231,-175.41502,0.10688925,-0.213789,-0.11957045,1.773732,-2.853636,9.996176,-0.11867523,0.4720688,-0.3704872,-1.1791216,0.53066254,-0.4327469,1.8164349,1.9540787,0.35828018,0.081214905,-0.057258606,-4.0131226,-0.64635724,-0.49022675,1.486229,1.6329402,0.13889313,-4.9652863,-0.04802704,0.28011322,2.9108124,-1.2226092,-0.5673599,-5.4145126,1.9366176,0.04962921,-17.814604,-0.020637512,0.4920578,0.3277626,-1.3572576,-0.73604584,-0.8294792,1.9728063,0.40332794,0.48401642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9690561,0.010441433,0.9870318,-0.7862488,0.20853744,-0.9799972,0.93604094,-0.83207303,-0.9938993,0.9528465,-0.8137836,0.9818839
2025-06-04 17:24:29.609,-1.000695,-5.578981,-176.43948,0.43549067,-0.3438595,-0.4964642,3.295734,-1.999686,10.207315,-0.10532379,0.23319244,-0.98939514,-1.1099192,1.426506,-1.2103462,1.9064617,1.4976883,0.33264542,0.06481171,-0.2035904,-5.6659813,-0.69419354,-0.8865738,-5.679409,1.656515,0.24456024,-6.8134575,-0.020484924,0.3409958,3.9008179,-1.263579,-1.1567307,-1.2713814,1.9331081,-0.07061005,-17.366598,0.018959045,0.8159256,0.63904953,-1.3716009,-0.39051056,0.15198135,2.0003486,0.46642303,0.4766922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9800286,0.26787516,0.9847439,-0.9290083,0.17550753,-0.9569297,0.981197,-0.7875245,-0.9960498,0.9902621,-0.7007767,0.97888446
2025-06-04 17:24:29.660,0.38925,-6.595164,-177.60684,0.51098645,-0.2478636,-0.36114553,2.596155,-1.087774,10.049515,-0.09799957,0.14965057,-0.7830925,-1.0171458,1.7142105,-0.91859436,1.9626904,0.8640671,0.48645782,0.0497818,-0.3649521,-5.322956,-0.74325055,-0.9521103,-3.523613,1.6819209,0.3610611,-7.696041,-0.0052261353,0.21183014,4.036316,-1.3085924,-0.8597183,0.05065918,1.9098384,-0.55438995,-14.077974,0.043525696,0.43483734,1.4300766,-1.3564184,0.20877838,-0.21789932,2.0198035,0.31978607,0.57556915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9835484,0.40702286,0.9607811,-0.93146086,0.1893312,-0.9318888,0.98185927,-0.72225296,-0.99202836,0.98501915,-0.54684204,0.9620789
2025-06-04 17:24:29.711,1.850854,-7.124573,-178.67438,0.4934382,-0.05782611,-0.37910274,0.968165,0.086552,10.152411,-0.09334564,0.08098602,-0.6939812,-0.93116254,1.3151169,-0.4766922,1.9946575,0.46123505,0.5938797,0.028266907,-0.813179,-2.9999237,-0.7945201,-0.88687897,-1.0919342,1.7069453,0.34496307,-8.618904,0.0011062622,-0.024681091,4.295109,-1.3354479,-0.39836884,1.806057,1.8602474,-0.97515106,-10.205845,0.061683655,0.25539398,0.514534,-1.3195684,0.6229019,-0.31921768,2.0291114,0.12149811,0.5987625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.98613787,0.54614335,0.9030487,-0.91924155,0.17180426,-0.9086632,0.97763044,-0.67116714,-0.9814025,0.971508,-0.31696966,0.9352121
2025-06-04 17:24:29.762,3.379583,-7.362324,-179.80975,0.44247118,-0.105402686,-0.38469946,-0.001261,1.090441,10.046554,-0.09044647,0.042915344,-1.0589752,-0.8522746,1.4112473,-0.53650665,2.0082378,0.2804947,0.33386612,0.005836487,-0.45505524,-2.4664688,-0.8394572,-0.7527542,-0.19226456,1.7241114,0.31291962,-8.617683,0.0061416626,0.01789093,4.1925697,-1.3500963,-0.3131485,2.092926,1.8014247,-1.1302567,-7.306629,0.07274628,0.1467514,0.6341667,-1.2562444,0.94493866,-0.14953995,2.031629,0.037879944,0.60852814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.98989826,0.69667566,0.72013086,-0.92236835,0.13831988,-0.87730795,0.97114223,-0.6445893,-0.95780724,0.9403094,-0.030899944,0.86934775
2025-06-04 17:24:29.814,4.774466,-7.434995,178.99173,0.3027301,0.06686939,-0.46137628,-0.655203,1.276256,9.034473,-0.08975983,0.034599304,-0.99916077,-0.7803294,1.2000656,-0.5999832,2.0044231,-0.063591,-0.27893448,-0.018577576,-0.5023575,-1.260395,-0.8697459,-0.33283234,-0.8868561,1.7402095,0.3029251,-8.711681,0.013465881,0.05054474,3.80682,-1.3540636,-0.01033783,2.1026917,1.7503078,-0.95241547,-5.1239777,0.07862091,0.029640198,0.45349884,-1.1837652,1.1635208,2.2845802,2.027738,-0.09037018,0.43030548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9956626,0.7843547,0.2214306,0.027630407,0.3737629,-0.93545836,0.9505552,-0.46865937,-0.4455432,0.85882163,0.32828486,0.7402048
2025-06-04 17:24:29.864,5.764966,-6.85527,177.43187,0.13201965,0.15550534,-0.44841298,-1.992557,3.213254,9.185218,-0.08808136,0.08678436,-1.2896919,-0.715861,0.99155426,-0.2508583,1.9536114,-1.0476303,-0.15198135,-0.026664734,-0.43857574,3.0634003,-0.8638713,0.10845184,1.3665962,1.7511958,0.16017914,-9.872585,0.023536682,0.19580841,2.8070488,-1.3444506,0.330925,4.3622475,1.7281063,-0.45871735,-0.5999832,0.08205414,0.10494232,0.23132706,-1.0760381,1.8774796,2.5055313,2.0145392,-0.19565582,0.15198135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9956202,0.70439506,-0.29843792,0.36071265,0.5961462,-0.89004296,0.8800873,-0.526085,-0.31367832,0.2013114,0.44184935,0.12681006
2025-06-04 17:24:29.916,6.26872,-6.074666,176.57877,-0.36115566,0.44013867,-0.25933126,-2.66554,4.340092,9.427369,-0.08945465,0.12706757,-1.260395,-0.68763226,0.7277298,-0.3314247,1.8702984,-1.5115738,-0.08728027,-0.035820007,-0.34862518,4.7602043,-0.82648724,1.1913681,0.4400711,1.76058,0.09662628,-9.375755,0.030174255,0.03513336,2.3089943,-1.3293444,0.81676483,0.41565704,1.7292507,0.072898865,-1.1078033,0.07526398,-0.18268585,-1.7096214,-0.99135184,1.4826584,2.5006485,1.9725012,-0.77487946,-3.076828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99832934,0.6869533,-0.852658,0.3682001,0.61344504,-0.30100977,0.78774774,-0.7392072,-0.26484734,-0.9121709,-0.28476006,-0.6202384
2025-06-04 17:24:29.967,5.367737,-5.183739,176.36752,-0.53745496,-0.05121552,0.24573803,4.155518,3.646622,7.790121,-0.08693695,-0.020713806,-0.8844147,-0.68152875,-0.06351471,0.43152618,1.7584515,-1.7557907,-0.0579834,-0.04840851,-0.07312775,3.7701988,-0.78338116,0.49907684,1.760891,1.7719477,-0.063819885,-2.1857033,0.022850037,-0.27591705,4.1486244,-1.3240038,0.027580261,-1.3238716,1.7650325,1.0309219,-5.950409,0.054130554,-0.22930145,-5.7441063,-0.9783819,0.18024445,-8.126957,1.9466375,0.015602112,-13.968109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.99477935,0.8085932,-0.97613144,0.8900548,0.5039711,0.05201148,0.3398076,-0.9302312,-0.3324034,-0.99289036,-0.3096192,-0.7242459
2025-06-04 17:24:30.018,3.871651,-5.261901,177.86815,-0.66481054,0.22898643,0.68070525,4.506822,1.831241,7.070192,-0.08907318,-0.0063705444,-0.5877762,-0.6594035,0.54454803,0.02746582,1.6766644,-1.3094711,-0.34729385,-0.024528503,0.57483673,2.9071503,-0.78109235,-0.08609772,1.2176704,1.7903346,0.3686905,-0.44861603,-0.0065994263,-0.6442642,4.848095,-1.332625,-0.110816956,-4.9115753,1.8110378,0.7607651,-8.050049,0.041542053,-0.37403107,-4.9762726,-0.975559,-0.040855408,-7.577629,1.9453405,0.0009536743,-15.119247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.98647106,0.79598045,-0.98692304,0.9513943,0.47757626,-0.060473833,-0.40955886,-0.9517896,-0.2441522,-0.99360406,-0.17567812,-0.8054584
2025-06-04 17:24:30.069,1.370007,-4.196423,179.71347,-1.2108333,0.59648687,0.5050329,1.905832,0.715169,12.325085,-0.09479523,0.042686462,-0.13733292,-0.6477305,-0.049171448,2.330967,1.6620922,1.0155869,-10.126497,-0.0015640259,0.39058685,3.0597382,-0.79482526,-0.25562286,2.8131523,1.8099421,0.2540207,-2.080719,-0.043907166,-0.12554169,1.3617134,-1.3414751,-0.1556778,-3.7933922,1.8510921,0.46123505,-6.9514008,0.027961731,0.0447464,-5.938202,-0.97510123,-0.13591766,-3.5553513,1.9287084,-0.29125214,-14.109711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9753659,0.7850218,-0.99054587,0.9271878,0.41610098,-0.18841188,-0.8569935,-0.9695593,-0.25720394,-0.9908489,-0.31206867,-0.89774275
2025-06-04 17:24:30.120,-1.220413,-3.931091,-179.03345,-0.88392144,-0.32521003,0.3227139,0.91313,-2.972174,11.672501,-0.08960724,0.021781921,-0.7782097,-0.67008466,-0.28636932,3.5382614,1.6855145,-0.011711121,-6.6034927,0.022087097,0.81150055,0.6756706,-0.8006236,0.07259369,-0.25574112,1.7892665,-0.39936066,-0.3619423,-0.0661087,-0.91381073,1.0919342,-1.3636004,-0.39958954,-2.1161194,1.85834,0.030326843,-5.901581,0.016822815,-0.15918732,-3.7299156,-0.99623466,-0.35953522,-4.942093,1.8910192,-0.93097687,-11.004196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8693131,0.066635914,-0.9962345,0.9275746,0.7553042,0.45281735,-0.58131003,-0.9761818,-0.010909551,-0.97630775,-0.5966223,-0.94214034
2025-06-04 17:24:30.172,-3.742464,-5.365198,-178.26073,-0.70277923,-0.7990496,0.04953639,4.642263,-1.072571,8.200638,-0.087776184,-0.21595001,0.21423721,-0.7454631,-1.2182236,-4.994583,1.6771221,-0.21785736,-5.4035263,0.04673004,0.2512741,0.41077423,-0.74180096,1.2833786,-0.7916374,1.8292445,0.8206558,0.20203018,-0.08869171,-0.3232193,2.9559784,-1.4104449,-1.1740494,2.8314629,1.8668087,0.043144226,-3.523613,-0.0036239624,-0.2349472,-3.7067223,-1.0516241,-1.1265182,-5.1166534,1.8649267,-0.12187958,-13.293049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.90148795,0.02096763,-0.9970286,0.9821598,0.90305746,0.25974151,-0.5564518,-0.8608947,0.8405304,-0.9817379,-0.5030183,-0.8553003
2025-06-04 17:24:30.222,-5.251642,-6.653604,-178.16302,-0.4168127,-0.05565881,0.04851867,0.970594,-0.892071,7.457275,-0.094184875,0.032539368,0.4425125,-0.80253094,-1.2360764,-3.6078415,1.6818523,0.4330063,-8.671396,0.063056946,0.120277405,0.99427795,-0.6796214,1.2449265,-0.330204,1.8471736,0.068626404,0.49011993,-0.091362,0.030174255,1.4825668,-1.4528643,-0.27706146,3.810482,1.8961818,0.67546844,2.6276054,-0.010948181,-0.078697205,-3.6005173,-1.0929754,-0.70919037,-3.2025642,1.8456243,-0.4971695,-10.321812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9390418,-0.16277446,-0.9988292,0.99263716,0.962299,-0.06371645,-0.65676296,-0.5714307,0.9758457,-0.9892508,-0.43174982,-0.7187141
2025-06-04 17:24:30.273,-6.466878,-6.733927,-177.92969,-0.4539,-0.03154686,0.013169871,-0.405958,-1.00524,8.792963,-0.09838104,0.038337708,0.0018310547,-0.86188763,-1.1671066,-5.40963,1.7093182,0.46100616,-9.853056,0.0724411,-0.0258255,0.46204376,-0.62118024,1.0149002,-0.38636017,1.8290156,-0.4341507,-0.49988556,-0.09143829,0.32550812,0.2471962,-1.4370714,0.7061386,2.802166,1.9318111,0.5815506,2.5458145,-0.014076233,-0.023765564,-3.958191,-1.1256292,-0.48229218,-1.6156235,1.8296789,-0.27332306,-8.212406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9373814,-0.1331711,-0.99823356,0.9894114,0.97261345,-0.6113435,-0.68262124,-0.41176695,0.9783709,-0.9902733,-0.41301364,-0.67838156
2025-06-04 17:24:30.324,-7.260992,-6.339152,-177.96143,0.13306777,0.31192335,0.027573077,0.794778,-4.176954,10.198887,-0.10051727,-0.023460388,0.2887001,-0.90590924,-0.8184433,-3.6981773,1.7338085,0.39463043,-10.628214,0.07648468,-0.20893097,1.641262,-0.58425397,0.12645721,0.5621414,1.7627925,-1.4410782,0.2484169,-0.091667175,-0.40843964,0.9430084,-1.4031206,0.1745987,7.433586,1.9514949,0.050239563,4.590523,-0.013847351,-0.05870819,-4.1657143,-1.1469915,-0.32520294,-0.49500275,1.8153356,-0.24806976,-7.638668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9333012,-0.18872283,-0.99677354,0.9817375,0.97541726,-0.8528627,-0.69394636,-0.41656303,0.9627728,-0.9881878,-0.4758036,-0.606078
2025-06-04 17:24:30.375,-7.373955,-5.947479,-178.09546,0.14526309,0.12822187,-0.08907389,0.034781,-3.161585,9.478106,-0.10349274,-0.05466461,0.64637375,-0.9403941,-0.4014206,-4.437935,1.750288,0.38570404,-10.987106,0.077552795,-0.03879547,1.1993599,-0.5620524,0.24295807,0.04333496,1.6926783,-1.0493088,-0.2874794,-0.092811584,0.0409317,1.2823677,-1.3730608,0.5018234,6.3947525,1.9671352,0.3359604,2.5238419,-0.013847351,-0.1506424,-3.8568687,-1.1694982,-0.22907257,-0.7342644,1.8134283,0.048789978,-7.831539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9275347,-0.13183722,-0.99311364,0.9736888,0.97601575,-0.93095344,-0.7096913,-0.4377229,0.92469954,-0.9867225,-0.581856,-0.5613018
