timestamp,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action
2025-06-04 18:48:39.398,-3.363907,-3.08227,-4.79831,0.35758865,0.02278042,-0.40648848,-1.128847,-1.727588,9.783795,-0.039475545,-0.009651184,-3.228199,-1.2275183,0.7275009,7.639889,1.7859371,-0.7934189,0.5633621,-0.07632552,-0.08182526,1.5094223,-0.6893342,0.7123947,2.8253593,1.727445,-0.536232,-5.528038,0.0060653687,0.92250824,-0.41199493,-1.3674979,0.15407562,-4.811474,1.8500571,-0.45459747,-11.234913,0.08365631,0.0038528442,0.8233757,-1.3728452,-0.5183792,-0.5169754,1.8348669,-0.4378128,-0.18005753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.80306715,0.09050651,-0.5223498,-0.45272475,0.84947133,-0.9026289,0.7329125,-0.9539925,-0.89933807,0.95608056,-0.9073977,-0.29530948
2025-06-04 18:48:39.449,-2.50975,-3.214589,-5.927132,0.41939178,-0.15663025,-0.3555472,-0.510886,-2.112179,9.372761,-0.03085433,0.08930206,-2.962082,-1.200434,0.27980804,8.996109,1.7380245,-0.9328842,0.03845215,-0.075638875,-0.20557404,1.2579536,-0.66751415,0.46779633,1.8902893,1.7050909,-0.38280487,-4.695507,0.040245056,0.7053757,-0.6317253,-1.362081,0.067863464,-4.8285637,1.8356376,-0.21289825,-11.479057,0.08426666,-0.052757263,0.7721062,-1.3945127,-0.2842331,-0.5206375,1.7958044,-0.69820404,-0.24231339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8089793,0.09411655,-0.59515405,-0.62590224,0.84312016,-0.86050206,0.7064747,-0.96513796,-0.89928085,0.9578144,-0.90924525,-0.43036008
2025-06-04 18:48:39.500,-1.20863,-3.868537,-6.844904,0.55602574,-0.27931675,-0.24484055,0.11546,-2.020849,8.954172,-0.026276693,0.06649017,-2.7985039,-1.1724341,0.54805756,7.495842,1.6988857,-0.7104111,0.29358292,-0.07937728,0.13027191,0.5133133,-0.6515687,0.14087677,1.5716782,1.6934942,-0.07572174,-5.0702667,0.059776306,0.29453278,-0.48889923,-1.3600211,0.020179749,-4.679638,1.8306022,0.0059127808,-12.022278,0.084877014,-0.059394836,0.6561394,-1.4071774,-0.067481995,-0.41443634,1.7555212,-0.61244965,-0.3314247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8216804,0.07935419,-0.6035302,-0.72226834,0.84723556,-0.8516698,0.6997012,-0.9717117,-0.9064218,0.95975703,-0.9130263,-0.4515174
2025-06-04 18:48:39.552,0.236147,-4.595599,-7.444017,0.3157448,-0.0375491,-0.16212569,2.345456,0.441199,10.235313,-0.032075033,-0.2679062,-1.5289536,-1.143595,0.54683685,5.383995,1.6690547,-0.5952072,0.80628586,-0.091508016,-0.15758514,1.8646507,-0.63867503,0.17597198,1.1285591,1.693189,-0.0037002563,-5.3620186,0.06275177,-0.15743256,0.8880768,-1.3538413,0.36052704,-6.7634087,1.8279319,-0.20137787,-11.093309,0.0888443,0.047569275,0.45716095,-1.4108396,-0.043373108,-1.0614166,1.7628454,0.46016693,-5.4438095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8391061,0.04575242,-0.5989015,-0.7623551,0.8574447,-0.8495308,0.6962484,-0.9749703,-0.91333723,0.95694655,-0.9169399,-0.49055
2025-06-04 18:48:39.603,1.401861,-4.946058,-8.05716,0.27017123,-0.056217857,-0.2636852,2.174361,1.962808,9.065154,-0.04267989,-0.2578354,-1.1004791,-1.1197913,0.5842209,3.78973,1.6441066,-0.34427643,1.4264145,-0.108292684,-0.32596588,2.6129532,-0.62837535,0.15727997,1.3250923,1.6934179,0.019950867,-5.3949814,0.061912537,-0.0409317,0.42908478,-1.3449149,0.11188507,-5.9516296,1.8141227,-0.25737762,-10.463417,0.090675354,0.016975403,0.25574112,-1.4147305,0.017204285,-0.7354851,1.7823004,0.23830414,-6.179905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8460407,0.034131885,-0.61249006,-0.7899699,0.8681124,-0.8519526,0.7110118,-0.9767047,-0.91853154,0.9564619,-0.9179025,-0.50472194
2025-06-04 18:48:39.654,2.251097,-5.273305,-8.864356,0.08764916,-0.071203426,-0.27325517,2.164437,2.175649,9.5188,-0.055878744,-0.22830963,-0.8880768,-1.0766089,0.87444305,0.38391876,1.6383083,-0.009269714,0.11657715,-0.122025594,-0.49144745,2.7801933,-0.62738353,-0.08365631,2.2418556,1.6942571,0.008125305,-5.3705635,0.06565094,0.1430893,-0.044555664,-1.3491111,-0.17093658,-4.831005,1.8038993,-0.16849518,-10.522011,0.09479523,0.10066986,-0.051879883,-1.418469,-0.05504608,-0.7794304,1.7884039,-0.033683777,-5.397423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8443856,0.055946007,-0.6320714,-0.80305755,0.8632081,-0.8427553,0.73404443,-0.97800684,-0.9234681,0.95545006,-0.9129665,-0.51351124
2025-06-04 18:48:39.705,2.430802,-5.391725,-9.556314,-0.0925381,0.035009872,-0.11176748,1.199141,1.523991,9.480475,-0.0639659,-0.013084412,-0.47058868,-1.048075,0.06916046,2.977951,1.6341884,-0.14209747,0.35583878,-0.13110457,0.0434494,2.1564064,-0.63493663,-0.19458771,2.9803925,1.6970037,0.09914398,-5.7599754,0.070762634,0.06649017,-0.07141113,-1.3606315,-0.27996063,-4.06073,1.7971091,-0.0636673,-10.628214,0.09906769,0.024299622,-0.11657715,-1.4187741,0.019798279,-0.7855339,1.7797064,-0.39913177,-3.9838257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8510492,0.07306631,-0.6521025,-0.83416903,0.8549036,-0.8167309,0.76459575,-0.9793291,-0.92756057,0.9557076,-0.90133303,-0.4996574
2025-06-04 18:48:39.756,2.282292,-5.214275,-9.546974,-0.068155944,0.033405706,0.074726954,0.154851,0.373938,10.046113,-0.06602584,-0.10120392,-1.1151276,-1.0497534,-0.1695633,4.105896,1.63045,0.0002670288,-0.029907227,-0.1307994,0.14247894,1.5985336,-0.64470226,-0.20145416,3.2758064,1.7013525,0.006752014,-5.224079,0.07305145,-0.038337708,0.3314247,-1.3653617,-0.064888,-4.5062943,1.79215,-0.108299255,-10.5232315,0.09983063,0.091667175,-0.04699707,-1.4180875,0.021247864,-0.6744499,1.7667364,-0.28217316,-3.4686813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8638612,0.06519172,-0.65827334,-0.85521567,0.8502015,-0.7970401,0.77239525,-0.9802118,-0.92992735,0.9550996,-0.89728314,-0.5019866
2025-06-04 18:48:39.807,2.036052,-5.127032,-9.349083,-0.038015313,0.011689639,0.041519586,0.415796,-0.149826,9.438569,-0.065186605,-0.0018692017,-1.2762642,-1.0528815,-0.065727234,3.875183,1.6294582,-0.0104904175,-0.119018555,-0.12812911,-0.141716,1.9684143,-0.6501191,0.054969788,2.944992,1.7011999,-0.010261536,-4.9591827,0.07320404,0.0064468384,0.38269806,-1.367269,-0.0863266,-4.625927,1.7897849,-0.016441345,-10.570841,0.1001358,-0.05596161,-0.010375977,-1.4174771,0.046195984,-0.6231766,1.7580389,-0.0976944,-3.613945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.86789453,0.06328856,-0.6613426,-0.85993975,0.8492619,-0.79237187,0.767251,-0.9806867,-0.92909706,0.95475143,-0.89801216,-0.50793576
2025-06-04 18:48:39.858,1.906678,-5.070553,-9.339271,-0.011859216,-0.0067174407,-0.024402024,0.582277,-0.051043,9.782442,-0.06503402,0.037956238,-1.2103462,-1.0546362,0.043678284,3.9264526,1.6284664,-0.03604889,-0.12390137,-0.12767135,-0.03528595,1.7169456,-0.65210277,-0.06313324,2.6971855,1.7013525,-0.028419495,-4.9555206,0.0737381,-0.008354187,0.26062393,-1.3687949,0.0075912476,-4.491646,1.789022,-0.046653748,-10.657511,0.099983215,0.041160583,-0.012817383,-1.416409,0.07129669,-0.7830925,1.7549108,-0.03566742,-3.9423218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.86771786,0.06271157,-0.6594526,-0.85969716,0.84809047,-0.79295003,0.76544523,-0.98066056,-0.92861605,0.95504284,-0.8984174,-0.5052528
2025-06-04 18:48:39.909,1.886277,-5.060226,-9.405917,0.011256012,-0.004161144,-0.015956568,0.728587,0.26099,9.765688,-0.06541549,0.0073623657,-1.1419868,-1.0551703,0.04535675,3.7836266,1.6280086,0.029792786,-0.1300087,-0.12805282,-0.041618347,1.981842,-0.65210277,0.0020217896,2.7008476,1.7018102,-0.010871887,-5.02388,0.07442474,0.03879547,0.31555557,-1.3699393,0.002861023,-4.5551224,1.7889457,0.0051498413,-10.606241,0.09990692,-0.1454544,0.103149414,-1.4159513,0.064582825,-0.7513542,1.7549108,0.033073425,-3.925232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.86910033,0.06289178,-0.65771914,-0.8599447,0.8480595,-0.79196554,0.7665379,-0.9807565,-0.9290681,0.954858,-0.8980785,-0.50505364
2025-06-04 18:48:39.960,1.922406,-5.065716,-9.433345,0.0043829754,-0.0006723532,-0.007552912,0.948222,0.457028,9.738755,-0.06572066,0.01712799,-1.4691391,-1.0548651,0.06855011,3.7042809,1.6280086,0.04650116,-0.14099503,-0.12934981,0.030708313,1.5716782,-0.6520265,-0.022239685,2.9352264,1.7020391,0.013389587,-5.0177765,0.07419586,-0.039253235,0.3265419,-1.3697104,0.01750946,-4.614937,1.7889457,-0.007133484,-10.578165,0.10059357,-0.24211884,0.115356445,-1.4157224,-0.02254486,-0.6756706,1.7549871,-0.013084412,-3.9728394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8683591,0.06565741,-0.65852135,-0.8603902,0.8472388,-0.79204714,0.76725197,-0.98064965,-0.929453,0.95488495,-0.89796835,-0.50499624
2025-06-04 18:48:40.011,1.935521,-5.064248,-9.464814,-0.002999296,0.0022208267,-0.009729913,0.844072,0.389334,9.750211,-0.066178426,-0.082359314,-1.190815,-1.0548651,0.036201477,3.5870895,1.627856,0.061531067,-0.14465714,-0.12973128,0.005607605,1.7706566,-0.6520265,-0.06778717,2.6678886,1.7023443,0.017204285,-5.016556,0.07442474,-0.029182434,0.27405167,-1.369863,-0.029029846,-4.5758743,1.7887168,0.013008118,-10.630655,0.10059357,-0.17383575,0.103149414,-1.4154935,-0.008125305,-0.69276047,1.7549108,0.0037002563,-3.970398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8696144,0.064153984,-0.6577321,-0.86198103,0.8476487,-0.7906352,0.7693387,-0.9808485,-0.9301499,0.95501345,-0.89762205,-0.50337374
2025-06-04 18:48:40.062,1.932841,-5.05477,-9.470349,0.0030725126,0.0010960493,0.0034245104,0.799005,0.254039,9.745805,-0.0664836,-0.03604889,-1.0040436,-1.0548651,0.0014877319,3.8788452,1.627856,-0.029792786,-0.07019043,-0.12973128,-0.002861023,1.760891,-0.6519502,0.008964539,2.6861992,1.7024969,-0.009498596,-5.036087,0.07472992,-0.013160706,0.2838173,-1.3700156,0.0022506714,-4.60273,1.7887168,0.013923645,-10.597696,0.10066986,0.04840851,-0.103149414,-1.4153409,0.03139496,-0.6305046,1.7549108,0.0064468384,-3.847103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87172246,0.058766317,-0.6598346,-0.864395,0.84978783,-0.7904404,0.77111596,-0.9809511,-0.93000174,0.9551368,-0.8973513,-0.5030464
2025-06-04 18:48:40.113,1.926839,-5.053742,-9.468034,0.005001869,0.0051506585,-0.006190543,0.871346,0.25753,9.78176,-0.066178426,0.12523651,-1.2542915,-1.055094,0.06702423,3.5516891,1.6276271,-0.021095276,-0.15564346,-0.12965499,0.0062179565,1.752346,-0.6517213,0.021629333,2.691082,1.7024969,-0.013465881,-5.0580597,0.07472992,-0.03993988,0.27649307,-1.369863,0.025291443,-4.528267,1.7887931,0.004005432,-10.606241,0.10089874,0.061531067,-0.15808487,-1.4152646,-0.048332214,-0.62073517,1.7549871,-0.0075912476,-3.9484253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8717363,0.059062015,-0.6625836,-0.8643584,0.84983736,-0.7912643,0.7696817,-0.9807678,-0.9292772,0.9548963,-0.897479,-0.5062826
2025-06-04 18:48:40.164,1.932497,-5.051364,-9.483287,0.0031370549,0.0021450445,-0.001696076,0.873879,0.342162,9.741464,-0.06678878,-0.06374359,-1.0748444,-1.055094,-0.092811584,3.7384605,1.6273983,-0.0052261353,-0.15320206,-0.12988387,0.011711121,1.7486839,-0.6518739,-0.15926361,2.7045097,1.7024969,0.01285553,-5.0043488,0.07480621,-0.01537323,0.29602432,-1.3700156,0.009346008,-4.491646,1.7888694,-0.004081726,-10.606241,0.10105133,0.14980316,-0.037231445,-1.415112,-0.00705719,-0.6598015,1.7549871,0.0023269653,-4.0009155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87283456,0.05653033,-0.66141367,-0.8663664,0.8501452,-0.78997666,0.7725457,-0.98100585,-0.9301045,0.95535046,-0.897065,-0.50195134
2025-06-04 18:48:40.215,1.938159,-5.049492,-9.490157,-0.0023268904,-0.0020756153,0.00073207833,0.83052,0.334769,9.742284,-0.06663619,-0.034828186,-1.2201118,-1.0552466,0.011024475,3.7067223,1.627322,0.005531311,-0.14221573,-0.12996016,-0.0064468384,1.7450218,-0.65217906,-0.059318542,2.7948418,1.7026495,-0.0011825562,-4.9811554,0.07480621,0.004005432,0.29602432,-1.3700156,0.054283142,-4.560005,1.7887931,-0.009346008,-10.626993,0.10082245,-0.07160187,0.012817383,-1.415112,0.019187927,-0.68909836,1.7548345,-0.023460388,-3.9520874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8716545,0.06211636,-0.6615963,-0.86469424,0.8493241,-0.7904999,0.771981,-0.9809239,-0.9302732,0.95505875,-0.8972913,-0.50387865
2025-06-04 18:48:40.266,1.92944,-5.048695,-9.492782,0.00026785568,-0.0018255096,-0.003218073,0.848784,0.300317,9.745329,-0.066712484,0.032920837,-1.0992584,-1.055094,0.06664276,3.7482262,1.6272457,-0.01941681,-0.15198135,-0.12980758,0.034065247,1.6778831,-0.6519502,0.043373108,2.7289238,1.7026495,0.0023269653,-5.0434113,0.0749588,0.017204285,0.2911415,-1.3700919,-0.03665924,-4.6723137,1.7887931,-0.024299622,-10.663614,0.10089874,-0.016441345,0.015258789,-1.415112,-0.006980896,-0.6036453,1.7549108,-0.0076675415,-3.9789429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87239677,0.059655085,-0.6612644,-0.8649056,0.84972674,-0.7898003,0.77069956,-0.98092204,-0.9297787,0.9550235,-0.89725196,-0.5046347
2025-06-04 18:48:40.317,1.928575,-5.048333,-9.495213,0.0010025345,-0.0012141034,-0.0027219804,0.844158,0.283219,9.734678,-0.0664836,0.022087097,-1.2384224,-1.0549414,0.026664734,3.678646,1.6268642,-0.010185242,-0.16174698,-0.12980758,0.0409317,1.7291527,-0.65210277,-0.05756378,2.6837578,1.7026495,-0.0004196167,-4.9933624,0.0749588,-0.020103455,0.30090714,-1.3703208,0.013389587,-4.519722,1.7887168,0.02040863,-10.640421,0.10097504,-0.0031661987,0.009155273,-1.4149594,0.008735657,-0.632946,1.7549871,0.017356873,-3.9728394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.87224245,0.060541812,-0.66110635,-0.86507314,0.84906167,-0.7894865,0.77183414,-0.9809263,-0.9300065,0.9549904,-0.8968514,-0.50326777
