timestamp,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action
2025-06-04 18:31:01.937,1.150742,-6.943327,-157.10683,-0.019994615,-0.03277306,0.031880602,0.888993,-0.088441,9.598615,0.13432206,-0.02948761,-2.2748146,-0.81881166,-0.10921478,8.965591,1.631213,-0.013847351,-3.7763023,-0.114638224,0.00705719,0.46326447,-1.0518765,-0.12187958,-0.547493,1.9221472,-0.019493103,0.49866486,-0.10890961,-0.00667572,0.252079,-1.384664,-0.02986908,-2.835125,1.6431911,0.0075149536,-4.650341,0.103645325,0.039482117,0.040893555,-1.0500284,-0.07564545,-7.1979866,1.8324255,-0.030708313,-13.059891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84055865,0.77165556,-0.94897795,-0.99596256,-0.13965347,0.49326268,-0.9998448,-0.94126636,-0.99238604,0.99988633,-0.4657708,-0.97412795
2025-06-04 18:31:01.988,1.105863,-6.978256,-157.03123,0.0065320516,-0.008835729,0.012233553,0.986245,-0.034194,9.770797,0.13539018,0.13347626,-2.2162209,-0.82277894,-0.024223328,8.91066,1.6312892,0.022163391,-3.7763023,-0.11471452,-0.014305115,0.46570587,-1.0527158,-0.0002670288,-0.5120926,1.9219946,-0.06755829,0.43030548,-0.10913849,-0.028266907,0.23865128,-1.3875632,-0.039711,-2.5384903,1.6418178,-0.021095276,-4.613716,0.10387421,0.079460144,0.026245117,-1.0552927,-0.051460266,-7.2590218,1.8322729,-0.03856659,-13.117264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8397294,0.76849127,-0.94860417,-0.9959958,-0.13860773,0.4864696,-0.99984527,-0.94131184,-0.9925102,0.9998878,-0.4668143,-0.97395974
2025-06-04 18:31:02.039,1.106519,-6.975499,-157.04512,0.005347584,-0.0030513243,-0.018050404,1.027013,0.085142,9.697549,0.13439836,-0.27820587,-2.04776,-0.8248389,-0.09479523,8.789806,1.631213,0.032920837,-3.7470055,-0.114867106,-0.01964569,0.42664337,-1.0526395,0.02696991,-0.50110626,1.9217657,-0.016899109,0.35950089,-0.10883331,0.04108429,0.18494034,-1.3887839,-0.014915466,-2.868084,1.6402919,-0.0146865845,-4.6247025,0.10387421,0.06542206,0.033569336,-1.0572764,-0.024147034,-7.285877,1.8321966,0.027885437,-13.063553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8435683,0.7643781,-0.9493662,-0.9959907,-0.14977914,0.48832023,-0.999845,-0.94057155,-0.99226314,0.9998859,-0.4736765,-0.97375596
2025-06-04 18:31:02.090,1.122296,-6.976995,-157.10043,0.0023363675,0.0051059257,-0.011222205,1.135255,0.244229,9.719016,0.13401689,-0.01247406,-2.0257874,-0.8258307,-0.055351257,8.529793,1.6310604,0.01537323,-3.7921715,-0.114867106,0.01613617,0.45716095,-1.0546994,-0.044898987,-0.5059891,1.9219946,0.020179749,0.37781525,-0.108680725,0.054512024,0.18616104,-1.3896232,-0.044670105,-3.228199,1.6392238,0.01285553,-4.5758743,0.104408264,0.0075912476,0.16662979,-1.0581919,0.024757385,-7.5422287,1.8325018,-0.00415802,-13.069656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8409091,0.76699126,-0.94934434,-0.99593973,-0.14108443,0.48699948,-0.9998436,-0.94027054,-0.9924093,0.999887,-0.46532002,-0.973307
2025-06-04 18:31:02.141,1.141466,-6.960645,-157.11586,0.0043293415,0.004915528,-0.008789304,1.169399,0.250353,9.748089,0.1338643,-0.06565094,-1.9623108,-0.8260596,-0.0005722046,8.654308,1.6309078,-0.014457703,-3.7726402,-0.114867106,-0.00011444092,0.45716095,-1.0553861,-0.034599304,-0.4779129,1.9219946,0.01964569,0.3961258,-0.10860443,0.07648468,0.22156143,-1.3891654,0.5324173,-4.093689,1.6383083,-0.023155212,-4.6198196,0.104026794,-0.3557968,0.13611221,-1.0585734,-0.02445221,-7.429924,1.8322729,-0.010108948,-13.014725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84646267,0.76714945,-0.9510408,-0.9959116,-0.14747082,0.48732367,-0.99984896,-0.9399765,-0.9922131,0.99988997,-0.47343174,-0.97423124
2025-06-04 18:31:02.192,1.155341,-6.958487,-157.13101,0.004968621,-0.0015510566,-0.00097567396,1.181883,0.258967,9.728709,0.13363542,0.06900787,-1.9769592,-0.8261359,0.018806458,8.678722,1.6308315,0.063438416,-3.798275,-0.11509599,-0.056495667,0.5084305,-1.056149,0.009727478,-0.44861603,1.921842,0.025367737,0.38636017,-0.10852814,0.099983215,0.15686417,-1.3899283,-0.16994476,-3.8324547,1.637469,-0.01941681,-4.557564,0.10410309,-0.08068085,0.24353409,-1.0590311,-0.025749207,-7.5434494,1.8322729,0.005683899,-13.072098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8403401,0.7665678,-0.94946235,-0.9958971,-0.142139,0.49039295,-0.9998431,-0.9400434,-0.9923995,0.99988747,-0.46405387,-0.9733625
2025-06-04 18:31:02.243,1.155215,-6.955753,-157.1177,0.0011172376,0.0022418753,0.0042691976,1.146042,0.17644,9.718632,0.133788,-0.0030899048,-2.1686134,-0.82651734,0.049858093,8.750744,1.6306026,-0.057868958,-3.7677574,-0.11509599,-0.033073425,0.481575,-1.0565305,0.0077438354,-0.4425125,1.9220709,0.00957489,0.37781525,-0.108680725,-0.08640289,0.25574112,-1.3900046,0.13782501,-2.5214005,1.6371639,-0.008659363,-4.5844193,0.10456085,0.26622772,0.02746582,-1.0594126,-0.037574768,-7.195545,1.8322729,-0.031471252,-13.000076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8421429,0.76599514,-0.94956666,-0.9960271,-0.14535436,0.49292842,-0.99984926,-0.9411103,-0.9924975,0.9998896,-0.46942315,-0.97380745
2025-06-04 18:31:02.294,1.152345,-6.955779,-157.1175,0.0011478506,-0.0016617978,-0.0036714745,1.132817,0.204768,9.712754,0.1338643,0.054893494,-2.1393166,-0.82659364,0.01499176,8.738537,1.6307552,0.036888123,-3.7470055,-0.11509599,-0.0033950806,0.44373322,-1.0570645,-0.036735535,-0.5133133,1.9219183,0.011787415,0.42298126,-0.10845184,0.046043396,0.20203018,-1.3903861,0.061836243,-2.920578,1.6371639,0.005378723,-4.5001907,0.10471344,0.20160675,0.08483887,-1.0597178,0.035972595,-7.372547,1.8323492,0.0024032593,-13.090408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84205055,0.76630855,-0.9493016,-0.9959949,-0.14163819,0.4885176,-0.9998481,-0.94132966,-0.9924969,0.9998884,-0.47078642,-0.9737248
2025-06-04 18:31:02.345,1.149269,-6.96031,-157.11539,0.0013017713,0.0001309695,0.004204603,1.189512,0.184631,9.71396,0.13355912,-0.03643036,-2.1100159,-0.8267462,-0.040245056,8.786144,1.6305263,0.029716492,-3.7543297,-0.115019694,-0.0048446655,0.4754715,-1.0569882,-0.036964417,-0.4779129,1.9219183,-0.005836487,0.38880157,-0.108680725,-0.05580902,0.24231339,-1.3905387,-0.042304993,-2.810711,1.6371639,0.012397766,-4.5539017,0.10448456,-0.078697205,0.016479492,-1.0598704,0.07633209,-7.339588,1.8323492,0.011482239,-13.089188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8403927,0.7669184,-0.94928855,-0.99595517,-0.13939375,0.4896525,-0.9998426,-0.9407124,-0.9924106,0.9998866,-0.4653635,-0.9731631
2025-06-04 18:31:02.396,1.149793,-6.956629,-157.10887,0.0016854819,0.00074207905,-0.00047017424,1.174084,0.174563,9.709886,0.13401689,-0.00034332275,-2.1234436,-0.82651734,0.03932953,8.736095,1.6303737,-0.032157898,-3.7933922,-0.11509599,-0.0002670288,0.46326447,-1.0566831,0.03490448,-0.3961258,1.9219183,-0.019569397,0.34851456,-0.108680725,-0.049934387,0.22156143,-1.390615,-0.04802704,-2.7301445,1.6371639,0.0045394897,-4.5514603,0.10417938,-0.25074005,0.2459755,-1.0599467,0.03391266,-7.4396896,1.8321966,-0.0008773804,-13.004959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8400241,0.76736724,-0.94997543,-0.9959197,-0.14033712,0.49258986,-0.99984205,-0.940376,-0.9924152,0.9998879,-0.4627324,-0.9731711
2025-06-04 18:31:02.447,1.144572,-6.955544,-157.10822,-0.0032059778,0.0008529773,-0.0012055512,1.141293,0.193953,9.730697,0.13394059,0.00019073486,-2.0306702,-0.8267462,0.057487488,8.690929,1.6306789,0.058937073,-3.6932945,-0.1149434,0.0015640259,0.45960236,-1.0566068,0.041923523,-0.4779129,1.9219183,0.02155304,0.45716095,-0.108680725,0.03681183,0.1678505,-1.3903861,0.1001358,-2.7948418,1.6370876,-0.02193451,-4.531929,0.104255676,-0.03803253,0.30578995,-1.0600992,-0.049171448,-7.36034,1.8323492,-0.011711121,-12.968338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8432455,0.7663387,-0.94991434,-0.9959788,-0.14417721,0.48881543,-0.9998482,-0.94103354,-0.9924021,0.9998887,-0.4709361,-0.9738222
2025-06-04 18:31:02.498,1.141151,-6.96127,-157.1074,-0.002620472,-0.0019316431,0.0029917213,1.192709,0.17305,9.691809,0.1338643,0.05947113,-2.1734962,-0.82651734,0.03177643,8.737316,1.63045,-0.034599304,-3.7592125,-0.1149434,-0.037269592,0.4376297,-1.056912,-0.0018692017,-0.5230789,1.9220709,0.0132369995,0.37537384,-0.10875702,0.053596497,0.23010635,-1.3904624,0.015983582,-2.847332,1.6371639,-0.002861023,-4.5209427,0.10471344,0.18787384,0.16662979,-1.0603281,-0.06397247,-7.467766,1.8322729,-0.012626648,-13.100174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84197646,0.76475406,-0.94974136,-0.99595493,-0.14749105,0.49286595,-0.9998468,-0.9403978,-0.9924451,0.99988884,-0.46993276,-0.9736484
2025-06-04 18:31:02.549,1.141127,-6.964357,-157.1001,2.5726153e-05,-0.0016178678,0.0010649998,1.153688,0.190885,9.718886,0.133788,0.054283142,-2.1686134,-0.82666993,-0.12500763,8.723888,1.63045,-0.016975403,-3.7347984,-0.115019694,0.01789093,0.45960236,-1.0575986,-0.044059753,-0.49500275,1.9219183,0.031089783,0.41443634,-0.10875702,-0.021705627,0.23865128,-1.3906913,0.03643036,-2.8046074,1.6373165,-0.050621033,-4.605171,0.10471344,0.21518707,-0.119018555,-1.0606333,-0.093193054,-7.3859787,1.8321966,0.0008010864,-13.039139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84149295,0.76743203,-0.9488768,-0.996012,-0.14176592,0.4875591,-0.9998469,-0.9409548,-0.99244964,0.99988663,-0.4688292,-0.97351384
2025-06-04 18:31:02.600,1.139908,-6.960715,-157.09724,7.093018e-05,-0.0034324168,-0.0017950885,1.152494,0.166985,9.744953,0.1338643,-0.06351471,-2.2638283,-0.82659364,-0.01247406,8.784924,1.63045,0.012321472,-3.7335777,-0.11509599,-0.059013367,0.4754715,-1.057446,-0.05558014,-0.42664337,1.9219183,-0.006752014,0.38147736,-0.108680725,0.06023407,0.23132706,-1.390615,-0.004234314,-2.7948418,1.6371639,-0.009346008,-4.535591,0.105018616,0.22327423,-0.15808487,-1.0609385,0.02407074,-7.3090706,1.8323492,-0.0014877319,-13.059891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84245884,0.7645266,-0.94973963,-0.99596417,-0.14801246,0.49311906,-0.9998475,-0.9407839,-0.9924023,0.9998879,-0.47243607,-0.9736764
2025-06-04 18:31:02.651,1.136962,-6.963187,-157.09235,0.00041289252,0.0013581628,0.0060813203,1.161515,0.161752,9.71144,0.13394059,0.045661926,-2.0209045,-0.82651734,-0.009117126,8.672619,1.6303737,-0.01033783,-3.7433434,-0.115019694,0.032539368,0.46692657,-1.0581326,-0.05420685,-0.48279572,1.9217657,0.004463196,0.42786407,-0.10875702,-0.011711121,0.2117958,-1.3907676,0.002937317,-2.760662,1.6372402,0.0005722046,-4.5502396,0.10456085,0.17169952,0.15686417,-1.0610148,-0.014533997,-7.3371468,1.8322729,-0.01285553,-13.0403595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84126663,0.76674056,-0.9493958,-0.9959557,-0.14148177,0.4912589,-0.9998465,-0.94075996,-0.9924726,0.9998875,-0.4676813,-0.97344154
2025-06-04 18:31:02.702,1.134603,-6.959499,-157.08475,-0.003920568,-0.002278248,-0.001236461,1.160204,0.169792,9.72916,0.13394059,-0.057182312,-2.0660706,-0.8267462,-0.006904602,8.737316,1.6303737,-0.014381409,-3.7421227,-0.115019694,-0.04787445,0.4742508,-1.0577512,0.036735535,-0.40955353,1.9219183,-0.03566742,0.44861603,-0.10890961,-0.08579254,0.2093544,-1.3907676,0.02620697,-2.7411308,1.6370876,-0.007133484,-4.5709915,0.105018616,0.06977081,-0.08483887,-1.0609385,0.036964417,-7.323719,1.8323492,0.010643005,-13.074539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84189856,0.7671833,-0.9494379,-0.9960016,-0.14100446,0.4927972,-0.9998469,-0.94117355,-0.9924316,0.9998878,-0.46713418,-0.97353625
2025-06-04 18:31:02.753,1.138346,-6.955949,-157.0837,0.00071685907,-0.0010133033,-0.0015616333,1.161396,0.17292,9.732275,0.13394059,0.022850037,-2.0965881,-0.82659364,-0.03803253,8.723888,1.6302974,-0.01285553,-3.761654,-0.1149434,0.056495667,0.4400711,-1.0577512,-0.0010299683,-0.44617462,1.9220709,0.037117004,0.42664337,-0.10875702,-0.002784729,0.20080948,-1.3907676,-0.004310608,-2.8241386,1.6371639,0.015144348,-4.51606,0.10448456,-0.2602768,0.23132706,-1.0611674,-0.030784607,-7.2809944,1.8323492,-0.004234314,-13.012283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84131783,0.7674396,-0.95011747,-0.99590534,-0.14141086,0.49126396,-0.9998423,-0.94036084,-0.99235916,0.99988705,-0.46576634,-0.9731913
2025-06-04 18:31:02.804,1.135897,-6.95661,-157.08841,0.0031349952,0.0010801319,-0.00052215013,1.171406,0.180166,9.686176,0.13394059,0.030326843,-2.1148987,-0.8267462,-0.0060653687,8.809338,1.6301448,0.0016403198,-3.7421227,-0.115019694,-0.016288757,0.4742508,-1.0578275,0.06656647,-0.41199493,1.921842,0.0051498413,0.44861603,-0.108680725,0.016899109,0.20447159,-1.390615,0.0015640259,-2.744793,1.6370876,-0.023002625,-4.5343704,0.10433197,-0.042762756,0.27161026,-1.0610148,0.018119812,-7.306629,1.8321966,0.027503967,-13.030594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84184486,0.7667681,-0.9497555,-0.99596775,-0.1422119,0.49163765,-0.9998461,-0.940908,-0.99242145,0.9998883,-0.46725976,-0.973524
2025-06-04 18:31:02.855,1.136609,-6.957423,-157.08795,0.0007578394,0.0021644176,-0.0017802009,1.159359,0.178545,9.723208,0.13394059,0.018424988,-2.0611877,-0.8267462,-0.044441223,8.750744,1.6303737,0.023460388,-3.7677574,-0.11509599,-0.014152527,0.45838165,-1.0575986,0.02544403,-0.44373322,1.9219183,-0.035591125,0.44373322,-0.10883331,-0.019187927,0.21545792,-1.3907676,0.0007247925,-2.8461113,1.6372402,0.023155212,-4.547798,0.105018616,0.2098465,0.055541992,-1.0612437,0.018501282,-7.2675667,1.8322729,0.010871887,-13.062332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8422208,0.7661803,-0.94911647,-0.99603635,-0.14173555,0.49102983,-0.999848,-0.94163126,-0.9924803,0.99988806,-0.47078416,-0.97366333
