timestamp,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action
2025-06-04 11:20:00.623,4.343811,-16.996702,-27.240276,0.33190322,-2.3770888,0.42475736,1.340363,1.752163,2.543418,-0.11959076,0.10639191,-0.19958878,-1.0638376,-4.2059746,0.54138947,1.7229847,-1.9440842,0.02746582,-0.054588318,-0.14217377,-0.54016876,-0.81230694,3.3800163,-1.1639595,1.8078158,-2.898983,-0.2105751,-0.045821086,0.39310455,4.373234,-1.2112546,-2.0926323,-2.6800957,1.8121293,-1.0523605,-7.8583946,0.21366777,-0.060081482,-4.961624,-1.0056357,-2.6727715,-8.50782,1.8204376,-0.529747,-10.585487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0
2025-06-04 11:20:00.674,4.322201,-22.62734,-25.993404,-0.6941748,-1.4334705,0.8410379,3.019026,2.116109,3.295352,-0.12020111,0.32512665,0.122680664,-1.2393938,-2.5223198,-0.34851456,1.8331531,2.5458183,-0.10803223,-0.08304596,-0.38707733,0.35705948,-0.68893963,1.8659592,-0.73182297,1.8802187,1.8490219,0.15442276,0.0039225672,1.2465286,0.1312294,-1.320889,-1.5975571,-0.04699707,1.8949845,1.7156601,0.38025665,0.19917192,-0.856514,-0.7354851,-1.1493735,-2.406124,-3.224537,1.7915984,-0.52318573,-9.710232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0
2025-06-04 11:20:00.725,0.447198,-26.546263,-23.032246,-1.5406715,-0.7251571,0.8806566,-2.236623,-0.060054,-1.375566,-0.043067932,1.289711,-0.45349884,-1.3384997,-1.7761612,0.3216591,1.7433552,-2.3522606,-0.17883682,-0.024528503,1.3417435,-0.029907227,-0.9462028,-5.557827,-0.15808487,1.9521639,1.119194,0.6622429,-0.022093669,-0.68904877,-0.40833282,-1.3783383,-0.91487885,-1.9159241,1.9598343,1.1606979,-0.0018310547,0.14988603,-1.3017654,4.4721146,-1.2748771,-1.7355728,-1.2677193,1.7823669,-0.47847748,-9.545433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
2025-06-04 11:20:00.778,-6.088077,-26.544956,-21.237543,-1.984711,0.44212043,0.3529029,6.87582,1.087237,3.610058,0.020179749,1.1577225,-0.7916374,-1.3930498,-0.9271622,-1.3006783,1.6596607,-1.1023331,-0.37903595,0.03551483,0.6774521,-0.50232697,-0.838018,3.2407036,0.053100586,1.8175051,-2.842373,-0.49378204,-0.07031144,-1.0602188,3.1439705,-1.4291501,-0.9813309,1.8536644,2.0205643,1.684227,-5.2350655,0.046584025,-1.216011,-0.9747467,-1.3125663,-0.19756317,-6.5180435,1.7711517,-0.017433167,-10.391396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0
2025-06-04 11:20:00.832,-10.094337,-23.910524,-19.749079,-0.31008053,1.192876,0.9017243,3.078904,0.537118,4.674134,0.060920715,0.5737686,-0.005493164,-1.4240252,-0.2666092,-0.84290695,1.6110615,-0.6154251,-0.29846573,0.06549835,0.3032303,0.17883682,-0.708242,2.187542,-0.12023926,1.7055819,-1.6587448,-0.43030548,-0.09175004,-0.098228455,-0.15076065,-1.4508176,-0.0118637085,-1.1261177,2.0970109,1.5143204,-7.8352013,0.051390544,0.2299118,1.543602,-1.3125663,0.02872467,-7.500725,1.7690154,0.08365631,-10.88945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0
2025-06-04 11:20:00.884,-11.338684,-18.369783,-16.765451,-0.074916564,2.0252411,1.4797332,5.750349,0.012756,4.752974,0.081977844,0.25608063,-0.31677628,-1.4456927,-0.26798248,-0.20447159,1.582909,0.3849411,-2.0453186,0.07862091,0.4390335,0.14221573,-0.6278282,1.348381,0.24109268,1.6375277,-0.7890701,-0.7452507,-0.08770646,0.1468277,-1.2677193,-1.4339566,0.5338669,-3.5968552,2.1662095,1.2034225,-9.92996,0.06268205,0.033607483,1.7120628,-1.318212,-0.2173233,-6.1823463,1.7747375,-0.0358963,-10.728313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0
2025-06-04 11:20:00.935,-10.936074,-11.741347,-13.434492,0.83396673,1.8810868,1.1899381,8.966106,-9.261072,17.98734,0.09815216,0.9006119,-12.569162,-1.5182482,-1.1169052,7.1210785,1.6677479,0.56827545,-8.324713,0.068244934,-0.3333664,2.7997246,-0.58403164,0.43575287,0.2911415,1.5962527,-0.6521225,-0.04699707,-0.07427873,0.055122375,-1.6266136,-1.4118314,0.24082184,-4.8041496,2.1125748,-1.8124008,-18.256504,0.0783986,0.14232635,1.4886703,-1.3552146,-0.794487,-2.539711,1.7430755,-1.7024612,-1.990387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0
2025-06-04 11:20:00.986,-11.466175,-6.158664,-11.026898,0.3460555,2.2275667,0.8272891,2.127714,-3.727687,2.583662,0.08922577,-1.1233902,-3.9069214,-1.5646349,-0.15476227,4.5783157,1.7737201,2.1646538,3.8983765,0.010795593,-1.2038803,-0.87342453,-0.55473477,0.3636551,-0.35705948,1.5784762,-0.28003693,-0.84046555,-0.052153483,0.49304962,5.200886,-1.3948178,0.92884064,-6.229954,2.005153,-2.9366722,-8.828871,0.083510295,0.61756134,-1.6082993,-1.3980155,-0.8601761,0.015258789,1.6635009,-1.2883377,-0.26306534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0
2025-06-04 11:20:01.038,-12.035988,0.387749,-11.123692,-1.4112824,1.5181274,-0.30223948,-8.568745,1.471893,16.167562,0.022315979,-1.2212753,-1.0223541,-1.598662,-0.5839157,6.441139,1.8394855,1.0022354,5.8429832,-0.011253357,-1.0372543,0.776989,-0.6272178,-1.2692642,10.35111,1.691849,1.806984,-14.673687,-0.04879655,0.04398346,6.8390923,-1.4115262,-0.05001068,-3.0621796,1.8747666,-2.119793,-6.3788834,0.083434,0.7264328,-0.98695374,-1.4238029,-0.6959152,-0.18860245,1.6132232,-0.69789886,-0.3228798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0
2025-06-04 11:20:01.090,-14.858756,4.08677,-13.587164,-1.1403631,0.7561998,-0.6518692,-4.759277,2.070316,9.934844,-0.019340515,-0.6457138,-1.6778831,-1.5985094,-0.17230988,5.950409,1.8897632,0.69042206,4.7394524,-0.066719055,-0.8636093,1.9562073,-0.65475994,-0.05832672,6.724346,1.714966,-0.11257172,-7.683834,-0.010878459,0.70453644,2.2748146,-1.4231992,-0.011558533,-2.3041115,1.7745926,-1.218071,-5.5292587,0.08801164,0.0989151,0.27527237,-1.4428,-0.11692047,-0.5108719,1.5846893,-0.52402496,-0.48401642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0
2025-06-04 11:20:01.142,-18.034563,5.990786,-15.93592,-1.409308,0.85325515,-0.5516638,-3.314118,-0.511865,6.796775,-0.028800964,0.06351471,-3.5382614,-1.6274248,-0.9970474,10.274204,1.91021,0.40569305,5.2301826,-0.093574524,-0.33611298,1.8988342,-0.64232403,0.35617828,3.5260544,1.7004702,-0.44216156,-5.974823,0.030930623,0.8811569,0.5487137,-1.4228177,0.1643753,-3.0634003,1.7293503,-0.52410126,-7.085678,0.08618058,-0.14339447,1.0540924,-1.4518027,-0.1694107,-0.5450516,1.5683624,-0.26378632,-0.4351883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0
2025-06-04 11:20:01.192,-22.555088,7.931624,-18.070715,-1.5883646,0.77081096,-0.39363942,-1.914626,-3.365495,8.969529,-0.022621155,0.22060394,-4.975052,-1.6766344,-0.9669876,13.1184845,1.940575,0.52845,3.0328827,-0.11219025,-0.4606247,1.851223,-0.61149746,0.49800873,1.7132835,1.675751,-0.6359482,-3.6481285,0.062058553,0.6522751,-0.5999832,-1.4180112,0.063591,-3.2220955,1.7124894,-0.3773117,-6.5595474,0.087782755,0.026435852,0.6744499,-1.4592795,-0.12989044,-0.29846573,1.5590545,-0.17238617,-0.46082306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0
2025-06-04 11:20:01.244,-27.742018,9.406489,-19.950949,-1.5702358,0.5838634,-0.27155828,-1.110264,-4.931217,7.509888,-0.006980896,0.24990082,-5.568321,-1.7251574,-0.6560135,14.8763275,1.9668964,0.45146942,2.0587463,-0.123176575,-0.11211395,1.1664009,-0.5818191,0.49297333,0.2471962,1.6361544,-0.93227386,-0.5999832,0.08616744,0.4896927,-0.53406525,-1.4174771,-0.13477325,-1.420311,1.6850235,-1.0918808,-2.2430763,0.087782755,-0.0035476685,0.8270378,-1.4630942,-0.05657196,-0.5181961,1.5531799,-0.124931335,-0.41565704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0
2025-06-04 11:20:01.297,-32.82381,10.629781,-21.363491,-1.5764936,0.6152018,-0.14828877,-1.684976,-6.23078,7.79462,0.0061416626,0.19817352,-6.028534,-1.7771136,-0.9382248,16.983292,1.9947437,0.4516983,0.99794006,-0.122413635,-0.030326843,0.94667053,-0.55473477,0.35503387,-0.049438477,1.597626,-0.61862946,-0.26794815,0.09761153,0.4995346,-0.50110626,-1.4391446,-0.46657562,-0.3973465,1.6273453,-0.87459564,-0.50354767,0.08869828,-0.03681183,0.7330437,-1.4654593,-0.0146865845,-0.4791336,1.5500518,-0.034446716,-0.4718094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0
2025-06-04 11:20:01.349,-37.804955,11.861813,-22.842382,-1.4376407,0.55003244,-0.14065316,-1.85683,-6.940698,7.833884,0.023384094,0.19947052,-7.1125336,-1.8159472,-0.51532745,17.228657,2.011681,0.16124725,1.5777817,-0.12371063,-0.0073623657,0.9344635,-0.5389419,0.2589035,-0.128788,1.5761874,-0.3709793,-0.31921768,0.102723226,0.123176575,-0.1324501,-1.4512753,-0.24288177,-0.5108719,1.5910294,-0.69675446,-0.25818253,0.08801164,0.032691956,0.76478195,-1.4662986,0.014228821,-0.5865555,1.5476104,-0.022315979,-0.42053986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0
2025-06-04 11:20:01.401,-42.329052,12.785234,-24.187868,-1.4886286,0.5478408,-0.11741605,-2.107706,-6.85537,7.60872,0.03200531,0.054359436,-6.7878227,-1.8363177,-0.20320892,17.370258,2.0141225,-0.01209259,2.268711,-0.12439728,0.1796341,1.190815,-0.5280319,0.21312714,-0.41565704,1.5624545,-0.08495331,-0.4327469,0.105774984,0.06641388,-0.16662979,-1.4578366,0.029029846,-0.7342644,1.5732529,-0.26462555,-0.7061882,0.08785905,-0.028038025,0.8319206,-1.4664512,0.080833435,-0.7037468,1.5463134,-0.031852722,-0.44373322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0
2025-06-04 11:20:01.453,-47.059513,13.923811,-25.57768,-1.6234739,0.70122385,0.025791952,-2.356401,-6.217,6.705604,0.03414154,0.06526947,-6.242161,-1.8424212,-0.029792786,16.281376,2.0122151,-0.01789093,2.3981094,-0.12447357,-0.11722565,1.5191879,-0.5214706,0.1517868,-0.43152618,1.5560458,-0.13256073,-0.46326447,0.10737716,0.14492035,-0.23865128,-1.4612699,-0.07228851,-0.6707878,1.5607407,-0.2613449,-0.3216591,0.08747758,-0.06969452,0.7928581,-1.4662986,0.037269592,-0.6622429,1.5456268,-0.014915466,-0.44373322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0
2025-06-04 11:20:01.505,-52.80531,15.806282,-27.284285,-1.8609599,0.87200105,0.20061159,-2.13426,-6.0041,5.97224,0.03376007,-0.0060653687,-6.2397194,-1.8381487,0.15239716,15.461052,2.012444,-0.008506775,2.2540627,-0.123939514,0.32390594,0.7403679,-0.5188003,-0.06542206,-0.14343643,1.5515444,-0.08655548,-0.41687775,0.10775863,-0.0020980835,-0.15564346,-1.4645505,-0.06099701,-0.53162384,1.5534928,-0.124320984,-0.4400711,0.08770646,-0.05596161,0.7818718,-1.4665275,0.019493103,-0.53162384,1.5447875,-0.053749084,-0.37903595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0
2025-06-04 11:20:01.558,-58.80091,17.254618,-29.186659,-1.8211142,0.53623056,-0.30437583,-11.451838,-11.475235,1.949022,0.02483368,-0.57819366,-2.8253593,-1.8067919,1.0074234,9.861599,1.9985584,-0.4818344,5.0141144,-0.12966156,0.118904114,0.41687775,-0.5136886,0.2893448,-0.15808487,1.546509,-0.07602692,0.010375977,0.106003866,0.10509491,0.09338379,-1.4656186,-0.030708313,-0.9356842,1.5489914,-0.06969452,-0.49988556,0.0897664,-0.24829865,1.6595726,-1.4688926,-0.29636383,-0.16662979,1.5441009,-0.19184113,-0.1312294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0
2025-06-04 11:20:01.611,-65.5459,17.518244,-32.245945,-1.5604305,0.942488,-0.7216449,-3.843399,-10.398242,2.498152,-0.011711121,-0.57216644,-1.1590767,-1.7520891,0.8233261,7.631344,1.9927601,0.004310608,3.1903572,-0.12386322,0.010719299,0.65369797,-0.5124679,-0.025672913,-0.72938156,1.5449069,-0.032691956,-0.3704872,0.109284505,-0.14781952,-0.1336708,-1.4681363,-0.059547424,-0.42542267,1.5459397,0.002708435,-0.4376297,0.09487809,0.085258484,-0.1690712,-1.46874,0.027122498,-0.3668251,1.5437957,0.017585754,-0.40589142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0
2025-06-04 11:20:01.663,-71.21631,16.3443,-36.50576,-1.1125132,1.0293466,-1.1292561,-3.706421,-8.336707,3.413755,-0.03177643,-0.096092224,-2.5616837,-1.6985308,0.86193085,5.611046,1.9932941,-0.010414124,3.0182343,-0.12042999,0.14781952,0.60852814,-0.5123916,-0.039482117,-0.35583878,1.5442202,-0.038642883,-0.33996964,0.109284505,0.013084412,-0.12756729,-1.4713407,-0.091285706,-0.09094238,1.5442612,-0.05558014,-0.37414932,0.09716691,0.06481171,0.060424805,-1.471334,-0.031929016,-0.14953995,1.543338,0.009803772,-0.34119034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0
