timestamp,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action
2025-06-10 16:38:17.444,-0.518631,-1.335936,-0.160105,-0.00083950337,-0.0018981502,-0.0020935922,0.224938,-0.093516,9.790835,-0.017280579,-0.040626526,0.72816086,-0.9830528,-0.0636673,-0.5450516,1.9109828,0.0065994263,-5.1117706,0.005531311,0.0037765503,-0.29358292,-0.9806773,0.06542206,-0.60608673,1.9008611,0.0020980835,-4.6271477,-0.009727478,-0.004310608,0.46082306,-0.9726768,-0.013160706,-1.0296783,1.9300132,0.036888123,-5.978485,0.019264221,-0.0233078,-0.84168625,-0.98021954,-0.014915466,-0.5975418,1.9417547,0.0030136108,-6.449684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-10 16:38:17.495,-0.5198,-1.334606,-0.162846,0.0014735466,0.0010890506,-0.00078766706,0.22199,-0.085355,9.789472,-0.017204285,-0.0207901,0.7513542,-0.9832817,-0.032844543,-0.5462723,1.9110591,-0.004386902,-5.1129913,0.005760193,0.028953552,-0.27649307,-0.9807536,-0.07450104,-0.5828934,1.9008611,0.007820129,-4.5844193,-0.009651184,-0.048103333,0.47058868,-0.9726768,-0.03414154,-1.0150299,1.9298606,0.00034332275,-5.9882507,0.019187927,-0.017738342,-0.84168625,-0.98029584,0.0030899048,-0.5963211,1.9416784,0.03177643,-6.461891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-10 16:38:17.546,-0.519667,-1.33944,-0.162748,-0.0028925515,-0.0013971186,-0.0011035193,0.209045,-0.110042,9.80178,-0.017051697,-0.031089783,0.7550163,-0.9832817,0.03353119,-0.54016876,1.9110591,0.015907288,-5.125202,0.005683899,-0.057106018,-0.2911415,-0.9805247,0.048866272,-0.5902176,1.9008611,0.015220642,-4.6124954,-0.009498596,-0.043373108,0.46326447,-0.9726005,-0.0059127808,-1.0101471,1.9297843,-0.011253357,-5.995575,0.019493103,-0.022773743,-0.84901047,-0.98029584,-0.008506775,-0.5975418,1.9416021,0.010719299,-6.413063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-10 16:38:17.599,-0.521023,-1.337895,-0.16195,-0.001418656,-0.00074837974,0.0032602923,0.222814,-0.103894,9.777139,-0.017204285,0.073661804,0.73182297,-0.9829002,0.075035095,-0.5462723,1.9111354,-0.0024032593,-5.1154327,0.005531311,-0.0010299683,-0.2825966,-0.9805247,-0.030021667,-0.5889969,1.9007849,0.00415802,-4.5990677,-0.009651184,-0.0004196167,0.46448517,-0.9726005,-0.02910614,-1.0028229,1.9299369,-0.026054382,-5.9601746,0.01941681,-0.028495789,-0.84290695,-0.98021954,0.020484924,-0.6012039,1.9416784,0.014152527,-6.4606705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-10 16:38:17.652,-0.520604,-1.340653,-0.160819,0.0026638436,0.00083852594,-0.0025254914,0.22195,-0.09312,9.777404,-0.017051697,0.023002625,0.75623703,-0.9832817,-0.10623932,-0.5438309,1.9109066,-0.017280579,-5.1081085,0.005836487,0.026283264,-0.285038,-0.9805247,0.06504059,-0.5853348,1.9009374,0.0146865845,-4.614937,-0.009651184,0.0023269653,0.46692657,-0.9725242,0.0035476685,-0.98817444,1.9299369,0.033454895,-5.9736023,0.019340515,0.051689148,-0.84901047,-0.98021954,0.0018692017,-0.60608673,1.9417547,-0.032691956,-6.471657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-10 16:38:17.704,-0.519232,-1.339183,-0.162524,-0.000684937,-0.0016743118,0.0010174222,0.212729,-0.097871,9.789558,-0.017204285,0.030403137,0.7464714,-0.9832054,0.025672913,-0.53772736,1.9109828,-0.0062942505,-5.081253,0.005683899,0.011482239,-0.2911415,-0.9806773,-0.052375793,-0.5828934,1.9008611,-0.01285553,-4.5966263,-0.00957489,-0.0046157837,0.45838165,-0.9727531,-0.07450104,-1.0223541,1.9299369,0.019187927,-5.9809265,0.01941681,-0.0047683716,-0.84534836,-0.98029584,-0.016975403,-0.592659,1.9416021,-0.0036239624,-6.438698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-10 16:38:17.755,-0.519689,-1.341038,-0.162142,-0.0011938575,-0.0025896498,-0.00054593896,0.232425,-0.109418,9.792751,-0.01712799,0.052452087,0.7367058,-0.9832054,0.01941681,-0.5523758,1.9111354,-0.010643005,-5.1154327,0.005760193,-0.015449524,-0.2899208,-0.9804484,0.045433044,-0.5951004,1.9008611,-0.008049011,-4.622261,-0.009651184,-0.021095276,0.46936798,-0.9728294,-0.03604889,-1.0199127,1.9300132,0.02254486,-5.9967957,0.01941681,-0.06336212,-0.8306999,-0.98029584,-0.0050735474,-0.6036453,1.9415258,-0.030708313,-6.4606705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-10 16:38:17.805,-0.526516,-1.306941,-0.154379,-0.013932893,0.011586403,0.0011909428,-1.116781,0.069389,4.175272,-0.019721985,-0.056648254,0.23376846,-0.990377,-0.25661469,0.789196,1.949969,1.3496017,-2.732586,0.006980896,0.02002716,-0.064086914,-0.9907481,-0.53318024,0.9015045,1.9381689,1.3788986,-2.736248,-0.010261536,0.043144226,0.042114258,-0.979467,-0.17147064,0.5206375,1.9681602,1.0316086,-1.9659729,0.01941681,0.07419586,-0.033569336,-0.987086,-0.3019333,0.49256134,1.9802831,1.0245895,-2.0184631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-10 16:38:17.857,-0.590948,-0.657276,-0.090668,0.009650711,0.21718884,0.023466125,-1.473331,-0.228432,8.811602,-0.02155304,-0.0104904175,0.053100586,-1.0081534,-0.20877838,0.5902176,2.0348842,1.9054031,-3.6200485,0.009803772,-0.005683899,-0.11047363,-1.0094401,-0.22815704,0.6219559,2.0219398,1.7335129,-3.4979782,-0.010795593,-0.051002502,0.045776367,-0.98595196,0.0636673,0.032348633,2.0336204,1.3844681,-2.694744,0.019798279,0.090675354,-0.029907227,-0.9945628,-0.07015228,0.12145996,2.044599,1.4670181,-2.990158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-10 16:38:17.908,-0.646525,-0.049291,-0.003416,-0.03132803,0.09746969,0.0297879,-1.350102,-0.068743,9.14248,-0.022315979,0.014762878,0.00793457,-1.0137992,0.0046157837,-0.005493164,2.1302516,1.9366837,-3.6774254,0.012245178,0.048942566,-0.1336708,-1.0180613,-0.032844543,0.14343643,2.115705,1.8394089,-3.7958336,-0.014076233,-0.008888245,0.08850098,-0.9853416,0.0623703,-0.03112793,2.1152549,1.745491,-3.314869,0.021018982,0.028953552,-0.010375977,-0.99524945,0.024604797,0.032348633,2.1257758,1.6588974,-3.5870895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-10 16:38:17.959,-0.705927,0.155932,0.071635,-0.012684424,-0.06712472,0.019567007,-1.057273,-0.102017,9.087179,-0.022163391,0.033302307,-0.0030517578,-1.0072379,0.52150726,-0.61707306,2.2280605,1.7442703,-3.577324,0.015296936,0.06549835,-0.13855362,-1.0124155,0.22205353,-0.5914383,2.2113776,1.7370987,-3.5065231,-0.016975403,-0.06473541,0.11657715,-0.976873,0.17101288,-0.37537384,2.213674,2.0444145,-4.0875854,0.023918152,0.07030487,-0.122680664,-0.98914593,0.25737762,-0.33752823,2.222898,1.921196,-3.9349976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-10 16:38:18.010,-0.770094,-0.359012,0.128497,-0.033195097,-0.32452613,0.0094505735,-0.607827,-0.110249,9.114247,-0.022468567,-0.00919342,0.006713867,-0.9857231,0.35900116,-1.0540924,2.316714,1.7451859,-3.4637985,0.017585754,0.06481171,-0.1702919,-0.99418133,0.6460953,-0.92103577,2.298963,1.6617966,-3.294117,-0.022163391,-0.05405426,0.22888565,-0.96214825,0.38600922,-0.7855339,2.3264365,2.4562492,-4.667431,0.029258728,0.11302948,-0.25452042,-0.9756419,0.29850006,-0.64759445,2.3333716,2.4441185,-4.7296867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-10 16:38:18.061,-0.848677,-1.68905,0.145291,-0.026583197,-0.6412525,-0.014551071,0.171966,-0.168151,9.027327,-0.023918152,0.033073425,0.076293945,-0.9512382,0.68294525,-1.694973,2.400027,1.5471268,-2.9388885,0.019264221,0.020561218,-0.01159668,-0.96366376,0.6303024,-1.3128853,2.3818946,1.4481735,-2.9022675,-0.030632019,-0.2073288,0.40467072,-0.9346824,0.65265656,-1.3116646,2.4568992,2.7039757,-5.3290596,0.0371933,0.16559601,-0.3643837,-0.9477183,0.73970795,-1.5240707,2.4620032,2.6520958,-5.3852158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-10 16:38:18.111,-0.697887,-2.15278,0.1019,0.34056276,0.7978532,-0.16289994,7.153497,-2.218101,17.38358,-0.047721863,-0.7941818,1.4337387,-0.93803936,-0.77739716,1.7572289,2.5003536,1.6207504,-3.3344002,0.041236877,0.42621613,-1.1749458,-0.944514,-1.1132431,2.0404358,2.4897742,1.7304611,-3.3807907,-0.06580353,-0.31970978,0.57556915,-0.9642082,-0.4820633,0.91981506,2.5285392,0.7759476,-1.5594711,0.08617401,0.303154,-0.84046555,-0.9691569,-0.18306732,0.61951447,2.5357032,0.78609467,-1.7181664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-10 16:38:18.163,-0.529867,-1.476524,-0.031994,0.012944618,0.25957128,-0.015756449,-1.1904,0.339031,8.401956,-0.06275177,-0.09693146,0.3607216,-0.9877067,-0.99170685,1.9281311,2.561694,1.2401199,-2.3785782,0.04802704,0.09952545,-0.15686417,-0.99410504,-1.0010147,2.178379,2.5538611,1.3149643,-2.6434746,-0.07205963,-0.15468597,0.20080948,-0.99236065,-0.66402435,1.1200104,2.5657706,0.6435776,-1.3861313,0.09044647,0.07762909,-0.13489151,-0.9986827,-0.46230316,1.0101471,2.5737739,0.8123398,-1.510643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-10 16:38:18.214,-0.54905,-0.735714,-0.00135,-0.01873918,0.17138577,0.030052422,-0.37254,-0.148891,10.128167,-0.07312775,-0.17658234,0.4327469,-1.0398917,-0.86338043,1.8866272,2.6260097,1.1955643,-2.1844826,0.057106018,0.17597198,-0.38636017,-1.0473582,-0.77732086,1.9855042,2.6190162,1.222496,-2.4188614,-0.07884979,-0.08716583,0.2081337,-1.0269217,-0.62236786,1.6461449,2.610021,0.9344101,-1.8902893,0.096702576,0.18672943,-0.34119034,-1.033549,-0.72437286,1.5118637,2.6176429,0.9207535,-1.6717796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-10 16:38:18.265,-0.570169,-0.300179,0.021249,-0.010917453,0.1396924,0.0058976593,-0.17947,-0.092192,9.494319,-0.08426666,-0.3107071,0.4742508,-1.089025,-0.9365463,1.945221,2.6837642,1.163063,-2.150303,0.06893158,0.10814667,-0.4742508,-1.0961863,-0.91854095,2.0172424,2.6759315,1.2150955,-2.3883438,-0.084724426,-0.11959076,0.22278214,-1.0666709,-0.7089615,1.4886703,2.6565604,0.970726,-1.969635,0.104637146,0.19603729,-0.33630753,-1.0719248,-0.95630646,1.6082993,2.662809,0.9025955,-1.9281311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,1.973768,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-10 16:38:18.316,-0.579004,0.159005,0.067031,-0.006900438,0.18358317,0.022250138,-0.207245,-0.064489,9.050708,-0.1027298,-1.0287094,1.7865257,-1.1367087,-0.5434036,1.4422836,2.7350338,-0.054588318,-0.33630753,0.085105896,0.3029251,-0.76356125,-1.1450182,-0.933342,2.1490822,2.7343726,1.1415482,-2.313877,-0.09334564,-0.068855286,0.3265419,-1.1039023,-0.78998566,1.4020004,2.7030997,1.0704422,-2.0221252,0.11226654,0.38341522,-0.53162384,-1.1086985,-0.8703232,1.4129868,2.7087379,1.036644,-1.7486839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,1.8505093,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-10 16:38:18.367,-0.209623,-0.116337,0.115716,-0.038402025,-0.42860335,-0.009135996,-1.577621,0.11174,11.626679,-0.13401031,-0.16048431,0.38758087,-1.1581473,-0.074272156,0.43152618,2.7355678,0.0020980835,-0.023803711,0.10883331,-0.004081726,-0.040893555,-1.1772143,-0.06481171,0.4718094,2.743299,-0.012016296,-0.01159668,-0.111198425,-0.61252594,1.1761665,-1.1487632,-0.21717072,0.7367058,2.7319388,0.002708435,-0.16296768,0.13996124,0.76465607,-1.2848091,-1.1614214,-0.18047333,0.76111984,2.7449775,0.081214905,-0.13611221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,1.6543866,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-10 16:38:18.417,-0.181108,-0.523025,0.109296,0.011743709,-0.079953514,-0.005634481,0.299094,0.096126,9.086044,-0.13401031,0.053901672,-0.08605957,-1.1610465,-0.11226654,0.09094238,2.7359493,-0.009117126,0.004272461,0.10883331,-0.018043518,-0.018920898,-1.179732,-0.008277893,0.05065918,2.7437568,0.06351471,0.00061035156,-0.12004852,-0.050697327,0.1324501,-1.1539512,-0.12981415,0.16296768,2.7329307,-0.008659363,-0.026245117,0.15110016,0.16155243,-0.30212784,-1.1664568,-0.028419495,0.12512589,2.7457404,-0.013771057,-0.006713867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,-2.0,-2.0,1.5668926,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
