timestamp,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action
2025-06-04 18:32:58.461,0.400257,-7.119488,-168.64116,-0.035302427,-0.033497684,0.050735027,0.896657,-0.381943,9.698697,0.1477498,0.08022308,-2.8046074,-0.7704413,-0.064964294,7.865719,1.6344173,-0.0049209595,-4.080261,-0.114638224,0.0036239624,0.42908478,-1.0441709,-0.034370422,-0.38758087,1.9489263,0.022315979,0.72327805,-0.10921478,-0.01613617,0.27038956,-1.4125113,-0.0014877319,-1.7169456,1.6380794,-0.028266907,-4.392769,0.094566345,0.051231384,0.4388504,-1.0237833,-0.13660431,-7.426262,1.8308233,-0.06656647,-12.834057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8822814,0.8186043,-0.9645305,-0.99688256,-0.11848066,0.6107495,-0.99991417,-0.95340466,-0.9921919,0.99993503,-0.43265295,-0.98110586
2025-06-04 18:32:58.512,0.279743,-7.160269,-168.5113,-0.0032325592,-0.010506132,0.032679144,0.800595,-0.278903,9.517115,0.14973344,0.036964417,-2.7301445,-0.77463746,-0.0925827,7.7558556,1.6344173,-0.001411438,-4.065613,-0.114867106,-0.034980774,0.43152618,-1.0450101,-0.008964539,-0.44739532,1.9490026,-0.0049972534,0.64271164,-0.10929108,-0.019111633,0.2459755,-1.4159446,-0.019721985,-1.715725,1.6360958,-0.03025055,-4.363468,0.09502411,0.015525818,0.46082306,-1.0310313,-0.06587982,-7.582512,1.8296789,-0.018424988,-13.008621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88249266,0.81727624,-0.96450317,-0.99686515,-0.11856311,0.60734344,-0.9999133,-0.9530661,-0.99212486,0.99993396,-0.4337977,-0.9807612
2025-06-04 18:32:58.563,0.265891,-7.152591,-168.45433,0.005392858,-0.0038314865,0.004057419,0.913301,-0.133313,9.812306,0.15049638,0.00415802,-2.7508965,-0.7763159,-0.010871887,7.6337852,1.634341,-0.06565094,-4.129093,-0.11479081,0.009727478,0.45227814,-1.045239,0.011711121,-0.4779129,1.9490789,0.033454895,0.61219025,-0.10936737,-0.017967224,0.22522354,-1.4172416,-0.03513336,-1.8219261,1.6349514,0.00011444092,-4.383003,0.09586334,-0.041236877,0.38025665,-1.034083,0.015525818,-7.6948204,1.8295263,-0.008583069,-12.961014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8820824,0.8154467,-0.96504366,-0.996814,-0.12121675,0.6083727,-0.9999121,-0.95247775,-0.99213386,0.9999343,-0.43267107,-0.98045814
2025-06-04 18:32:58.614,0.272267,-7.140397,-168.4761,0.007453341,0.0050767963,-0.017691895,1.079489,0.004484,9.649463,0.14996232,-0.069236755,-2.6532402,-0.7764685,-0.0010299683,7.479973,1.6344936,-0.014533997,-4.076599,-0.1149434,0.0034713745,0.46448517,-1.0460782,0.0065231323,-0.46936798,1.9490026,0.012702942,0.58045197,-0.10951996,0.019569397,0.23498917,-1.4174705,-0.04108429,-1.7291527,1.634341,-0.029716492,-4.4562454,0.09578705,-0.0258255,0.42542267,-1.0340067,0.027809143,-7.7814903,1.8296789,0.0025558472,-13.002518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88306093,0.8159059,-0.96512514,-0.9968231,-0.121075384,0.60909224,-0.9999136,-0.9526667,-0.9921006,0.99993426,-0.43382654,-0.98058647
2025-06-04 18:32:58.665,0.29773,-7.131575,-168.52728,0.003615013,0.003061709,-0.01469,1.244094,0.131666,9.75867,0.14912309,0.027198792,-2.392006,-0.77623963,0.069999695,7.4811935,1.634341,-0.0146102905,-4.121765,-0.11479081,0.008583069,0.4400711,-1.0462308,-3.8146973e-05,-0.46204376,1.9490789,-0.013694763,0.5914383,-0.10936737,0.007896423,0.23743057,-1.417623,-0.062065125,-1.8414574,1.6344173,-0.032920837,-4.462349,0.095939636,0.048484802,0.45716095,-1.0337778,-0.047950745,-7.9536133,1.8296789,0.012550354,-12.993973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8824546,0.81533134,-0.9647954,-0.9968292,-0.1203823,0.6072599,-0.99991363,-0.95263046,-0.9921804,0.9999346,-0.4334065,-0.980649
2025-06-04 18:32:58.716,0.306315,-7.136392,-168.5476,0.0009586744,0.0021176953,1.9704767e-05,1.24706,0.136775,9.677347,0.14881791,0.048561096,-2.5580215,-0.7765448,0.019264221,7.4531174,1.6344936,0.0017929077,-4.118103,-0.114867106,0.0049209595,0.45105743,-1.0466886,-0.004081726,-0.5133133,1.9491552,-0.022315979,0.5877762,-0.10936737,0.01964569,0.24109268,-1.4175467,-0.040245056,-1.7840843,1.6344173,-0.0038528442,-4.4123,0.095939636,-0.080070496,0.4351883,-1.0338541,0.009498596,-7.7509727,1.8296789,-0.036735535,-12.992752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8821472,0.81613195,-0.96501106,-0.9968277,-0.11841625,0.6078326,-0.9999132,-0.95272845,-0.9921775,0.9999348,-0.43211383,-0.98054886
2025-06-04 18:32:58.767,0.304375,-7.132432,-168.53769,-0.00085374527,0.0017066352,0.009025202,1.148344,0.072742,9.732131,0.14912309,-0.037651062,-2.6483574,-0.77616334,0.028038025,7.499504,1.6346462,-0.002632141,-4.1693764,-0.114867106,-0.004005432,0.45960236,-1.0466886,-0.0047683716,-0.45594025,1.94885,-0.0422287,0.61219025,-0.10936737,0.00919342,0.22522354,-1.417623,-0.027503967,-1.8524437,1.6341884,-0.03490448,-4.4269485,0.09601593,-0.099372864,0.3961258,-1.0339304,-0.016822815,-7.742428,1.8296789,-0.004310608,-13.015945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.882864,0.8159974,-0.96504736,-0.9968247,-0.12026547,0.6090429,-0.99991345,-0.9526853,-0.9921157,0.9999345,-0.4337259,-0.9806602
2025-06-04 18:32:58.818,0.291525,-7.12997,-168.5217,0.0004979599,6.5764005e-05,0.003995617,1.158875,-0.032939,9.706068,0.14919938,-0.03879547,-2.5714493,-0.7763159,-0.011711121,7.520256,1.634341,-0.015220642,-4.163273,-0.114867106,-0.0045394897,0.45105743,-1.0468411,-0.06877899,-0.45349884,1.9489263,0.04360199,0.58167267,-0.109443665,-0.029029846,0.22156143,-1.4176993,0.002784729,-1.8097191,1.6341121,-0.0007247925,-4.401314,0.095939636,-0.013771057,0.34485245,-1.0340067,0.013465881,-7.819332,1.8296026,0.016822815,-12.990311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88288563,0.81616724,-0.9650377,-0.9968287,-0.12070777,0.60970294,-0.9999129,-0.95269746,-0.9920848,0.99993414,-0.43344364,-0.98051906
2025-06-04 18:32:58.869,0.285342,-7.126406,-168.52132,0.002018578,0.0025671872,-0.0034200423,1.200843,-0.012053,9.697255,0.14919938,-0.08075714,-2.5873184,-0.77616334,-0.022697449,7.515373,1.634341,-0.0037765503,-4.0717163,-0.114867106,0.011405945,0.46326447,-1.0466123,-0.014915466,-0.53406525,1.9489263,-0.073890686,0.6036453,-0.10936737,0.04802704,0.2532997,-1.4176993,0.0062179565,-1.8780823,1.6342647,-0.028953552,-4.425728,0.096321106,-0.057487488,0.39124298,-1.0341593,-0.059776306,-7.8254356,1.8296789,-0.0033187866,-12.992752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88388383,0.81613034,-0.9649498,-0.9968328,-0.12036603,0.60828894,-0.99991447,-0.95282686,-0.9920882,0.9999342,-0.43688244,-0.9808287
2025-06-04 18:32:58.920,0.293076,-7.120561,-168.53386,0.0019171219,0.0060577933,-0.0033046587,1.199829,0.086398,9.724774,0.14919938,-0.0022506714,-2.5506973,-0.77608705,0.04901886,7.5141525,1.6344173,-0.016212463,-4.07782,-0.115019694,-0.02155304,0.481575,-1.04707,-0.0035476685,-0.4351883,1.9490789,-0.018806458,0.57801056,-0.10936737,0.03177643,0.23498917,-1.4176993,0.00064849854,-1.7950706,1.6342647,-0.010108948,-4.4318314,0.096321106,0.11287689,0.3985672,-1.0340067,0.011787415,-7.840084,1.8296789,0.013999939,-13.009842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8834088,0.81487703,-0.9649457,-0.99684024,-0.12170476,0.60949254,-0.9999143,-0.9527787,-0.9921504,0.999935,-0.43537155,-0.98073584
2025-06-04 18:32:58.971,0.297514,-7.11557,-168.5437,0.00073450437,-0.001293987,-0.0035344837,1.14766,0.085174,9.746498,0.14881791,-0.011177063,-2.5177383,-0.7763922,-0.03261566,7.466545,1.6342647,0.0021743774,-4.076599,-0.11479081,-0.00011444092,0.4425125,-1.0467649,0.013389587,-0.4766922,1.9492315,0.030097961,0.60730743,-0.10951996,0.009346008,0.21301651,-1.4177756,-0.020256042,-1.8194847,1.6342647,0.0074386597,-4.400093,0.096092224,-0.03803253,0.46082306,-1.034083,-0.048561096,-7.796139,1.8296789,0.0033950806,-12.957352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8834886,0.81602407,-0.9649818,-0.9968493,-0.12049291,0.6083791,-0.9999133,-0.95273405,-0.9920826,0.9999343,-0.4334592,-0.98054695
2025-06-04 18:32:59.022,0.296382,-7.115628,-168.54402,-0.0015157312,-0.000120375356,0.001611096,1.19236,0.045556,9.683239,0.1488942,-0.011329651,-2.6849785,-0.77616334,0.01865387,7.6130295,1.6342647,0.0065231323,-4.068054,-0.1149434,0.022239685,0.44373322,-1.0468411,0.035591125,-0.49500275,1.9490026,0.019798279,0.5951004,-0.10921478,-0.01865387,0.23254776,-1.4177756,-0.005683899,-1.912262,1.6342647,0.012168884,-4.417183,0.09624481,0.037574768,0.38513947,-1.034083,-0.046653748,-7.7851524,1.8297552,0.0017166138,-12.979324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8835225,0.81516767,-0.96493006,-0.99685955,-0.12084857,0.60855985,-0.99991393,-0.9528784,-0.992138,0.99993485,-0.4345503,-0.9806295
2025-06-04 18:32:59.074,0.292434,-7.116981,-168.53586,-6.2063904e-05,-0.00010180505,0.0005804616,1.184865,0.031972,9.762516,0.14874162,-0.0046157837,-2.5995255,-0.77623963,0.057792664,7.454338,1.6344173,0.016365051,-4.17548,-0.114867106,0.005531311,0.4779129,-1.0469174,-0.04688263,-0.4425125,1.9490789,0.016059875,0.5951004,-0.10936737,-0.011634827,0.24475479,-1.4180045,0.009346008,-1.8268089,1.6342647,0.010871887,-4.458687,0.09662628,0.018196106,0.39246368,-1.0341593,0.0118637085,-7.812008,1.8297552,0.01285553,-12.981766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88299215,0.8155842,-0.96493566,-0.9968392,-0.119538225,0.6078025,-0.9999135,-0.9528031,-0.9921444,0.9999347,-0.4337431,-0.98058057
2025-06-04 18:32:59.125,0.290317,-7.111506,-168.53653,0.0019945274,-0.00068573985,-0.0051621604,1.156305,0.027346,9.700096,0.14919938,-0.039253235,-2.5018692,-0.7763159,-0.0002670288,7.537346,1.6342647,-0.013694763,-4.1205444,-0.1149434,0.01750946,0.45838165,-1.0466886,-0.026664734,-0.42542267,1.9490026,-0.014533997,0.60974884,-0.10929108,0.027961731,0.23376846,-1.4177756,0.047416687,-1.752346,1.634341,0.037651062,-4.384224,0.09654999,0.018959045,0.35217667,-1.0341593,-0.0073623657,-7.766842,1.8296789,0.0033950806,-12.952469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.883955,0.81503856,-0.96511567,-0.9968488,-0.12245274,0.60972,-0.999914,-0.95285237,-0.9921027,0.99993485,-0.43692142,-0.9807068
2025-06-04 18:32:59.176,0.293018,-7.110541,-168.5435,-0.004871039,-0.0018455286,0.0019603886,1.179893,0.058941,9.699306,0.14874162,-0.028190613,-2.5824356,-0.77608705,-0.015220642,7.4982834,1.6341121,-0.002632141,-4.052185,-0.1149434,0.025138855,0.4779129,-1.0469174,-0.046806335,-0.4388504,1.9490026,-0.05268097,0.60730743,-0.10921478,0.0014877319,0.22156143,-1.4179282,-0.04535675,-1.8243675,1.6341121,0.00415802,-4.3952103,0.09677887,0.11417389,0.41931915,-1.0341593,-0.028114319,-7.888916,1.8296789,-0.009269714,-12.970779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8828802,0.81578547,-0.9645792,-0.9968535,-0.1182933,0.60772836,-0.99991405,-0.9529841,-0.99217516,0.9999342,-0.43527868,-0.9806695
2025-06-04 18:32:59.227,0.291488,-7.104329,-168.54541,0.0024611584,0.0013771346,-0.0022319618,1.191711,0.075321,9.751193,0.14866532,-0.044898987,-2.5458145,-0.77616334,-0.0047683716,7.4934006,1.6344936,0.008964539,-4.0924683,-0.1149434,0.01651764,0.481575,-1.0467649,0.0008773804,-0.44495392,1.9490026,0.02696991,0.64027023,-0.10936737,0.012016296,0.23987198,-1.4178519,0.065956116,-1.752346,1.6341121,-0.01285553,-4.42939,0.09677887,-0.03818512,0.42664337,-1.034083,0.038719177,-7.836422,1.8296026,0.011482239,-12.976883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8835678,0.8153726,-0.9649984,-0.99684983,-0.12009699,0.6066879,-0.9999135,-0.952825,-0.9921103,0.9999346,-0.43502238,-0.98060167
2025-06-04 18:32:59.278,0.289976,-7.105683,-168.5407,0.00011922344,-0.0008146673,0.0018233804,1.152312,0.038415,9.730264,0.1490468,0.031089783,-2.4957657,-0.77616334,-0.047416687,7.54467,1.6346462,0.04940033,-4.125431,-0.1149434,0.013542175,0.44373322,-1.0468411,-0.0052261353,-0.46204376,1.9491552,-0.023155212,0.57678986,-0.10921478,-0.028495789,0.23254776,-1.4178519,0.0045394897,-1.8561058,1.6341884,-0.0016403198,-4.4269485,0.096473694,-0.019569397,0.41931915,-1.034083,0.026130676,-7.8132286,1.8297552,0.03025055,-13.011063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88316697,0.8160709,-0.964569,-0.99687546,-0.116689615,0.60568666,-0.9999135,-0.9531101,-0.992138,0.9999344,-0.43382317,-0.9805924
2025-06-04 18:32:59.329,0.287745,-7.104274,-168.53534,-6.586873e-05,-0.00025354399,-0.00089924596,1.180188,0.041971,9.705185,0.14912309,0.02002716,-2.506752,-0.77608705,0.026435852,7.4518967,1.634341,0.022468567,-4.1608315,-0.11509599,0.01941681,0.4803543,-1.0463834,0.021858215,-0.41077423,1.9489263,-0.022468567,0.56702423,-0.10921478,-0.002784729,0.25696182,-1.4177756,0.06275177,-1.7792015,1.6341884,0.031471252,-4.415962,0.09662628,-0.0033187866,0.3997879,-1.0342356,-0.010948181,-7.8059044,1.8296789,0.011711121,-12.9951935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8838456,0.81438285,-0.96488714,-0.9968675,-0.1213769,0.60717434,-0.99991375,-0.95292443,-0.99213475,0.9999351,-0.43669897,-0.9807017
2025-06-04 18:32:59.380,0.290763,-7.10221,-168.53812,-0.0016665101,0.0013589482,-0.0026143636,1.190752,0.038839,9.698304,0.1488942,-0.057411194,-2.5714493,-0.77585816,0.03429413,7.558098,1.6344936,-0.024147034,-4.1168823,-0.1149434,-0.008201599,0.46326447,-1.0467649,-0.051002502,-0.40833282,1.9491552,0.021781921,0.604866,-0.109062195,-0.029640198,0.2484169,-1.4181571,-0.008430481,-1.7901878,1.6341121,-0.031013489,-4.4123,0.09685516,0.07549286,0.41809845,-1.0342356,0.015220642,-7.7900352,1.8296026,-0.0090408325,-12.952469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8827138,0.8155571,-0.9649221,-0.9968353,-0.120574325,0.60869795,-0.99991333,-0.95257324,-0.99213797,0.9999344,-0.43273643,-0.98052204
