timestamp,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action
2025-06-04 18:31:45.293,1.029508,-6.458343,-127.67204,0.01329892,-0.009132802,0.02412476,0.718075,-0.16819,9.667068,0.12188615,0.014533997,-2.2906837,-0.8760321,-0.071525574,9.081558,1.6450984,-0.018196106,-3.8324547,-0.11402787,0.010795593,0.4766922,-1.0630918,-0.1001358,-0.4766922,1.8811773,0.008659363,0.285038,-0.10623932,-0.03551483,0.14221573,-1.380239,-0.045433044,-2.4029922,1.6318233,-0.057792664,-3.9032593,0.0989151,-0.02658844,0.21301651,-1.105189,-0.06175995,-6.8830414,1.835172,-0.035362244,-12.868237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7030905,0.6667525,-0.89951664,-0.9917387,-0.16450329,0.32847145,-0.9993702,-0.9114071,-0.99152523,0.99953187,-0.5563774,-0.94664174
2025-06-04 18:31:45.344,1.063004,-6.43883,-127.65538,0.019546622,0.0054586744,-0.013647218,0.860384,-0.030164,9.756017,0.12203874,-0.03124237,-2.2711525,-0.87946534,-0.05252838,9.208515,1.644717,-0.03276825,-3.7494469,-0.11448564,0.007972717,0.43030548,-1.0645413,-0.060691833,-0.47058868,1.8810247,0.00995636,0.31799698,-0.106163025,-0.035591125,0.11779785,-1.381536,0.01537323,-2.3907852,1.6282375,-0.09082794,-3.7811852,0.09929657,0.065574646,0.25696182,-1.1097666,-0.07648468,-6.7853813,1.835172,-0.022392273,-12.8560295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7053969,0.66233885,-0.89985156,-0.991737,-0.16899675,0.32631558,-0.9993826,-0.9119613,-0.9915647,0.9995331,-0.56468916,-0.94723004
2025-06-04 18:31:45.395,1.127068,-6.407988,-127.715546,0.016300153,0.0050358507,-0.022450728,0.957492,0.212248,9.731365,0.12150468,-0.05092621,-2.0245667,-0.8813727,-0.04184723,8.974136,1.6444118,-0.011100769,-3.716488,-0.114638224,-0.013008118,0.4412918,-1.0663724,-0.032691956,-0.46936798,1.8808721,-0.017814636,0.30334854,-0.10601044,-0.012245178,0.08605957,-1.382299,-0.016059875,-2.4884415,1.6255672,-0.052604675,-3.8739586,0.1002121,0.107154846,0.23743057,-1.1115214,0.016365051,-7.028305,1.8352484,0.017814636,-12.88533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70582545,0.66098404,-0.899348,-0.99173445,-0.16760571,0.3273046,-0.99938184,-0.9119069,-0.99157417,0.99953246,-0.56479174,-0.9468147
2025-06-04 18:31:45.446,1.182208,-6.384737,-127.77585,0.008447812,0.0026428474,-0.019054877,1.057089,0.301031,9.744014,0.12013139,-0.010108948,-2.1893654,-0.8823645,-0.004234314,9.054703,1.6432674,-0.01651764,-3.544365,-0.11456193,-0.011100769,0.4400711,-1.0676694,-0.0522995,-0.3961258,1.881101,-0.046043396,0.2911415,-0.10593414,-0.013389587,0.0579834,-1.3821464,0.0059127808,-2.57267,1.6228206,-0.03879547,-3.7152672,0.09967804,0.0035476685,0.24109268,-1.1122843,-0.02407074,-7.0148773,1.8353246,-0.0074386597,-12.8438225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7064773,0.66094995,-0.89989185,-0.9916868,-0.16786402,0.32958612,-0.99938333,-0.9116266,-0.9915677,0.99953395,-0.5648321,-0.94683766
2025-06-04 18:31:45.497,1.224696,-6.376742,-127.820206,0.009273545,0.005081613,-0.011455747,1.06478,0.296229,9.727696,0.11959733,-0.0010299683,-2.04776,-0.882746,0.027656555,9.051041,1.6422756,-0.045967102,-3.617607,-0.11471452,0.035972595,0.45716095,-1.0688138,-0.034599304,-0.41443634,1.8810247,-0.013999939,0.30212784,-0.10562897,-0.016670227,0.08239746,-1.3824515,-0.0358963,-2.5738907,1.6207607,-0.0283432,-3.6798668,0.09983063,-0.104026794,0.2862587,-1.1136576,-0.09853363,-7.016098,1.8352484,-0.015449524,-12.845043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7061722,0.6607146,-0.90042764,-0.9915853,-0.16854607,0.33247122,-0.99937755,-0.9108989,-0.9915419,0.9995323,-0.5634074,-0.9464046
2025-06-04 18:31:45.548,1.257263,-6.367642,-127.828285,0.010366715,-0.00058339373,0.0025551969,1.007138,0.245885,9.723323,0.11974992,0.010643005,-2.092926,-0.8836615,-0.070991516,9.046158,1.6417415,-0.0118637085,-3.6469078,-0.114638224,-0.012779236,0.42542267,-1.0700345,-0.015983582,-0.35705948,1.8810247,0.049095154,0.35583878,-0.10562897,-0.022468567,0.083618164,-1.3821464,0.04634857,-2.536049,1.6192348,-0.031318665,-3.6359215,0.099983215,-0.0308609,0.28137589,-1.1146494,-0.04802704,-6.8378716,1.8352484,-0.023536682,-12.859692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7083088,0.66299796,-0.90038985,-0.99171096,-0.1671791,0.33220002,-0.99938923,-0.9121685,-0.99153185,0.9995319,-0.5644448,-0.9465803
2025-06-04 18:31:45.599,1.273708,-6.357693,-127.81996,0.0043246816,-0.00031374037,0.0042190365,0.997808,0.244197,9.744226,0.11982621,0.060081482,-2.0257874,-0.88419557,0.008659363,9.103531,1.64136,0.0065231323,-3.613945,-0.11471452,-0.019187927,0.44739532,-1.0707974,-0.051383972,-0.29724503,1.881101,-0.02368927,0.3680458,-0.10547638,0.029640198,0.09094238,-1.382299,-0.04924774,-2.5824356,1.6181667,-0.020713806,-3.6408043,0.10028839,0.09334564,0.2496376,-1.1158701,-0.01033783,-6.884262,1.835172,-0.0207901,-12.8108635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7070141,0.6603507,-0.9000337,-0.9916502,-0.16762222,0.3332123,-0.9993935,-0.91259897,-0.9916452,0.9995341,-0.5679954,-0.9470195
2025-06-04 18:31:45.650,1.281171,-6.356726,-127.80923,0.0054650973,0.0021962002,0.0019919267,1.020515,0.209893,9.71331,0.12013139,0.023231506,-2.035553,-0.88419557,0.014152527,9.058365,1.6411312,0.048789978,-3.6078415,-0.11471452,0.037117004,0.4412918,-1.0715604,-0.12081146,-0.31555557,1.881101,-0.027809143,0.330204,-0.10570526,-0.03391266,0.07751465,-1.3823752,-0.033073425,-2.536049,1.6180141,-0.02117157,-3.7177086,0.10005951,-0.028953552,0.25574112,-1.116633,-0.004310608,-6.953842,1.835172,0.0207901,-12.85725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7070377,0.66081333,-0.8995937,-0.99156266,-0.16594276,0.3305488,-0.9993832,-0.911878,-0.99153584,0.999526,-0.56685174,-0.94651395
2025-06-04 18:31:45.701,1.285375,-6.352933,-127.795654,0.004704011,0.0015994197,0.0028341704,1.035609,0.199556,9.7497,0.120283976,0.07015228,-2.1527443,-0.88419557,-0.005836487,9.037613,1.6409023,-0.0037002563,-3.6322594,-0.11479081,-0.040473938,0.40833282,-1.0720181,-0.024528503,-0.26672745,1.8809484,0.0005722046,0.3704872,-0.105781555,-0.004234314,0.08728027,-1.3823752,-0.035820007,-2.576332,1.6177089,-0.042304993,-3.6652184,0.100364685,-0.038108826,0.2459755,-1.1171671,0.02773285,-6.8671684,1.835172,-0.040550232,-12.845043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707196,0.6610334,-0.90087914,-0.9915874,-0.16791348,0.33598453,-0.99938697,-0.91173756,-0.9915559,0.9995328,-0.5644425,-0.94637525
2025-06-04 18:31:45.752,1.28761,-6.35126,-127.788445,-0.00014655529,0.0012974603,-0.0011176041,1.040054,0.174022,9.733756,0.12013139,0.058631897,-2.105133,-0.88427186,-0.0033187866,9.007095,1.6407497,-0.03162384,-3.5553513,-0.114638224,-0.0009536743,0.45471954,-1.0727811,-0.03429413,-0.27893448,1.8810247,0.023918152,0.38391876,-0.10570526,-0.088386536,0.06896973,-1.3822227,0.02735138,-2.4847794,1.6173275,0.022392273,-3.6701012,0.10005951,0.01285553,0.33508682,-1.117396,-0.01651764,-6.917221,1.8353246,0.010108948,-12.892654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70923877,0.6623925,-0.90085655,-0.9916482,-0.16767205,0.33932242,-0.9993918,-0.91243577,-0.99154747,0.99953276,-0.56486094,-0.9464996
2025-06-04 18:31:45.803,1.284385,-6.348871,-127.79097,0.0031952788,0.0036322395,-0.0019384499,1.080716,0.226634,9.721261,0.11982621,-0.051612854,-2.0856018,-0.88434815,0.031700134,9.090103,1.640826,-0.029335022,-3.5968552,-0.11471452,0.03704071,0.46814728,-1.0727048,-0.07556915,-0.25452042,1.881101,-0.055274963,0.4803543,-0.10570526,-0.0019454956,0.07873535,-1.3824515,0.00064849854,-2.4628067,1.61748,-0.017967224,-3.6798668,0.100364685,0.0258255,0.27527237,-1.1173197,-0.047950745,-6.89769,1.835172,0.009727478,-12.841381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71032286,0.6615287,-0.90082806,-0.9915701,-0.16815694,0.33710185,-0.9993996,-0.9125619,-0.9915617,0.9995297,-0.56915754,-0.94728875
2025-06-04 18:31:45.854,1.287629,-6.346424,-127.788795,-0.00091008446,-1.6353735e-05,8.042477e-05,1.057799,0.205119,9.699976,0.1199788,-0.006904602,-2.113678,-0.88419557,-0.0037002563,8.9900055,1.6406734,0.0034713745,-3.5956345,-0.11471452,0.015830994,0.45105743,-1.0734677,-0.01613617,-0.27649307,1.8811773,-0.035438538,0.4327469,-0.10562897,0.024375916,0.06774902,-1.3824515,-0.035362244,-2.5458145,1.6173275,-0.030708313,-3.6688805,0.10028839,-0.17429352,0.27405167,-1.1174723,-0.0037002563,-6.9245453,1.8352484,-0.018196106,-12.912186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7098813,0.66291404,-0.90123266,-0.9914912,-0.16581292,0.33813798,-0.99939156,-0.91187084,-0.9914916,0.9995283,-0.5653147,-0.94675577
2025-06-04 18:31:45.905,1.291306,-6.342881,-127.78677,-0.0008167268,-0.0019172791,-0.00039678314,1.071226,0.224493,9.763368,0.120055094,0.044898987,-2.1258888,-0.88442445,0.0002670288,9.004654,1.6405208,-0.006980896,-3.6054,-0.114638224,0.005302429,0.44617462,-1.0731626,0.0047683716,-0.24353409,1.8811773,-0.084877014,0.42420197,-0.105781555,-0.05619049,0.049438477,-1.3824515,0.0049209595,-2.518959,1.6172512,0.0073623657,-3.6310387,0.100364685,0.018119812,0.3289833,-1.1178538,-0.023384094,-6.845196,1.8352484,0.035209656,-12.832836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71033293,0.662121,-0.89998215,-0.9916853,-0.16520062,0.3366723,-0.9994005,-0.91332096,-0.9916009,0.99953324,-0.56810164,-0.9473695
2025-06-04 18:31:45.956,1.293834,-6.344249,-127.78761,0.0016419708,0.0006520201,0.00097122334,1.057455,0.213715,9.718451,0.120055094,-0.01537323,-2.0648499,-0.88419557,0.025215149,9.108414,1.6405208,-0.008354187,-3.6359215,-0.114867106,0.031852722,0.44983673,-1.0731626,0.01750946,-0.19836807,1.8811773,0.022087097,0.39246368,-0.105781555,-0.025367737,0.07385254,-1.3826041,0.004310608,-2.5787735,1.6170986,0.016441345,-3.6200485,0.10051727,0.038871765,0.23254776,-1.11793,0.0012588501,-6.955063,1.835172,-0.007133484,-12.834057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71111953,0.65936065,-0.9012069,-0.991606,-0.16975935,0.3386258,-0.99939436,-0.9124752,-0.99155015,0.9995329,-0.56845164,-0.9467435
2025-06-04 18:31:46.007,1.294354,-6.341125,-127.78158,-0.0002876477,0.00078845245,0.0016970534,1.059057,0.207366,9.724203,0.120055094,0.014457703,-1.9855042,-0.88434815,-0.032920837,9.011978,1.6405208,-0.026130676,-3.6188278,-0.11479081,0.031089783,0.44739532,-1.0738492,-0.052452087,-0.27649307,1.881101,-0.028800964,0.4010086,-0.10570526,0.03376007,0.079956055,-1.3826041,0.02872467,-2.5116348,1.6170986,-0.002937317,-3.6163864,0.10028839,0.051689148,0.22644424,-1.1183115,-0.05001068,-6.8464165,1.835172,-0.005455017,-12.809643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7119235,0.661679,-0.90117675,-0.9915933,-0.16974609,0.34014893,-0.99940103,-0.9124601,-0.99152076,0.9995311,-0.5692893,-0.94718915
2025-06-04 18:31:46.058,1.290861,-6.344333,-127.77052,-0.0018345853,-0.00019456931,0.0037325611,1.047882,0.210446,9.735468,0.1199788,-0.082359314,-2.133213,-0.88419557,0.010871887,9.110855,1.6405208,0.03452301,-3.5419235,-0.11479081,-0.07961273,0.45716095,-1.0740781,-0.020103455,-0.2471962,1.8811773,0.005683899,0.44861603,-0.105781555,-0.0004196167,0.095825195,-1.3826804,-0.013084412,-2.5006485,1.6170223,-0.0049209595,-3.6652184,0.10005951,-0.05619049,0.25452042,-1.1184641,0.06397247,-6.828106,1.835172,0.004463196,-12.88533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71270895,0.6641149,-0.9016667,-0.9915538,-0.16648096,0.34226725,-0.99940157,-0.91274554,-0.99144363,0.999528,-0.5656544,-0.9469402
2025-06-04 18:31:46.109,1.286975,-6.341029,-127.76464,0.0015542855,-0.0014685026,0.0012807575,1.080314,0.211954,9.712509,0.12036027,-0.03704071,-2.407875,-0.88442445,-0.023231506,9.105972,1.6405208,-0.00667572,-3.560234,-0.11479081,-0.0146102905,0.436409,-1.0736966,0.010261536,-0.23865128,1.8812536,-0.036201477,0.4730301,-0.10585785,0.0052261353,0.037231445,-1.3826804,0.0157547,-2.4908829,1.6170223,-0.03314972,-3.6981773,0.1001358,-0.054359436,0.30090714,-1.1186167,-0.03704071,-6.8427544,1.835172,-0.02117157,-12.8438225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71301806,0.6637871,-0.901391,-0.9915927,-0.16676098,0.34004736,-0.99940723,-0.9131872,-0.99151176,0.9995297,-0.5689533,-0.9475993
2025-06-04 18:31:46.160,1.282156,-6.347717,-127.76376,-0.0019562,-0.0020331864,-0.00093891734,1.052697,0.207398,9.713877,0.12036027,-0.0661087,-2.1393166,-0.88427186,0.0063705444,9.132832,1.6405208,-0.0064468384,-3.6188278,-0.11479081,0.00667572,0.47058868,-1.0737729,-0.015068054,-0.28015518,1.8811773,-0.047569275,0.4351883,-0.105781555,-0.018882751,0.10192871,-1.382833,-0.001335144,-2.551918,1.6170223,-0.00049591064,-3.6432457,0.1002121,0.029792786,0.26550674,-1.1187693,0.005760193,-6.8537407,1.835172,-0.005683899,-12.869457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7122837,0.6617006,-0.90115047,-0.9915586,-0.1677536,0.34114212,-0.99940383,-0.91297185,-0.9915316,0.99952966,-0.56983835,-0.94741607
2025-06-04 18:31:46.211,1.278173,-6.353025,-127.76521,-0.0012568989,-0.0048094466,-0.00011847295,1.080204,0.21482,9.714221,0.12051286,0.028419495,-2.1515236,-0.88427186,-0.004005432,9.123062,1.6402919,-0.00919342,-3.5785446,-0.11479081,0.03299713,0.45227814,-1.0738492,-0.019493103,-0.24231339,1.8813299,0.02620697,0.42542267,-0.10570526,-0.015525818,0.08239746,-1.3827567,0.053520203,-2.4835587,1.6170223,-0.015296936,-3.629818,0.10005951,-0.019950867,0.31677628,-1.1191508,0.03238678,-6.953842,1.8352484,-0.0036239624,-12.895096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7117723,0.66278255,-0.9012111,-0.9915509,-0.16632518,0.33835796,-0.9993987,-0.91262347,-0.99152434,0.99952966,-0.5673292,-0.94696397
