timestamp,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action
2025-06-06 16:27:38.569,-3.80521,2.517688,-12.253819,-0.47391215,-0.14795962,-0.39938203,-1.231743,-1.050441,8.927027,-0.08090973,0.07785797,7.2236214,-1.2296348,-0.52814484,2.802166,1.6832454,0.5272293,-7.819332,0.0976944,-0.14446259,1.2091255,-0.46882778,0.37136078,1.2787056,1.5682195,-0.32665253,-1.6693382,-0.10494232,0.030174255,-0.6976433,-1.2690787,0.062294006,-0.4791336,1.493655,-0.0074386597,-0.4351883,0.09815216,0.48496246,-8.277103,-0.84021354,0.19802094,4.7272453,1.5438055,-0.21068573,-1.8963928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.0483836,-3.0,3.0,3.0,-2.405517,-3.0,-1.3888897,-3.0,-3.0,1.7693924,-3.0
2025-06-06 16:27:38.620,-5.115045,2.110891,-13.435757,-0.30575114,0.009765117,-0.45460364,-0.264877,-2.338551,9.536062,-0.07762909,0.145607,6.843975,-1.263967,-0.40287018,2.6837578,1.7133815,0.5814743,-8.938736,0.08937836,-0.013465881,1.3275337,-0.45173794,0.6580734,0.29358292,1.5666937,0.021400452,-0.76111984,-0.09159088,0.647316,-2.0660706,-1.2755637,-0.299263,0.632946,1.5065486,0.3850937,-1.4105453,0.11867523,0.28980255,-9.01564,-0.8151891,0.758934,4.502632,1.5315222,-0.26378632,-1.178608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.2783911,-3.0,3.0,3.0,-1.7806337,-3.0,-1.2869848,-3.0,-3.0,2.1228962,-3.0
2025-06-06 16:27:38.671,-5.832174,2.761436,-14.46417,-0.09724927,0.47296542,-0.23475721,0.164618,-3.008524,9.252772,-0.07419586,-0.045433044,7.0026703,-1.2786155,-0.12821198,1.359272,1.748019,0.66402435,-10.246128,0.08716583,-0.021705627,1.3482857,-0.43274075,0.29994965,-0.006713867,1.5972112,0.3987503,-0.053100586,-0.07030487,0.13774872,-2.3358498,-1.266027,0.28316498,0.20203018,1.5148647,-0.0104904175,-1.1847115,0.1278305,0.17223358,-9.069351,-0.7635381,0.8111954,4.8944855,1.5042852,-0.31261444,-0.24475479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.4722402,-3.0,3.0,3.0,-1.3052006,-3.0,-1.1641951,-3.0,-3.0,2.2960198,-3.0
2025-06-06 16:27:38.722,-6.052932,3.861131,-15.215758,0.06599273,0.3547976,-0.19151942,-0.178126,-2.668267,9.051735,-0.07709503,-0.1328659,7.2883186,-1.2893729,-0.087623596,0.43030548,1.7705257,0.33374786,-10.614786,0.08358002,-0.06954193,1.5924301,-0.42526394,0.053138733,-0.08239746,1.639707,0.5095291,0.010375977,-0.060691833,0.07556915,-2.4261856,-1.2516074,0.36121368,0.5609207,1.5119655,-0.116539,-0.8917389,0.13248444,0.02544403,-9.093765,-0.737293,0.2880478,5.7343407,1.4964269,0.0046157837,-0.49622345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.5756817,-3.0,3.0,3.0,-1.0503929,-3.0,-1.0989618,-3.0,-3.0,2.3278482,-3.0
2025-06-06 16:27:38.776,-5.890061,4.809009,-15.893629,0.1717065,0.40732113,-0.19570187,-0.263253,-1.729187,10.105015,-0.08731842,-0.19153595,7.721676,-1.2994437,-0.06603241,0.03967285,1.782809,0.049171448,-10.635538,0.076179504,-0.16986847,1.8939514,-0.4231277,-0.06427765,-0.017700195,1.6849493,0.85697174,-0.95155334,-0.057029724,0.037956238,-2.3602638,-1.2351279,0.21938324,0.44983673,1.4996059,-0.24036407,-0.3228798,0.13454437,0.0447464,-9.1865425,-0.7232549,0.15506744,5.8490868,1.5032934,0.2463913,-1.1480904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.63703,-3.0,3.0,3.0,-0.92624754,-3.0,-1.0634921,-3.0,-3.0,2.3261852,-3.0
2025-06-06 16:27:38.827,-5.197566,5.593934,-16.685629,0.20214763,0.23918971,-0.24543133,-1.200389,-0.201883,9.444194,-0.09502411,-0.2640152,8.091553,-1.3076835,-0.12958527,-0.06774902,1.7828853,-0.071372986,-10.56962,0.06526947,-0.23509979,2.4689102,-0.42617947,-0.09616852,0.16174698,1.7272924,0.8540726,-1.9513245,-0.06046295,-0.106163025,-2.113678,-1.2224631,0.1958847,0.38880157,1.4886959,-0.20374298,-0.06652832,0.13698578,-0.028648376,-9.18166,-0.72172904,0.060005188,5.828335,1.5176367,0.070991516,-1.4020004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.6555047,-3.0,3.0,3.0,-0.86950725,-3.0,-1.0490465,-3.0,-3.0,2.3004568,-3.0
2025-06-06 16:27:38.878,-4.623891,6.227207,-17.30362,0.2343525,0.19793871,-0.18382832,-1.49334,0.363167,10.35113,-0.09967804,-0.049705505,7.8425255,-1.3136344,-0.1832962,-0.0018310547,1.7825801,-0.012016296,-10.5232315,0.05947113,-0.14881134,2.3981094,-0.4296127,-0.07343292,0.26672745,1.7649053,0.7036209,-2.7765312,-0.07663727,-0.14858246,-1.4056625,-1.2093406,0.29193878,-0.2093544,1.4863307,0.019950867,-0.18860245,0.14354706,0.2312088,-9.755398,-0.72012687,0.047340393,5.6574364,1.5275549,0.07190704,-1.752346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.6499275,-3.0,3.0,3.0,-0.85882825,-3.0,-1.0745336,-3.0,-3.0,2.2794025,-3.0
2025-06-06 16:27:38.930,-4.096033,6.548091,-17.918617,0.060402513,0.013131717,-0.2306646,-1.597878,0.539079,10.487548,-0.09906769,0.03566742,7.8388634,-1.3237052,-0.32047272,0.5841141,1.7800624,-0.07633209,-10.3633175,0.05466461,-0.08747101,2.6532402,-0.43121487,0.041770935,0.28137589,1.7810796,0.20236969,-2.8094902,-0.08975983,-0.103263855,-1.1139069,-1.2030845,0.041770935,-0.14709854,1.4863307,-0.036125183,-0.18371964,0.1543808,0.14636993,-9.976349,-0.71799064,0.04924774,5.449913,1.5300726,0.017204285,-1.6974144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.6559473,-3.0,3.0,3.0,-0.7854306,-3.0,-1.0514185,-3.0,-3.0,2.3298588,-3.0
2025-06-06 16:27:38.980,-4.156131,6.405756,-18.567858,-0.10484025,-0.056016043,-0.16073276,-1.240296,-0.305878,9.653725,-0.09792328,0.04535675,7.779049,-1.3361411,-0.15529633,0.9234772,1.7789943,-0.0016403198,-10.469521,0.048942566,-0.0687027,2.7374687,-0.43167263,-0.05420685,0.27771378,1.7829107,-0.018043518,-2.2430763,-0.08747101,0.10852814,-1.4618149,-1.2081199,-0.18146515,0.42542267,1.486407,-0.024757385,-0.18738174,0.1619339,0.098609924,-10.204624,-0.7148626,0.07480621,5.654995,1.5270971,-0.10456085,-1.4630356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.7399381,-3.0,3.0,3.0,-0.64201254,-3.0,-0.98120326,-3.0,-3.0,2.41706,-3.0
2025-06-06 16:27:39.031,-4.406476,6.327181,-18.855373,-0.057909466,0.043891486,-0.06195889,-0.785844,-1.348514,10.120945,-0.09540558,-0.0032424927,7.6484337,-1.3442283,-0.14835358,0.45349884,1.7802913,0.006752014,-10.475624,0.048789978,0.023841858,2.6898613,-0.43152004,-0.06755829,0.27283096,1.7832159,0.022163391,-1.752346,-0.08136749,0.22274017,-1.6864281,-1.2125449,-0.0033187866,0.84778976,1.486407,-0.01964569,-0.18616104,0.16651154,0.05542755,-10.265659,-0.70914054,0.09723663,5.847866,1.5190862,-0.32512665,-1.0113678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.805454,-3.0,3.0,3.0,-0.49713513,-3.0,-0.9313977,-3.0,-3.0,2.4666932,-3.0
2025-06-06 16:27:39.083,-4.597409,6.420847,-19.004425,-0.031198004,0.079883546,-0.033817064,-0.875582,-1.175644,9.343367,-0.09410858,0.03627777,7.6948204,-1.348577,-0.093193054,0.09338379,1.7802913,-0.004234314,-10.481728,0.048713684,-0.0060653687,2.6800957,-0.43266445,-0.023078918,0.35583878,1.7864965,0.17894745,-1.5362778,-0.07884979,0.060691833,-1.6839867,-1.2111716,0.05290985,1.0101471,1.486407,0.024757385,-0.18249893,0.16719818,0.0033950806,-10.2156105,-0.70410514,0.0032424927,6.176243,1.5113043,-0.115242004,-0.87831116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.818068,-3.0,3.0,3.0,-0.43581113,-3.0,-0.9166458,-3.0,-3.0,2.4670362,-3.0
2025-06-06 16:27:39.133,-4.630803,6.619101,-19.111437,0.01877845,0.07517337,-0.035394475,-1.123294,-0.994726,9.541412,-0.09479523,0.047035217,7.7058067,-1.3526969,-0.111579895,0.18616104,1.7803676,-0.00705719,-10.454872,0.048179626,0.042381287,2.7142754,-0.4359451,-0.046424866,0.514534,1.7956518,0.21701813,-1.7145042,-0.07801056,0.15468597,-1.6485863,-1.2085776,0.037498474,1.0540924,1.4827449,-0.05367279,0.040893555,0.16780853,0.044059753,-10.279087,-0.7033422,-0.037345886,6.209202,1.5097784,-0.01941681,-0.9674225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.831045,-3.0,3.0,3.0,-0.4147459,-3.0,-0.9014287,-3.0,-3.0,2.4591064,-3.0
2025-06-06 16:27:39.184,-4.574079,6.815549,-19.256353,0.02305613,0.06536666,-0.047038823,-1.381424,-0.582852,9.852622,-0.09502411,-0.038719177,7.699703,-1.3565879,-0.13820648,0.2081337,1.7802913,0.041236877,-10.476845,0.046806335,0.02368927,2.7679863,-0.4383865,-0.06046295,0.5523758,1.8026708,0.06702423,-1.70718,-0.07762909,0.06023407,-1.6546898,-1.2056785,0.033988953,1.0760651,1.4778621,-0.071525574,0.20080948,0.16834259,0.019721985,-10.282749,-0.7031896,0.008049011,6.129856,1.5097021,0.0060653687,-0.95521545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.836213,-3.0,3.0,3.0,-0.39767465,-3.0,-0.8954988,-3.0,-3.0,2.45337,-3.0
2025-06-06 16:27:39.235,-4.525737,6.969976,-19.34514,0.004046633,0.02437581,-0.004697414,-1.494274,-0.571002,9.773167,-0.0951767,-0.07091522,7.7021446,-1.3586478,-0.021781921,0.24109268,1.7801387,-0.0037002563,-10.482948,0.046424866,-0.021705627,2.736248,-0.4395309,-0.027198792,0.5902176,1.8077825,0.059547424,-1.7816429,-0.077552795,-0.030555725,-1.6449242,-1.2043815,0.005531311,1.0955963,1.4759548,0.008506775,0.2081337,0.16925812,0.052986145,-10.331577,-0.7031133,-0.0009536743,6.1164246,1.5095495,-0.005607605,-0.9417877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.8426105,-3.0,3.0,3.0,-0.38601384,-3.0,-0.8930575,-3.0,-3.0,2.4563937,-3.0
2025-06-06 16:27:39.287,-4.524622,7.012901,-19.362305,-0.0067074923,-0.00389362,-0.008430097,-1.324285,-0.771418,9.722977,-0.094947815,0.02986908,7.7021446,-1.3594108,0.01209259,0.18982315,1.7803676,0.05886078,-10.479286,0.046424866,0.017662048,2.7521172,-0.44006497,-0.026741028,0.5535965,1.8085455,0.0061416626,-1.7242699,-0.07740021,-0.0049972534,-1.6644554,-1.2041526,0.005836487,1.1236725,1.4758022,-0.013618469,0.18738174,0.169487,0.018730164,-10.310825,-0.7029607,-0.014076233,6.1530495,1.5092443,0.012550354,-0.9320221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.8430094,-3.0,3.0,3.0,-0.37518606,-3.0,-0.89491403,-3.0,-3.0,2.459253,-3.0
2025-06-06 16:27:39.337,-4.527269,7.013784,-19.378677,0.0049222996,0.0032034295,-0.0011180928,-1.200649,-0.845974,9.702926,-0.09487152,-0.034751892,7.692379,-1.3594108,-0.0059127808,0.17517471,1.7802913,0.021247864,-10.504921,0.046424866,0.0023269653,2.7582207,-0.43945462,0.03643036,0.5450516,1.8086218,0.036582947,-1.6656761,-0.0774765,0.1392746,-1.6351585,-1.2039237,0.013923645,1.1053619,1.4758022,0.026817322,0.18005753,0.16963959,-0.022010803,-10.323032,-0.70265555,0.071525574,6.1005554,1.5090154,0.029335022,-0.95521545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.8512305,-3.0,3.0,3.0,-0.3549795,-3.0,-0.8860386,-3.0,-3.0,2.4678335,-3.0
2025-06-06 16:27:39.388,-4.514255,7.023477,-19.389402,0.008445875,0.00961549,-0.0018961083,-1.188236,-0.70606,9.647281,-0.09502411,0.00049591064,7.6984825,-1.3591819,0.023002625,0.09460449,1.7803676,-0.026817322,-10.435339,0.04650116,-0.013847351,2.7716484,-0.43892056,-0.009269714,0.5218582,1.8089269,-0.0045394897,-1.6046371,-0.07724762,-0.008201599,-1.6937523,-1.2034659,0.0358963,1.1419868,1.4758785,0.028495789,0.18738174,0.16963959,0.021324158,-10.3266945,-0.7018163,0.024681091,6.155491,1.509168,0.02658844,-0.92836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.8465077,-3.0,3.0,3.0,-0.35502812,-3.0,-0.8866274,-3.0,-3.0,2.4642322,-3.0
2025-06-06 16:27:39.440,-4.489213,7.03412,-19.404724,0.003612116,0.0028267526,-0.004088486,-1.187452,-0.68381,9.724496,-0.09502411,0.064964294,7.7155724,-1.3590293,-0.016288757,0.13489151,1.7805202,0.029945374,-10.509804,0.04634857,0.06046295,2.7521172,-0.4385391,0.021781921,0.5072098,1.8092321,-0.0333786,-1.5997543,-0.077171326,0.010261536,-1.6888695,-1.2033134,0.12683868,1.1432076,1.4756496,-0.015449524,0.18860245,0.16979218,0.017814636,-10.315708,-0.70158744,-0.04863739,6.1274147,1.509168,0.03025055,-0.9417877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.8449879,-3.0,3.0,3.0,-0.3579732,-3.0,-0.891805,-3.0,-3.0,2.4641745,-3.0
2025-06-06 16:27:39.490,-4.48458,7.037193,-19.414948,-0.00068645546,0.0032687923,-0.0013251412,-1.17689,-0.738497,9.702166,-0.09502411,0.0075149536,7.709469,-1.3593345,0.019569397,0.15442276,1.7803676,0.016975403,-10.484169,0.046424866,0.007972717,2.7508965,-0.4383102,0.06465912,0.5181961,1.8093847,0.03025055,-1.6107407,-0.07709503,0.00049591064,-1.674221,-1.2033896,0.008201599,1.1041412,1.4756496,-0.035743713,0.18738174,0.16979218,0.022392273,-10.31815,-0.70120597,0.040855408,6.131077,1.5092443,-0.029029846,-0.9381256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.8504428,-3.0,3.0,3.0,-0.3528895,-3.0,-0.8840609,-3.0,-3.0,2.4699814,-3.0
2025-06-06 16:27:39.541,-4.489531,7.043021,-19.4286,-0.0014777528,0.00249425,-0.0057426044,-1.192899,-0.766613,9.673457,-0.09502411,0.0037765503,7.6935997,-1.3596396,-0.011329651,0.11657715,1.7804439,0.034217834,-10.440224,0.046272278,-0.0025558472,2.7667656,-0.4385391,-0.046653748,0.5084305,1.8096136,0.018196106,-1.6632347,-0.077171326,-0.019493103,-1.694973,-1.2030845,0.025367737,1.1407661,1.4757259,0.0033187866,0.18738174,0.17009735,0.0258255,-10.334019,-0.70120597,0.040168762,6.1738014,1.5090917,-0.017967224,-0.9039459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.8496741,-3.0,3.0,3.0,-0.35629734,-3.0,-0.884583,-3.0,-3.0,2.4633474,-3.0
