timestamp,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint1_temp,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint2_temp,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fl_joint3_temp,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint1_temp,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint2_temp,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,fr_joint3_temp,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint1_temp,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint2_temp,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hl_joint3_temp,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint1_temp,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint2_temp,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,hr_joint3_temp,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11,action_12
2025-06-03 17:56:37.274,-6.665346,-4.018506,10.238145,1.5355549,1.1898032,1.4146112,6.773937,-2.567364,10.023561,0.060920715,0.84316254,-1.1248932,-1.073461,1.0770035,-22.96727,2.0084865,0.49877167,-23.450676,0.047340393,1.0834885,-0.3314247,-1.0188242,-5.0149193,-0.08972168,1.9926428,0.51044464,1.0479889,0.018882751,-1.662941,1.6913109,-1.6095786,5.944866,18.582436,1.7467983,0.3521347,12.972,0.041236877,-1.2701035,-1.0882721,-1.5119158,-0.546608,2.1161194,1.6426824,0.14118195,-5.413292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
2025-06-03 17:56:37.324,-2.974584,-1.101987,11.57071,2.6693783,1.8532107,0.5662727,-1.821433,-4.990387,12.944105,0.07816315,0.3535843,-0.75745773,-0.95352703,2.079052,9.462425,1.9982631,-0.9595108,-16.993057,0.06481171,1.7038345,-1.5716782,-0.98136395,1.7861557,10.888227,2.0047736,0.7065964,-0.18371964,-0.008811951,-0.8299637,1.2433052,-1.5387778,1.0382462,-1.203022,1.8160732,2.4560204,-0.5853348,0.011405945,-0.8564377,-1.190815,-1.5056597,0.29117584,-0.092163086,1.6422247,0.04711151,-4.6967278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
2025-06-03 17:56:37.376,-2.974584,-1.101987,11.57071,2.6693783,1.8532107,0.5662727,-1.821433,-4.990387,12.944105,0.07816315,0.3535843,-0.75745773,-0.95352703,2.079052,9.462425,1.9982631,-0.9595108,-16.993057,0.06481171,1.7038345,-1.5716782,-0.98136395,1.7861557,10.888227,2.0047736,0.7065964,-0.18371964,-0.008811951,-0.8299637,1.2433052,-1.5387778,1.0382462,-1.203022,1.8160732,2.4560204,-0.5853348,0.011405945,-0.8564377,-1.190815,-1.5056597,0.29117584,-0.092163086,1.6422247,0.04711151,-4.6967278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
2025-06-03 17:56:37.428,11.076657,5.520614,11.887291,2.008919,0.064809605,-0.26409742,-2.806036,2.507816,5.006057,0.09151459,0.001335144,0.39246368,-0.66452557,1.5928268,-1.3446236,1.7329128,-1.8059921,-1.1859322,0.06511688,-0.2575302,3.2916756,-0.8029887,1.9666672,4.474556,2.0965552,0.7808304,-5.2607,-0.07030487,-0.69805145,0.3949051,-1.4962821,0.089912415,0.4376297,1.9877346,0.68660736,0.42786407,-0.06298065,0.07701874,-2.3419533,-1.4774309,0.080070496,-0.61463165,1.6001867,1.1184311,-7.118637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
2025-06-03 17:56:37.482,14.059855,4.776418,11.515695,-0.13461848,-0.941327,0.24923952,-1.151332,11.429402,19.290728,0.08571625,0.22632599,0.30090714,-0.85983807,-5.5491295,-3.9838257,1.6980464,-0.9417343,-3.0243378,0.039863586,-0.8677292,6.7438774,-0.7174632,1.0694504,4.3695717,2.0302558,-2.1729698,-12.83894,-0.080451965,0.12523651,-1.70718,-1.4917045,0.4140091,-2.5702286,2.0134456,0.47924042,0.40833282,-0.08579254,-1.2035751,3.6249313,-1.4848315,-0.46916962,3.2782478,1.6757177,0.9909439,-10.735638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
2025-06-03 17:56:37.539,14.147211,3.796736,11.569337,-0.07063508,-0.9657836,0.2680862,2.060302,8.656894,13.495424,0.086631775,-1.6579819,1.8438988,-0.9215599,1.5719986,9.473412,1.6749294,-1.6109848,-0.18494034,0.02620697,-0.44948578,6.1371803,-0.6982371,1.086998,2.9718475,1.9915746,-2.326168,-10.287632,-0.07648468,0.3093338,-2.6569023,-1.4841514,0.22006989,-1.0150299,2.021075,0.41072845,0.29480362,-0.1026535,-0.8094406,3.9813843,-1.492766,-0.100364685,1.3580513,1.6907476,0.7992172,-10.220493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0
2025-06-03 17:56:37.593,15.634315,0.73344,13.844741,-0.05972248,-0.33892617,0.53381294,1.871051,2.971807,5.848755,0.104637146,0.092659,-0.46936798,-0.68741375,1.9460678,-0.19470596,1.5952022,-0.5289078,-0.35950089,0.04711151,0.4983902,1.2079048,-0.59257,0.742836,-0.5072098,1.8170141,-1.6146469,-5.3046455,-0.08304596,-0.023384094,-0.8856354,-1.4792686,0.01651764,0.004272461,2.0398433,0.051460266,0.6707878,-0.15644073,-0.27683258,4.56855,-1.464995,0.24211884,-1.7120628,1.71005,0.1783371,-8.894791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-03 17:56:37.648,15.271788,-0.378918,14.942986,-0.55994034,-0.2450647,0.052196253,2.644478,1.590451,6.996411,0.10746002,-0.5553055,-0.17395401,-0.65613323,1.9815445,-1.408104,1.5669734,0.43949127,-2.150303,0.064888,-0.13370514,3.5016403,-0.54923505,0.37204742,-0.76600266,1.7497991,-0.80921173,-6.929428,-0.011940002,0.8401871,-0.604866,-1.4262443,-1.0600662,2.14542,1.8347652,-3.4830132,1.4032211,-0.17383575,0.045585632,3.753109,-1.4522539,0.1328659,-2.1637306,1.7263006,0.25791168,-9.450218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-03 17:56:37.701,13.804489,-0.882769,15.312415,-0.77108574,0.029420212,0.0549667,0.901217,4.286437,7.020501,0.109825134,0.1934433,-0.076293945,-0.611116,0.7969284,0.21667862,1.5566738,-0.19489288,-0.17395401,0.065727234,-0.23052216,1.818264,-0.5337474,0.2689743,-0.895401,1.7319463,-0.3433609,-7.548332,0.034828186,0.88100433,-0.7367058,-1.4403586,-0.34664154,-0.27405167,1.7314632,-2.0652428,-0.045776367,-0.19016266,-0.28362274,5.7135887,-1.4499651,-0.0008010864,-1.4190903,1.7342352,0.13736725,-9.455101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-03 17:56:37.753,13.804489,-0.882769,15.312415,-0.77108574,0.029420212,0.0549667,0.901217,4.286437,7.020501,0.109825134,0.1934433,-0.076293945,-0.611116,0.7969284,0.21667862,1.5566738,-0.19489288,-0.17395401,0.065727234,-0.23052216,1.818264,-0.5337474,0.2689743,-0.895401,1.7319463,-0.3433609,-7.548332,0.034828186,0.88100433,-0.7367058,-1.4403586,-0.34664154,-0.27405167,1.7314632,-2.0652428,-0.045776367,-0.19016266,-0.28362274,5.7135887,-1.4499651,-0.0008010864,-1.4190903,1.7342352,0.13736725,-9.455101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-03 17:56:37.805,13.804489,-0.882769,15.312415,-0.77108574,0.029420212,0.0549667,0.901217,4.286437,7.020501,0.109825134,0.1934433,-0.076293945,-0.611116,0.7969284,0.21667862,1.5566738,-0.19489288,-0.17395401,0.065727234,-0.23052216,1.818264,-0.5337474,0.2689743,-0.895401,1.7319463,-0.3433609,-7.548332,0.034828186,0.88100433,-0.7367058,-1.4403586,-0.34664154,-0.27405167,1.7314632,-2.0652428,-0.045776367,-0.19016266,-0.28362274,5.7135887,-1.4499651,-0.0008010864,-1.4190903,1.7342352,0.13736725,-9.455101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-03 17:56:37.859,5.530298,-1.730815,15.384336,-0.77193147,-0.25531003,-0.08829338,-0.095223,-0.066663,9.330762,0.12592316,-0.0023269653,-1.2054634,-0.6122604,-0.3371048,5.3669014,1.6231258,0.5957413,-6.09079,0.081214905,-0.0045394897,0.9015045,-0.5070445,0.07816315,-0.9710846,1.6343664,-0.81264496,-1.2213326,0.10547638,-0.038108826,-0.5047684,-1.4610343,-0.037117004,-0.776989,1.5760524,-0.18795013,-0.68421555,-0.16506195,0.48091888,0.91737366,-1.4580523,0.0034713745,-0.92225647,1.7391943,0.0007247925,-9.13039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
2025-06-03 17:56:37.912,3.387718,-2.32136,15.106193,-0.64735174,-0.19431669,-0.0660879,0.229898,-0.220622,10.074828,0.12836456,0.0825119,-1.2896919,-0.6201988,-0.07816315,4.658886,1.6445644,0.2614975,-6.5705338,0.082588196,0.0023269653,0.8331413,-0.5056712,0.010032654,-0.26550674,1.6011022,-0.4153824,-0.53650665,0.11173248,0.0030899048,-0.50354767,-1.4619498,0.011634827,-0.84656906,1.5607173,-0.26447296,-0.19104385,-0.14865875,0.24662018,0.8587761,-1.4554583,0.08434296,-1.3739204,1.7402624,0.07488251,-9.302509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0
