timestamp,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action
2025-06-05 11:57:10.908,0.045806017,0.024621556,-0.049342748,0.03343265,-0.030101135,-0.019321196,-1.2052884,-1.374708,0.0,0.0,0.0053096223,-0.0054059005,-0.0022394708,-0.0071009803,-0.0003735619,-0.00015645668,0.0017496204,0.00049110013,-0.006129279,0.0008124683,-0.0042701135,0.003560692,-0.0007648376,0.047171816,0.034835026,-0.018615806,0.030253788,-0.060470875,0.029316908,-0.01896047,0.059436224,-0.044242397,0.056465175,-0.011812764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-0.58829594,-0.5866663,-2.0,0.66606236,2.0,-2.0,-0.16662128,-1.983971,-2.0,-2.0,-2.0
2025-06-05 11:57:10.915,-0.11738842,-0.05994171,0.027529988,-0.0079631265,-0.018196804,-0.025954468,0.0,0.0,0.0,0.0,0.010155278,-0.021217043,-0.001687059,-0.009581781,0.026366308,0.03648233,-0.024899488,-0.005487477,-0.039946638,-0.021921415,-0.07219223,-0.035568014,0.045172382,-0.051049955,0.034414735,0.0036182231,0.035580035,0.098535575,-0.03878606,-0.0064112693,-0.0954332,-0.07610385,-0.14915325,-0.06471915,2.0,-0.58829594,-0.5866663,-2.0,0.66606236,2.0,-2.0,-0.16662128,-1.983971,-2.0,-2.0,-2.0,2.0,1.9913416,-2.0,-1.9488926,1.886564,-2.0,-2.0,-1.5282923,-0.19996914,-2.0,-2.0,-2.0
2025-06-05 11:57:10.932,-0.104026616,0.009306513,-0.019229732,0.0026736492,-0.02104102,0.02656356,0.0,0.0,0.0,-0.0002288197,0.031268124,0.03424244,-0.04734569,-0.025405567,0.07663141,0.0044681206,-0.020970058,-0.058980063,-0.037582323,-0.038750514,-0.14143792,-0.07076063,-0.023392146,0.20597623,-0.1305848,-0.05654012,0.23359393,-0.12782294,-0.019485578,-0.15901425,-0.047997806,-0.013724608,-0.17199244,-0.10298064,2.0,1.9913416,-2.0,-1.9488926,1.886564,-2.0,-2.0,-1.5282923,-0.19996914,-2.0,-2.0,-2.0,2.0,1.9976425,-2.0,-2.0,1.9597121,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
2025-06-05 11:57:10.953,-0.041276738,-0.080723464,0.09449927,0.03747605,0.0029529496,0.004535707,0.0,0.0,0.0,-0.00059035135,0.021018095,0.08003813,-0.06515719,-0.031554975,0.14153153,-0.04242896,-0.039759953,-0.100859486,-0.043938782,-0.044443633,-0.18196303,-0.069039546,0.022486834,-0.011552678,-0.027771218,-0.022782411,0.023968292,-0.08757025,0.033174697,-0.18010741,0.06259289,-0.024202578,-0.066345006,0.061292443,2.0,1.9976425,-2.0,-2.0,1.9597121,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,1.2655691,1.4348426,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,0.92766863,-2.0,-2.0
2025-06-05 11:57:10.973,-0.044482276,0.046537064,-0.013822073,0.056127477,0.023973243,0.001215077,0.0,0.0,0.0,-0.001539954,0.027014038,0.09260085,-0.017261548,-0.04307173,0.1519939,-0.05804429,-0.042066403,-0.14699915,-0.032765027,-0.030850345,-0.20198414,-0.047803268,0.05377413,-0.05307049,0.16438617,0.03381125,-0.020655802,-0.031229801,-0.09730184,-0.15347971,0.070017256,0.078701064,-0.091099374,0.07493449,2.0,1.2655691,1.4348426,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,0.92766863,-2.0,-2.0,2.0,1.4651569,2.0,-2.0,1.3977677,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0
2025-06-05 11:57:10.994,-0.08555743,0.038672466,-0.04604888,-0.02742627,-0.0202788,-0.022079542,0.0,0.0,0.0,-0.0020736794,0.02699751,0.10174658,0.031038629,-0.040681746,0.1747913,-0.06966438,-0.05334633,-0.1728928,-0.04323581,-0.02987073,-0.23712462,-0.03725401,-0.008656426,0.048186988,0.11486064,0.028865863,-0.02338027,-0.019884853,-0.08843639,-0.059349917,-0.021903938,0.07522166,-0.036097594,0.07898119,2.0,1.4651569,2.0,-2.0,1.3977677,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,1.4154768,-2.0,0.72269905,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0
2025-06-05 11:57:11.016,-0.217506,0.013971415,-0.0077289795,-0.02727781,-0.040811934,0.043056794,0.0,0.0,0.0,-0.0021274986,0.045077775,0.14980398,0.055611964,-0.038284246,0.15896855,-0.07697424,-0.059685346,-0.23288521,-0.07376304,-0.0022362093,-0.262153,-0.06454477,-0.019571582,0.104069,0.04761401,-0.04328484,0.05679069,-0.026831398,-0.067872286,-0.112430945,-0.089708924,0.07957322,-0.02224015,-0.07215333,2.0,2.0,1.4154768,-2.0,0.72269905,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,-2.0,0.7189384,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0
2025-06-05 11:57:11.034,-0.18148759,-0.025263445,0.037842263,0.011742371,-0.09782403,0.01099892,0.0,0.0,0.0,-0.0019546826,0.065001845,0.20877944,0.020398604,-0.03630722,0.16549173,-0.09288049,-0.07094214,-0.2704189,-0.06994761,0.008383118,-0.30368176,-0.108285405,-0.03601279,0.18928598,-0.19520615,0.05934706,-0.06907442,-0.074892424,-0.05999294,-0.095684715,0.02946531,0.10446962,-0.012333962,-0.08043419,2.0,2.0,-2.0,-2.0,0.7189384,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,-2.0,0.8013778,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0
2025-06-05 11:57:11.054,0.06614272,-0.0674253,-0.020634543,0.006945512,-0.041762255,-0.012357515,0.0,0.0,0.0,-0.0017021479,0.074899256,0.26993725,-0.040914323,-0.05711057,0.17007065,-0.042158388,-0.091121234,-0.29464963,-0.055895172,0.025191873,-0.32298046,-0.1220503,0.05580966,0.015440875,-0.0763801,-0.05932425,-0.0071024606,0.1561759,0.017054789,-0.044356603,0.07510209,-0.028370721,-0.03317351,-0.10354837,2.0,2.0,-2.0,-2.0,0.8013778,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,-0.73776555,0.54814535,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0
2025-06-05 11:57:11.073,0.11942456,-0.17064142,-0.029177196,0.05085644,-0.07062302,-0.04141089,0.0,0.0,0.0,-0.001367361,0.07995201,0.2887278,-0.04748162,-0.04520515,0.16004671,0.021325916,-0.07773741,-0.30713382,-0.04670385,0.038836934,-0.3549329,-0.14417075,0.00013746636,0.10674183,-0.003542576,-0.027321044,-0.046399537,0.19260997,0.0007918366,0.027775425,-0.03170152,-0.007996189,-0.07646951,0.038867995,2.0,2.0,-2.0,-0.73776555,0.54814535,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,1.8972977,0.19557887,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0
2025-06-05 11:57:11.094,0.23720455,-0.22523989,0.0652091,0.08104271,-0.0830105,0.005141735,0.0,0.0,0.0,-0.0016738396,0.08252241,0.29302746,-0.050675925,-0.03919224,0.14522424,0.05035075,-0.07202247,-0.32067436,-0.062130794,0.059436873,-0.37778792,-0.12891747,0.017611967,-0.048346974,-0.0056394255,0.031619962,-0.072893314,0.026011206,-0.008178958,-0.098337494,-0.05644676,0.010412103,-0.06490074,0.08183177,2.0,2.0,-2.0,1.8972977,0.19557887,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2.0,0.048070405,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0
2025-06-05 11:57:11.115,0.17217624,-0.14459841,0.0077278824,0.054268643,-0.04163135,0.0062813265,0.0,0.0,0.0,-0.0026874025,0.096204154,0.30583605,-0.061691847,-0.01133391,0.1272302,0.097719885,-0.07760749,-0.33368254,-0.08969791,0.077585526,-0.38829207,-0.12945098,9.4757605e-05,0.061783914,0.03417266,0.019518655,-0.032877944,0.03475718,0.022605501,0.014625408,-0.10440247,-0.0065699355,0.01933853,-0.019838454,2.0,2.0,-2.0,2.0,0.048070405,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,2.0,-0.26134932,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0
2025-06-05 11:57:11.134,0.10124285,-0.1549616,0.036516495,0.05480697,0.023659345,-0.008758175,0.0,0.0,0.0,-0.0037316873,0.10545268,0.31851128,-0.07072972,0.010330404,0.09480824,0.11263044,-0.07316369,-0.37266845,-0.11649674,0.08125566,-0.39923388,-0.102534264,0.070404515,0.09743956,-0.04648186,0.013028661,-0.0044239457,0.13410488,0.063201204,-0.025771638,-0.046224143,-0.037224516,-0.06394233,-0.0075488323,2.0,2.0,-2.0,2.0,-0.26134932,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,0.75617284,2.0,-2.0,2.0,0.10176012,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0
2025-06-05 11:57:11.154,0.13422328,-0.10714841,0.0208093,0.019832043,-0.046653826,0.005827235,0.0,0.0,0.0,-0.004713065,0.09972274,0.3317943,-0.07288273,0.025394076,0.09112232,0.14658718,-0.07407367,-0.38865072,-0.14080675,0.09143057,-0.41884252,-0.099178374,-0.056712043,0.038912937,0.025102993,-0.031358786,-0.066717416,-0.008522949,0.059243817,-0.013937364,-0.08977663,0.0498452,-0.09521,0.036509283,0.75617284,2.0,-2.0,2.0,0.10176012,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0,2.0,-0.6265108,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0
2025-06-05 11:57:11.174,-0.037835542,-0.016856885,-0.040126365,0.025256502,-0.041144393,0.025761455,0.0,0.0,0.0,-0.0052313483,0.0759994,0.32473,-0.058706034,0.034439623,0.049307693,0.16797851,-0.081930615,-0.39659303,-0.17471938,0.095378116,-0.4323502,-0.09395615,-0.018177833,0.024097806,-0.024680072,0.020957293,-0.04950263,0.027393272,0.06409944,0.034890566,-0.060178142,-0.009086674,0.0013080506,0.05987817,-2.0,2.0,-2.0,2.0,-0.6265108,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0,2.0,-1.4773357,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0
2025-06-05 11:57:11.194,-0.0656846,-0.036724433,-0.030390764,0.029086163,-0.045815777,-0.040391162,0.0,0.0,0.0,-0.0047127935,0.05754102,0.35265663,-0.06786905,0.027434101,-0.0012977187,0.1825391,-0.080715016,-0.4212381,-0.19203898,0.09296416,-0.42046532,-0.08656917,0.0031687326,-0.003164763,-0.030132856,0.07359107,-0.19051129,0.11009266,0.05901164,-0.024194106,-0.03640991,0.0487687,-0.07643337,-0.023844466,-2.0,2.0,-2.0,2.0,-1.4773357,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0,2.0,-1.2938628,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0
2025-06-05 11:57:11.215,-0.064495295,-0.022397438,-0.07414979,0.095198005,0.033431184,-0.0008282324,0.0,0.0,0.0,-0.0033254342,0.036184326,0.35977784,-0.07951802,0.04061692,-0.06540817,0.2014452,-0.090687625,-0.42403227,-0.19127552,0.09509876,-0.43883163,-0.08977651,-0.0106194075,0.056774806,0.0310367,-0.03050094,-0.16950001,0.054772947,-0.023048768,0.0062351087,-0.016670693,0.050713442,-0.077902876,-0.047198035,-2.0,2.0,-2.0,2.0,-1.2938628,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0,2.0,-1.4932909,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0
2025-06-05 11:57:11.234,-0.028436473,0.03630075,-0.12528321,0.0826036,0.01081826,-0.026524255,0.0,0.0,0.0,-0.0014648541,0.012085647,0.36588213,-0.08547119,0.05690102,-0.11835012,0.21438009,-0.081552334,-0.4380728,-0.22168854,0.0896203,-0.44608486,-0.08917548,-0.006347821,-0.03672232,-0.067761086,0.07715681,-0.09780956,0.038944,-0.053325772,-0.088841654,-0.06289726,0.019049967,-0.00029968153,-0.019543624,-2.0,2.0,-2.0,2.0,-1.4932909,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0,2.0,-1.311835,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0
2025-06-05 11:57:11.255,0.03734505,0.025179321,-0.06068837,0.083151385,-0.010299278,-0.021477755,0.0,0.0,0.0,0.00046720612,-0.0071465946,0.36033508,-0.08134119,0.060633145,-0.15371718,0.21912314,-0.09382027,-0.43007773,-0.21171986,0.1043068,-0.4527289,-0.08408807,-0.095570125,-0.008461377,-0.047706965,0.09095519,-0.13364108,-0.030908005,0.01243056,-0.05545573,-0.015085132,-0.042512868,0.04538363,0.019402865,-2.0,2.0,-2.0,2.0,-1.311835,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0,2.0,-1.1740102,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0
2025-06-05 11:57:11.274,0.018490829,0.002310988,-0.087340765,0.07732342,0.009002683,-0.014358782,0.0,0.0,0.0,0.0022858505,-0.0463344,0.37776628,-0.077734455,0.062833376,-0.16329104,0.22806002,-0.0920597,-0.43153393,-0.22822276,0.10152158,-0.45043623,-0.06475119,-0.03819752,-0.0347036,-0.045074657,0.053737745,-0.029388124,-0.012412422,0.039049793,0.06012556,-0.053620964,0.050340816,-0.00899733,-0.01927414,-2.0,2.0,-2.0,2.0,-1.1740102,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0,2.0,-1.2728353,2.0,-2.0,-2.0,-2.0,1.8572125,-2.0,-2.0
2025-06-05 11:57:11.295,0.03605067,0.04782836,-0.07795398,0.06587328,-0.04273329,0.0046163513,0.0,0.0,0.0,0.0038704618,-0.057155263,0.37771365,-0.084224,0.08039454,-0.18578894,0.23871912,-0.08498446,-0.44343144,-0.2394944,0.11551733,-0.4564367,-0.06856764,-0.044755377,0.008797666,-0.0062095644,0.08120196,-0.08724554,-0.010261359,0.06878953,-0.021295419,0.058372192,-0.03311765,-0.048302904,0.010179116,-2.0,2.0,-2.0,2.0,-1.2728353,2.0,-2.0,-2.0,-2.0,1.8572125,-2.0,-2.0,-2.0,2.0,-2.0,2.0,-1.2763709,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0
