timestamp,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action
2025-06-06 17:04:23.948,-0.027628554,0.027995463,0.022041759,0.026408255,0.010314564,-0.042291347,-0.8048137,-1.3937125,0.0,0.0,-0.00021752826,-0.0016570477,0.008478165,0.0040842765,0.0043362547,-0.005706796,0.0020272275,-0.0012727933,-0.008103926,-0.00096325326,0.0016418984,-0.00097610627,0.0014435264,-0.002311788,-0.017555442,0.049143206,0.06442871,0.0069327517,0.04144465,0.01031609,0.014769143,-0.071490385,-0.0509711,-0.07289658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6331058,-0.31376973,-2.0,-2.0,1.8585767,2.0,1.2877753,-2.0,-2.0,2.0,-2.0,-2.0
2025-06-06 17:04:23.955,-0.06278605,-0.18835002,-0.036889937,-0.021956567,-0.007675259,-0.04735756,0.0,0.0,0.0,0.0,0.020646153,-0.018784754,-0.057798658,-0.013883258,0.054934423,0.04665019,0.005730231,-0.07847996,-0.04783156,0.01775188,-0.07056963,-0.03668282,0.035554323,-0.0052656434,-0.15441242,-0.120326094,0.14871939,0.15321057,0.07955785,-0.17925659,-0.1872026,-0.0151491845,-0.2514856,-0.11146865,1.6331058,-0.31376973,-2.0,-2.0,1.8585767,2.0,1.2877753,-2.0,-2.0,2.0,-2.0,-2.0,1.8671153,1.5824515,-2.0,-2.0,-0.8960528,2.0,-2.0,-2.0,2.0,2.0,-1.1277552,-2.0
2025-06-06 17:04:23.977,-0.03625956,-0.20097564,0.0017986819,0.055096474,0.0015304722,-0.015602126,0.0,0.0,0.0,0.00074664265,0.033043277,0.022086207,-0.0995247,-0.04618859,0.05720165,0.10392476,0.013282905,-0.17852814,0.0053799464,0.038152877,-0.14340259,-0.096345656,0.07369691,-0.052406408,-0.08797292,-0.10680887,-0.13664551,0.09060093,-0.10293923,-0.3018953,0.1557329,0.097611226,-0.13736352,0.016013648,1.8671153,1.5824515,-2.0,-2.0,-0.8960528,2.0,-2.0,-2.0,2.0,2.0,-1.1277552,-2.0,2.0,2.0,-2.0,-2.0,0.43301165,-0.83018005,-2.0,-2.0,2.0,2.0,-2.0,-2.0
2025-06-06 17:04:23.996,0.14040163,-0.17518164,0.097842254,0.053090855,-0.027189584,-0.046394516,0.0,0.0,0.0,0.0006053253,0.047598757,0.002054908,-0.102900825,-0.06294639,0.054940596,0.079821445,-0.014187607,-0.25845534,0.05481587,0.058756493,-0.185204,-0.063533746,0.11530871,0.032207,-0.017840948,-0.04491593,-0.022016665,-0.14835837,0.008511582,-0.22018188,0.100769974,-0.015388596,-0.19831926,0.14106482,2.0,2.0,-2.0,-2.0,0.43301165,-0.83018005,-2.0,-2.0,2.0,2.0,-2.0,-2.0,-2.0,-0.25665572,-2.0,-2.0,0.73668045,-2.0,-2.0,-2.0,2.0,2.0,-2.0,-2.0
2025-06-06 17:04:24.016,-0.19516285,-0.05536204,-0.018319013,0.013431393,-0.030653315,0.020647444,0.0,0.0,0.0,-0.00072252034,0.045389604,-0.023126073,-0.06532893,-0.06383327,0.07146743,0.01468755,-0.039332088,-0.30012053,0.12303792,0.06113216,-0.23690262,-0.018896623,-0.052948993,-0.1354316,0.043078702,-0.03714922,0.084024854,-0.14142644,-0.05422249,-0.111484624,0.054186177,0.04485298,-0.17008679,0.14930096,-2.0,-0.25665572,-2.0,-2.0,0.73668045,-2.0,-2.0,-2.0,2.0,2.0,-2.0,-2.0,-2.0,2.0,1.0725986,-2.0,-0.18653858,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0
2025-06-06 17:04:24.036,-0.20203167,-0.020887472,0.0027600066,0.033283222,-0.048107255,0.02705079,0.0,0.0,0.0,-0.0010658801,0.028420486,-0.029135274,-0.009420959,-0.08139339,0.056290064,-0.0049598203,-0.061203796,-0.33490264,0.048293173,0.054203596,-0.2707083,0.011641252,-0.06358083,0.07636332,0.14602986,0.019140732,-0.013161033,0.079227485,-0.09518937,-0.091831915,-0.18100783,-0.017450197,-0.006509008,0.08588455,-2.0,2.0,1.0725986,-2.0,-0.18653858,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,1.4404478,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0
2025-06-06 17:04:24.056,-0.25979078,0.1348867,0.032710165,0.053460687,-0.106750794,0.035198554,0.0,0.0,0.0,-0.0011787253,-0.0119502,0.03815311,0.06674777,-0.09370953,0.07041721,-0.0034336527,-0.072508775,-0.34560955,-0.02137081,0.042983048,-0.28247178,0.02640984,-0.116791114,0.29489404,0.18964297,-0.097466275,0.06175394,-0.073673144,-0.054609537,-0.0078106294,-0.0715827,-0.019292686,-0.08300114,0.09280332,-2.0,2.0,2.0,-2.0,1.4404478,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,0.5730667,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0
2025-06-06 17:04:24.077,-0.1283358,0.08144721,0.12320927,0.041466694,-0.0833094,0.022948155,0.0,0.0,0.0,-0.0015896861,-0.032828294,0.14870583,0.11165326,-0.10319228,0.07667241,0.00983751,-0.0877553,-0.35795787,-0.032928783,0.03017866,-0.3023039,0.0267216,0.022640709,0.29057693,0.17498,0.04502679,0.06868201,0.043294385,0.006827614,-0.013735211,-0.014168132,0.010299351,-0.04141143,-0.06078105,-2.0,2.0,2.0,-2.0,0.5730667,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,1.5332791,-2.0,-1.8677981,-2.0,-2.0,2.0,-2.0,-0.8547843
2025-06-06 17:04:24.098,-0.08183999,0.116599336,0.10103885,-0.00542452,-0.029889073,-0.018834578,0.0,0.0,0.0,-0.0023336038,-0.036548574,0.24300016,0.14964467,-0.11348083,0.07494359,-0.0006221684,-0.09876452,-0.37484026,-0.01869492,0.044792347,-0.2942237,0.03672031,0.053056788,0.24360973,0.08670077,-0.03185435,0.032353032,-0.053542566,-0.046676066,0.008800608,0.049966067,-0.029721517,-0.04861818,-0.057551395,-2.0,2.0,2.0,-2.0,1.5332791,-2.0,-1.8677981,-2.0,-2.0,2.0,-2.0,-0.8547843,-2.0,2.0,-1.2004453,-2.0,1.1360897,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,1.6646595
2025-06-06 17:04:24.117,-0.011941545,0.018568847,0.08027316,-0.02445093,-0.08508066,-0.036237445,0.0,0.0,0.0,-0.0033305914,-0.0502343,0.31753156,0.091287024,-0.10239361,0.09080706,-0.010169834,-0.09309005,-0.36745343,0.015270374,0.03732094,-0.31790257,0.055861033,-0.041277412,0.2132226,-0.2516723,-0.035554077,0.0133022,-0.022786014,0.05712805,-0.0682399,0.025297923,-0.047636185,-0.09794582,0.14985959,-2.0,2.0,-1.2004453,-2.0,1.1360897,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,1.6646595,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.8780516
