timestamp,sim_time,physics_step,control_step,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action
2025-07-21 16:25:39.567,0.0,0,0,-0.16062973,0.026864398,-0.076917075,0.03913943,0.048316862,0.00893973,-0.03500936,0.041001733,0.019113056,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.005266984,-0.0026524744,-0.0025380244,0.009449633,0.0048022885,-0.0004484471,-0.005369045,-0.0025327741,0.004797614,-0.0056810547,-0.0061658663,-0.009470427,-0.017999275,-0.031618495,0.046452425,-0.040287595,-0.023646355,0.029503712,0.025930293,-0.039312318,-0.05359883,-0.03047267,-0.058138605,-0.03536216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,1.0,-0.37358394,1.0,-1.0,-1.0,1.0,1.0,-0.79828566,-1.0
2025-07-21 16:25:39.579,0.02,20,1,-0.18782173,0.05026812,0.15854037,0.09758678,-0.011557613,-0.12877202,-0.024027348,-0.022602005,-0.0030316468,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.016415836,0.03596661,-0.032569394,0.020601941,-0.016541965,0.015932966,-0.012675623,-0.047590934,0.032946087,0.018657068,-0.050861,-0.019658111,-0.03222278,0.08364593,-0.11776727,-0.039481647,0.014678891,0.100901745,-0.10823217,-0.059140526,0.05961324,0.025127733,-0.152711,-0.11511046,-1.0,1.0,-1.0,1.0,-0.37358394,1.0,-1.0,-1.0,1.0,1.0,-0.79828566,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0
2025-07-21 16:25:39.599,0.04,40,2,-0.07445885,0.07024937,0.056232195,-0.06466498,-0.07413381,-0.06871706,0.042303614,0.008532989,-0.027911814,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.0051208767,0.100211084,-0.059970964,0.030542498,-0.0035517896,0.0345793,-0.03097392,-0.0854934,0.05178419,0.00115028,-0.035858415,-0.052382145,0.01504063,0.15713021,-0.08000658,-0.035795975,0.06496798,-0.008059095,0.043668624,-0.15841733,0.008100015,-0.14759031,0.18890812,-0.020157607,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-0.963763,-1.0,1.0,1.0,1.0,-1.0,-0.72781956,1.0,-0.68161833,0.92602974,-1.0
2025-07-21 16:25:39.619,0.06,60,3,-0.18532935,0.0017917703,0.04590303,-0.04333526,-0.10197003,0.016968172,0.03298083,0.04569933,-0.04357916,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.03868388,0.10328743,-0.06695932,0.032694846,0.042903636,0.055865664,-0.04543165,-0.11245826,0.06982259,-0.01729381,0.027468575,-0.06353488,0.057896312,-0.10931774,0.027341286,0.041978747,0.1934931,-0.0024781246,-0.074176624,-0.109070465,-0.02017795,-0.11747021,0.23975056,0.0157435,1.0,-0.963763,-1.0,1.0,1.0,1.0,-1.0,-0.72781956,1.0,-0.68161833,0.92602974,-1.0,1.0,0.34232038,-1.0,0.82893467,-0.39785138,1.0,-1.0,1.0,1.0,0.7208021,-1.0,-1.0
2025-07-21 16:25:39.646,0.08,80,4,0.019785115,0.18149006,0.091115214,0.011779527,0.0047147423,-0.20301571,0.013944674,0.007413456,0.0032424668,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.060444493,0.097650364,-0.082389675,0.051866606,0.035805736,0.068133146,-0.068022326,-0.10009576,0.08347105,0.002526885,0.026590016,-0.07937582,0.063125424,-0.033432074,-0.05999406,0.054928362,-0.012628763,0.010571736,-0.0694208,0.15554743,0.030660242,0.11568403,-0.16636865,-0.07417261,1.0,0.34232038,-1.0,0.82893467,-0.39785138,1.0,-1.0,1.0,1.0,0.7208021,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0
2025-07-21 16:25:39.687,0.1,100,5,0.050503433,-0.04896868,0.23286568,-0.022758909,-0.014544496,0.024130588,0.037983093,-0.016658746,0.0030869434,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.082407534,0.053120118,-0.101031184,0.06586893,0.057257123,0.06564827,-0.0779849,-0.08846882,0.09074081,-0.009330557,0.044033855,-0.101799205,0.10165673,-0.18865396,-0.024327261,0.0071896915,0.15311019,-0.058233697,-0.09251268,0.049206767,0.10691773,-0.11227688,0.10671646,-0.099485576,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,0.5906253,0.66405094,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0
2025-07-21 16:25:39.721,0.12000000000000001,120,6,-0.13817447,0.2323721,0.12704544,0.27902102,0.012909841,-0.12549175,0.01874379,-0.032234102,0.017044352,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.09270555,0.02831258,-0.07611448,0.06927944,0.07231462,0.08332179,-0.07193012,-0.13224709,0.10099931,0.015705613,0.0326699,-0.10665775,-0.02483017,0.09554056,0.06401843,0.07849918,-0.13452928,0.00705213,-0.049740907,-0.17564322,0.097986095,0.07509754,-0.228851,-0.04438363,1.0,0.5906253,0.66405094,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-0.54964304,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.6632222,1.0,-0.2505418,1.0,-1.0
2025-07-21 16:25:39.753,0.14,140,7,-0.05188897,0.032327753,0.043588582,0.03737843,0.026003767,0.055040527,-0.0041869907,-0.009430677,0.011417098,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.059776608,-0.00682001,-0.08145172,0.07988561,0.07501895,0.07686798,-0.08924113,-0.16101797,0.10365997,-0.0018731107,0.020301986,-0.12252762,-0.007314096,-0.1418262,-0.06743273,-0.027633129,0.023872433,-0.002300361,-0.08173058,0.029290313,0.06552556,-0.028124932,0.08681235,-0.010710527,-0.54964304,-1.0,-1.0,1.0,1.0,1.0,-1.0,-0.6632222,1.0,-0.2505418,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
2025-07-21 16:25:39.786,0.16,160,8,0.05973638,0.05323013,-0.032294262,0.19728974,0.0772274,0.0014209347,-0.070197955,0.043617576,-0.04130827,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.06498173,-0.014387513,-0.10218692,0.09514529,0.11891678,0.07700307,-0.10001112,-0.18271373,0.11909339,-0.01300588,0.01814371,-0.114812605,-0.0211416,0.11844515,0.03398552,0.060637332,0.06271221,0.007542624,-0.066127434,-0.04953506,-0.008229188,-0.12283919,-0.20793234,-0.07460271,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-0.4867717,-1.0,1.0,-1.0,1.0,-1.0,-0.7874702,1.0,-1.0,1.0,-1.0
2025-07-21 16:25:39.812,0.18,180,9,0.021952583,0.12765019,0.21290638,0.2144771,0.016164115,-0.018918185,-0.02044167,0.027040433,0.03051556,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.09453387,-0.009908551,-0.10441461,0.08179096,0.12986696,0.08475955,-0.08915687,-0.20201401,0.1328603,-0.054119855,0.012561967,-0.13249862,0.08158018,-0.068020195,-0.08375717,0.053494014,0.035532568,-0.036869064,-0.079032816,-0.0045373314,-0.025717368,0.004812917,0.10922857,0.023539573,1.0,-0.4867717,-1.0,1.0,-1.0,1.0,-1.0,-0.7874702,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.26313272,1.0,-1.0,-0.6328405,1.0,0.9137651,0.5840171,-0.63355255
