timestamp,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action
2025-06-05 14:14:29.378,0.021987827,-0.03258024,0.003542964,0.0037064543,0.049536835,-0.045065403,2.9597023,1.3398595,0.0,0.0,-0.00045782316,-0.0068809567,0.0015087334,-0.004748389,-0.0012636089,-0.007146961,-0.0086687505,-0.0054966966,0.0075354944,0.005996612,-0.0056580016,0.002646459,0.06781719,-0.011897685,-0.040281188,0.028957576,-0.009073186,0.024384854,0.009654403,0.042325635,0.03140556,0.015964648,0.069785826,0.062471267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,1.9210795,2.0,2.0,1.7372218,1.4128542,2.0,-1.253416,-2.0,2.0,-0.23002878,-2.0
2025-06-05 14:14:29.386,-0.034615017,-0.040645782,-0.05189163,0.026268374,0.030640325,-0.049910232,0.0,0.0,0.0,0.0,-0.013805114,0.06022704,0.045680866,0.014760308,0.052357335,0.023369806,0.019648729,-0.03496481,-0.03323765,0.0048637865,8.265833e-05,-0.04197437,-0.077542946,0.1849537,0.08513052,0.06957343,0.16261707,0.07117107,0.0759813,-0.1589243,-0.11067633,0.014318534,-0.018928243,-0.08124217,-2.0,1.9210795,2.0,2.0,1.7372218,1.4128542,2.0,-1.253416,-2.0,2.0,-0.23002878,-2.0,-2.0,2.0,-1.8751459,-2.0,2.0,-2.0,2.0,-1.882919,-2.0,2.0,-2.0,-2.0
2025-06-05 14:14:29.404,-0.11786437,0.08318177,-0.016070483,-0.008517142,0.048709955,-0.020228093,0.0,0.0,0.0,0.00032105853,-0.03156427,0.1392778,0.0027545025,-0.0039404673,0.12869486,-0.021388402,0.03829595,-0.101763025,-0.08036034,0.020402174,-0.0720688,-0.07024808,-0.046188924,0.14144878,-0.09380474,0.01771892,0.21906336,-0.07330245,0.09165769,-0.098330304,-0.032859154,0.0878226,-0.22283591,-0.122761644,-2.0,2.0,-1.8751459,-2.0,2.0,-2.0,2.0,-1.882919,-2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,-2.0,1.9469786,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0
2025-06-05 14:14:29.424,9.76577e-05,0.022958675,-0.0676484,-0.02718081,0.0002643279,-0.048307993,0.0,0.0,0.0,0.00060322956,-0.0052222176,0.19959313,-0.044273786,-0.0016016387,0.16953076,-0.048139233,0.03653461,-0.14356284,-0.07219825,0.04261396,-0.12507558,-0.07192265,0.0020515556,0.13707316,-0.14964035,0.044010445,0.031621445,-0.09249839,0.06061519,-0.103278376,0.1142771,-0.035269164,-0.09560715,0.015967838,2.0,2.0,-2.0,-2.0,1.9469786,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,-2.0,1.4211223,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0
2025-06-05 14:14:29.444,-0.08165489,0.025313389,-0.039675146,-0.029654102,0.0038182472,-0.044162206,0.0,0.0,0.0,0.0009839678,0.0022289231,0.21555349,-0.07103058,-0.013639018,0.18492146,-0.046736564,0.043579336,-0.17657128,-0.042530738,0.052135903,-0.15875891,-0.059781596,0.015401805,0.08054041,-0.05388428,0.041771773,-0.010409696,-0.044584457,-0.039766457,-0.010735596,0.0080750985,0.08011253,-0.15348238,-0.005604345,2.0,2.0,-2.0,-2.0,1.4211223,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,-2.0,1.5124649,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0
2025-06-05 14:14:29.464,-0.122540146,0.06450601,0.014495752,-0.01985304,0.00074184965,0.0009433014,0.0,0.0,0.0,0.0011992662,-6.167936e-05,0.21645638,-0.08859447,-0.016525049,0.1715407,-0.052055866,0.03953777,-0.21069467,-0.032726225,0.0645863,-0.19739832,-0.050739907,-0.02972653,0.08436113,-0.11519586,0.0728926,0.023588251,-0.029915217,-0.033426154,-0.11962514,0.027306335,-0.04222413,-0.058551718,0.02041793,2.0,2.0,-2.0,-2.0,1.5124649,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0
2025-06-05 14:14:29.488,-0.19994235,0.06316179,-0.012029189,-0.01559866,0.06119156,-0.046436623,0.0,0.0,0.0,0.0010668697,0.0011175458,0.23708998,-0.09909439,-0.0024288045,0.17316297,-0.07150889,0.056874532,-0.23207198,-0.017587405,0.081087604,-0.22199288,-0.08619352,-0.023259733,0.045922894,-0.12186179,0.025205718,-0.0075881933,-0.041674986,0.08756157,-0.04388919,-0.049383268,0.03316484,-0.05392598,-0.08587707,2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,-2.0,1.9654086,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0
2025-06-05 14:14:29.504,-0.090630926,0.18785712,-0.03793926,0.018485244,0.032150444,-0.0033250968,0.0,0.0,0.0,0.0015204472,0.004089893,0.27277824,-0.12723535,-0.010220516,0.20925963,-0.08632258,0.06669426,-0.27094704,-0.06039398,0.07347927,-0.26456147,-0.110539526,0.066236936,0.117791586,0.0009173031,0.041492503,0.061987776,-0.0848822,0.002287421,-0.16481373,-0.06520656,0.0059210444,-0.03544852,-0.015031319,2.0,2.0,-2.0,-2.0,1.9654086,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0
2025-06-05 14:14:29.524,-0.02793825,0.15354724,-0.09971687,0.020506652,0.0025855498,0.005341148,0.0,0.0,0.0,0.0028810743,0.018254086,0.29923266,-0.1409388,-0.0148994075,0.2352301,-0.111602485,0.07130354,-0.2921995,-0.077632256,0.075839795,-0.30920404,-0.1368076,-0.031747334,0.15765564,-0.06268303,0.03757475,0.046982937,-0.059428513,0.04744803,-0.115560114,-0.033393633,0.012914503,-0.08479856,-0.06711423,2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,-2.0,1.320414,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0
2025-06-05 14:14:29.544,-0.10414388,0.048629858,-0.12598093,-0.003500844,0.073632,-0.012255223,0.0,0.0,0.0,0.0052016736,0.037662666,0.32727376,-0.17448287,-0.03435437,0.2509831,-0.14025436,0.07353959,-0.32289588,-0.077095196,0.08791039,-0.33707654,-0.15132858,0.034032065,0.14921516,-0.049996573,-0.0071580936,0.11040117,-0.015574652,0.075911686,0.008959995,0.01668316,-0.015892383,-0.12383347,-0.062905416,2.0,2.0,-2.0,-2.0,1.320414,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,-2.0,0.9579121,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0
