timestamp,sim_time,physics_step,control_step,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action
2025-07-21 09:50:38.833,0.0,0,0,-0.010238551,0.007643528,-0.026432784,-0.042982653,0.013870735,-0.03567798,1.1290834,0.404583,0.0,0.0,-0.0022315148,0.007733452,-0.0016944134,0.008808809,-0.007474246,-0.0046078726,0.008819893,-0.0052697994,0.003617224,0.0016868266,-0.0029089923,0.00927109,0.03338052,0.0024682563,-0.07048193,0.008603472,-0.05059553,-0.05337805,0.049043722,0.031386714,0.041681524,-0.058620643,-0.062302228,0.050140392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-2.0,-2.0,2.0,1.7135124,-2.0,2.0,-2.0,-2.0,2.0,2.0
2025-07-21 09:50:38.845,0.02,20,1,0.2475421,-0.36973304,0.05683944,0.012245628,-0.00798861,0.047192983,0.0,0.0,0.0,0.0,0.025077734,0.053870972,-0.053715054,-0.04559614,0.017915804,0.026696103,-0.05473176,0.06542372,-0.06097064,-0.04588507,0.047460716,0.05823449,0.121818915,0.24055575,-0.095725276,-0.10273249,0.06639262,0.12152837,-0.121996716,0.33812052,-0.14220574,-0.180798,0.21750563,0.16835426,2.0,2.0,-2.0,-2.0,2.0,1.7135124,-2.0,2.0,-2.0,-2.0,2.0,2.0,2.0,-2.0,1.5293612,-2.0,-2.0,-2.0,2.0,-2.0,2.0,-0.98731816,-2.0,2.0
2025-07-21 09:50:38.864,0.04,40,2,-0.19123305,0.23719724,0.054958817,-0.014236837,0.0061390833,0.02944632,0.0,0.0,0.0,-0.0006893713,0.08882511,0.06741424,-0.019323766,-0.09242393,0.02554644,-0.01400072,-0.033282015,0.081001,0.0055439463,-0.069459714,0.08171795,0.099062264,0.08301908,-0.15433626,0.15133765,-0.16792436,-0.14575852,-0.19626914,0.06374715,-0.052204017,0.15663433,0.051081713,-0.10621783,0.05973852,2.0,-2.0,1.5293612,-2.0,-2.0,-2.0,2.0,-2.0,2.0,-0.98731816,-2.0,2.0,2.0,-2.0,2.0,-2.0,-2.0,-1.0442779,2.0,2.0,2.0,-0.7791735,2.0,2.0
2025-07-21 09:50:38.885,0.06,60,3,-0.09330965,0.18000486,0.15349256,0.035938773,0.016364917,-0.00898411,0.0,0.0,0.0,-0.001886452,0.13120069,-0.030376982,0.037072442,-0.13472648,-0.06828685,-0.0334889,0.014778666,0.10712232,0.042209446,-0.077854335,0.10133214,0.1366191,0.10468869,-0.32374862,0.11923663,-0.027255205,-0.37090042,-0.068265036,0.1707846,0.03365997,0.19113894,-0.008996495,0.13481314,0.01632726,2.0,-2.0,2.0,-2.0,-2.0,-1.0442779,2.0,2.0,2.0,-0.7791735,2.0,2.0,2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,2.0,2.0,-0.37537873,-2.0,2.0
2025-07-21 09:50:38.905,0.08,80,4,-0.14470163,0.12781154,-0.03688687,0.011774753,0.034503333,0.04567807,0.0,0.0,0.0,-0.0037669677,0.16957319,-0.10095571,0.09643169,-0.17323963,-0.20880459,0.022706265,0.08300837,0.17334448,0.08793208,-0.078180216,0.108314745,0.15657675,0.025105288,-0.21526027,0.12583949,-0.12329618,-0.26657814,0.17723897,0.13090944,0.33746633,0.12727664,0.027860604,-0.07289631,0.08549187,2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,2.0,2.0,-0.37537873,-2.0,2.0,2.0,-2.0,-1.6751174,-2.0,-2.0,2.0,2.0,-2.0,2.0,-2.0,2.0,-0.3865018
2025-07-21 09:50:38.925,0.1,100,5,0.17808948,0.2869505,0.16887558,0.046844628,0.070773944,0.042414736,0.0,0.0,0.0,-0.0046508424,0.18946418,-0.19232304,0.0470604,-0.21458575,-0.30253795,0.07506956,0.13172498,0.2136898,0.136969,-0.113628134,0.13688612,0.11909481,0.087952934,-0.20797086,-0.14747448,-0.002249169,-0.2523284,0.13441981,0.17836693,-0.0041735643,0.10216308,-0.08308013,0.22029722,-0.027222859,2.0,-2.0,-1.6751174,-2.0,-2.0,2.0,2.0,-2.0,2.0,-2.0,2.0,-0.3865018,2.0,0.22246897,1.8233072,-2.0,2.0,2.0,2.0,2.0,2.0,-1.8301026,2.0,2.0
2025-07-21 09:50:38.946,0.12000000000000001,120,6,0.38413346,-0.4427221,0.06649621,0.022100488,0.005700545,-0.043227468,0.0,0.0,0.0,-0.006190346,0.22372101,-0.2267552,0.061941095,-0.22498354,-0.3561802,0.09559705,0.16895425,0.25193447,0.15025483,-0.14903504,0.23108974,0.15937288,0.027839486,0.0005742588,0.045326117,-0.06847446,0.07862554,0.0245247,0.0674289,0.29524764,0.018136255,-0.088493474,0.36197415,0.093765184,2.0,0.22246897,1.8233072,-2.0,2.0,2.0,2.0,2.0,2.0,-1.8301026,2.0,2.0,2.0,-2.0,-0.47421652,2.0,-2.0,-1.9175903,2.0,-2.0,1.1043661,-1.8440996,-2.0,-2.0
2025-07-21 09:50:38.965,0.14,140,7,-0.26829824,-0.19537319,-0.12704381,0.0036801298,0.03489216,-0.015762197,0.0,0.0,0.0,-0.007914917,0.25521153,-0.26598766,0.02970233,-0.195202,-0.3713044,0.0449341,0.19641976,0.29433516,0.16807783,-0.18253167,0.2848218,0.09820515,-0.0025020947,-0.20530395,0.011256698,0.17455827,-0.1077063,-0.21492206,0.14940631,-0.1457623,0.0072709615,-0.039818,-0.14168061,-0.22664689,2.0,-2.0,-0.47421652,2.0,-2.0,-1.9175903,2.0,-2.0,1.1043661,-1.8440996,-2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0,-0.33698073,2.0,-2.0,2.0,2.0
2025-07-21 09:50:38.985,0.16,160,8,0.26873118,-0.17634635,0.07942916,0.03480624,0.019004833,-0.027946398,0.0,0.0,0.0,-0.0072870897,0.26462966,-0.35657367,0.07519104,-0.20866175,-0.35124123,-0.026754092,0.21456885,0.22706698,0.18479232,-0.21162295,0.31289178,0.1117202,-0.005076008,-0.2509842,0.1680455,-0.1325925,0.13030624,-0.111810595,0.08854146,-0.19813427,0.06979067,-0.13138393,0.17914437,0.024093525,2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0,-0.33698073,2.0,-2.0,2.0,2.0,2.0,-2.0,2.0,0.7346605,2.0,-2.0,2.0,2.0,-2.0,0.53308856,-2.0,2.0
2025-07-21 09:50:39.005,0.18,180,9,-0.0897307,-0.24383545,0.017898746,0.01324148,-0.08153189,0.03144893,0.0,0.0,0.0,-0.008008963,0.29053852,-0.43021595,0.12293781,-0.19070457,-0.2900782,-0.0730786,0.2481807,0.23512462,0.118088715,-0.17138538,0.3324909,0.15273061,0.10043961,-0.2136327,0.0489504,0.13319601,0.19331431,-0.1132609,0.054411393,0.14129287,-0.21758235,0.12185725,0.043568574,0.07644274,2.0,-2.0,2.0,0.7346605,2.0,-2.0,2.0,2.0,-2.0,0.53308856,-2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,-1.5925175,-2.0,2.0
