timestamp,sim_time,physics_step,control_step,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action
2025-07-21 16:00:23.153,0.0,0,0,0.18493667,0.0061431364,-0.17478533,0.048653867,0.035413623,0.005369049,0.016430024,0.022944134,-0.018475465,1.9349356,0.2775977,0.0,0.0,0.85329676,0.0,0.0,-0.0031743112,0.0045697354,0.00017647509,-0.008387125,0.0023236682,0.008546225,-0.00613657,-0.008577744,-0.0018865403,0.0086932015,0.0050207186,0.0012537031,0.040617585,-0.014057377,-0.074130416,-0.05060142,0.008006193,-0.038812045,-0.061311416,-0.064878814,0.049777262,-0.02204168,-0.07449278,0.07358218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60027707,1.0,-1.0,1.0,0.51263577,1.0,-1.0,-1.0,1.0,1.0,-0.009030301,0.2109966
2025-07-21 16:00:23.170,0.02,20,1,0.22396275,0.008273575,0.17309955,-0.11568912,-0.10195044,0.013753983,0.034002066,0.027162127,0.0017290226,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.013240494,0.05299306,-0.022070056,0.028861653,0.020803481,0.007397246,-0.014304122,-0.03785495,0.031125624,0.01864441,0.0045798672,-0.0012438867,0.050291225,0.14363246,-0.11658437,0.015740015,0.1460769,0.010094626,-0.026252283,-0.12709676,0.01831686,0.1257536,0.02698491,0.08732546,0.60027707,1.0,-1.0,1.0,0.51263577,1.0,-1.0,-1.0,1.0,1.0,-0.009030301,0.2109966,0.6629482,-0.6577042,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.97996867,1.0,-1.0
2025-07-21 16:00:23.190,0.04,40,2,-0.12348273,0.018212896,-0.014377033,0.09684681,0.16382752,-0.008969261,-0.028226778,-0.021390915,-0.04540585,0.0,0.0,0.0,-0.0004290887,0.5,0.0,0.0,0.04126216,0.04620305,-0.04652015,0.023236014,0.017007472,0.04233969,-0.040250834,-0.059853233,0.052945256,0.008271863,0.046577014,-0.018614484,-0.019818189,-0.105144136,-0.08912126,0.0134811895,-0.0128056435,0.11640513,0.030897468,-0.12276715,-0.021408113,-0.11276763,0.20271796,-0.03788649,0.6629482,-0.6577042,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-0.97996867,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0
2025-07-21 16:00:23.210,0.06,60,3,-0.13971773,0.08692038,0.22190598,0.097483814,0.20770527,0.029520089,-0.052008312,0.02678087,0.028132346,0.0,0.0,0.0,-0.00077164656,0.5,0.0,0.0,0.05965516,0.04980516,-0.07541411,0.044197317,0.027624488,0.05506464,-0.04910901,-0.12930733,0.068261266,0.028945744,0.05479001,-0.0362261,-0.016621636,0.13722053,-0.0056423857,0.041715194,0.041041337,0.03031407,-0.001538354,-0.18836163,-0.023590295,0.11801448,-0.14274049,-0.040677786,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,0.6257312,1.0,-1.0,0.22923091,1.0,0.6281723,1.0,-1.0
2025-07-21 16:00:23.230,0.08,80,4,0.099051125,-0.15175684,-0.16493139,-0.06559865,-0.14117663,0.032728065,-0.023156634,0.0053721135,-0.04187789,0.0,0.0,0.0,-0.001075888,0.5,0.0,0.0,0.0715136,0.028198471,-0.08656848,0.05483005,0.0451407,0.061277617,-0.06632415,-0.122448176,0.064200975,0.0435943,0.063081816,-0.07165621,0.018098947,-0.16079906,-0.08868392,0.087278515,0.101232536,-0.041533172,-0.09338517,-0.00024043342,0.06952813,0.024488054,0.21377628,-0.09932976,1.0,-1.0,-1.0,1.0,0.6257312,1.0,-1.0,0.22923091,1.0,0.6281723,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0
2025-07-21 16:00:23.254,0.1,100,5,0.11566938,0.04160748,0.1339376,0.024957027,0.20654361,-0.062939666,-0.06540646,-0.0034805269,-0.044654578,0.0,0.0,0.0,-0.002015512,0.5,0.0,0.0,0.09544454,0.04824591,-0.10562185,0.07753178,0.058219943,0.0734705,-0.07209884,-0.11998104,0.08600523,0.005687924,0.049679175,-0.08045574,0.114943214,0.10385417,0.033456814,-0.020441016,0.0117384,0.055190686,-0.08155021,-0.10305671,0.022458602,-0.086965784,-0.1387315,-0.06193395,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.5053296,1.0,-1.0,1.0,-1.0
2025-07-21 16:00:23.270,0.12000000000000001,120,6,0.066185966,0.05891315,0.0541348,0.019548446,0.2195877,-0.13188654,-0.08103818,-0.0046598767,-0.045331452,0.0,0.0,0.0,-0.0013109237,0.5,0.0,0.0,0.09736084,0.02878603,-0.097662866,0.08432242,0.042560447,0.07654678,-0.07313242,-0.13843349,0.097047925,-0.021992229,0.05245691,-0.08813256,0.073695175,-0.20252717,0.036223132,-0.03227719,-0.011677022,0.07625565,-0.053602647,-0.10260854,0.03663632,-0.13474843,0.16630334,-0.033897113,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-0.5053296,1.0,-1.0,1.0,-1.0,1.0,-0.83736956,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.72924614,-0.2355674,-1.0
2025-07-21 16:00:23.290,0.14,140,7,0.12325367,0.12477403,0.084476285,0.00022087888,0.3040666,0.037314635,-0.06505657,0.053080156,-0.040043388,0.0,0.0,0.0,0.0008265594,0.5,0.0,0.0,0.11600741,-0.03448805,-0.11210113,0.08010834,0.03234818,0.08646213,-0.078445874,-0.18252046,0.11160615,0.011574073,0.048464842,-0.10215298,-0.038462855,-0.116323054,-0.09367767,-0.042985983,0.02029407,-0.0699331,-0.043744534,-0.167626,0.037972175,-0.009686656,-0.12445307,-0.086909436,1.0,-0.83736956,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.72924614,-0.2355674,-1.0,0.18186365,-0.5172206,0.77317655,1.0,-0.9579983,1.0,-1.0,0.44873646,1.0,-1.0,1.0,-1.0
2025-07-21 16:00:23.310,0.16,160,8,0.06431674,0.12615064,0.2834043,-0.076689966,0.12004787,-0.20514563,-0.05597632,-0.0040703295,-0.009232086,0.0,0.0,0.0,0.002151415,0.5,0.0,0.0,0.102306284,-0.06323837,-0.078880355,0.09984224,0.020657899,0.10496294,-0.08784595,-0.17374152,0.097644195,-0.012044663,0.06259633,-0.11987154,0.030743672,-0.018547287,0.033150095,-0.00028391302,0.029601831,-0.03916607,-0.04908524,0.098260805,-0.033844177,-0.03044827,0.20919381,-0.08981791,0.18186365,-0.5172206,0.77317655,1.0,-0.9579983,1.0,-1.0,0.44873646,1.0,-1.0,1.0,-1.0,-1.0,0.29137754,-1.0,0.8739181,1.0,1.0,-1.0,-1.0,1.0,-0.6069477,-1.0,1.0
2025-07-21 16:00:23.362,0.18,180,9,-0.039379027,0.06623091,0.14257635,-0.08047348,0.18252581,-0.08456827,-0.03411512,0.047986865,-0.046853304,0.0,0.0,0.0,0.004239788,0.5,0.0,0.0,0.05053348,-0.046169702,-0.08329805,0.108152784,0.056850035,0.09864002,-0.104184605,-0.16871133,0.106769815,-0.029241962,0.05509997,-0.0757139,-0.04171857,0.025030546,0.015968654,0.02624416,0.012085958,-0.020901367,-0.08223218,-0.06456924,0.023159819,-0.06792337,-0.15942675,0.06094423,-1.0,0.29137754,-1.0,0.8739181,1.0,1.0,-1.0,-1.0,1.0,-0.6069477,-1.0,1.0,1.0,1.0,0.18684709,-0.6169585,-0.64282143,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0
