timestamp,sim_time,physics_step,control_step,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action
2025-07-21 14:28:57.192,0.0,0,0,-0.030147519,0.021928968,-0.03608728,0.03966949,-0.013751053,0.028566062,0.95614743,0.7038238,0.0,0.0,-5.151659e-05,0.005643355,0.0007297968,0.009368429,-0.0024341769,-0.007491197,-0.0065382593,0.008251911,0.0027534803,-0.0073895724,-0.008119842,-0.0074224384,0.065822035,0.030701501,-0.004149087,0.044769544,0.070799634,-0.017857315,-0.058544118,-0.03152277,-0.06934626,-0.055114303,-0.022908833,-0.06346385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,-2.0,2.0,-2.0
2025-07-21 14:28:57.207,0.02,20,1,0.018268285,-0.10680086,-0.033697184,-0.04842448,0.023620937,-0.005627848,0.0,0.0,0.0,0.0,-0.012078235,-0.04092165,-0.028579215,0.0064693005,-0.05489444,-0.027588496,0.013497262,0.06436667,-0.050455563,-0.010562128,0.05889631,-0.03945788,0.029349633,-0.262728,-0.08018057,0.027825877,-0.26187935,-0.13776276,0.051227193,0.24664654,-0.17503202,-0.048219174,0.22212575,-0.18205065,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0,-0.77287865,-2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0
2025-07-21 14:28:57.224,0.04,40,2,0.095063634,-0.16619262,-0.11432777,0.006155388,0.012585924,0.03451889,0.0,0.0,0.0,-1.1009574e-05,-0.039693043,-0.043520905,-0.10552827,0.028837131,-0.10408349,-0.08901435,0.032100238,0.06187687,-0.07005716,-0.018566359,0.12795411,-0.09467559,-0.10067605,0.016305938,-0.08478766,0.0895845,-0.13261022,-0.16628002,0.116270795,0.013365146,0.08037014,-0.009101749,0.04540101,-0.008723643,-2.0,2.0,-2.0,2.0,-0.77287865,-2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0,2.0,-2.0,2.0,0.028582975,-2.0,-2.0,-2.0,-2.0
2025-07-21 14:28:57.244,0.06,60,3,-0.045541346,-0.07299705,-0.007776735,0.006397255,-0.030465672,-0.004772892,0.0,0.0,0.0,0.00076918013,-0.041252863,-0.04262348,-0.10105965,0.03588355,-0.12798539,-0.123824745,0.029172072,0.047985878,-0.052151844,-0.018794393,0.114249036,-0.054034702,-0.024128493,0.043797906,0.105595656,0.06853474,-0.0361791,0.07765459,-0.011967087,0.020705706,0.063865274,0.011560904,-0.06747073,0.108407065,-2.0,2.0,-2.0,2.0,2.0,-2.0,2.0,0.028582975,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0
2025-07-21 14:28:57.263,0.08,80,4,-0.19095126,-0.14726435,0.11809021,-0.062298406,0.012127967,0.029523851,0.0,0.0,0.0,0.0018954052,-0.04228278,-0.06020917,-0.053852625,0.051439863,-0.14995696,-0.10064381,0.042422958,0.061087854,-0.036917493,-0.031726595,0.058685746,-0.0061155674,0.021197112,-0.16459997,0.060059268,0.051850412,-0.07001762,0.09231906,0.03734281,0.0029135514,0.08604738,-0.09524931,-0.17133157,0.024456287,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0
2025-07-21 14:28:57.289,0.1,100,5,0.003273136,-0.15663499,0.041031625,-0.0637309,-0.05322314,0.018058758,0.0,0.0,0.0,0.0011414691,-0.050959546,-0.090364784,-0.027584463,0.06365013,-0.17327209,-0.066400655,0.0564131,0.026397355,-0.032444004,-0.028233945,0.019879038,-0.0032470315,-0.015818065,-0.06284973,0.013388785,-0.043727342,-0.021204444,0.029505868,0.098739296,-0.21577786,0.023294836,0.04246671,0.05490403,0.0072594187,-2.0,2.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2.0,0.10205828,-2.0,-2.0,-2.0,-2.0
2025-07-21 14:28:57.306,0.12000000000000001,120,6,0.050560366,-0.016576879,-0.031757697,-0.058062278,-0.026050763,0.017458582,0.0,0.0,0.0,0.00037680008,-0.05041209,-0.09952511,-0.035868097,0.07051574,-0.16968004,-0.05627757,0.043009248,0.003948761,-0.048109647,-0.05298199,-0.006992445,0.009350952,0.011351994,-0.15255275,-0.11397076,0.01989412,-0.0158803,0.045774817,-0.05816077,-0.057507224,-0.013874038,-0.057774194,-0.15714498,0.061481234,-2.0,-2.0,-2.0,2.0,2.0,-2.0,2.0,0.10205828,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0
2025-07-21 14:28:57.326,0.14,140,7,0.051793892,-0.091029614,-0.0053078122,-0.006014818,-0.05893494,0.030359643,0.0,0.0,0.0,0.0003328272,-0.06884089,-0.12880324,-0.04302234,0.06699892,-0.19237322,-0.053692248,0.041218862,-0.039808314,-0.027233278,-0.04648425,0.0023166046,-0.010866229,-0.07295302,-0.059788294,0.008556798,-0.057478048,-0.026947156,-0.030247714,0.046847526,-0.11214238,-0.00837844,-0.033665784,0.08348716,-0.024883045,-2.0,2.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0,2.0,-2.0,2.0,0.11404042,-2.0,-2.0,-2.0,-2.0
2025-07-21 14:28:57.346,0.16,160,8,-0.03912426,-0.015618657,0.009785826,-0.041331843,-0.04227149,-0.025243096,0.0,0.0,0.0,0.0008719521,-0.05508208,-0.10737656,-0.057239167,0.06941451,-0.1761076,-0.057050917,0.047974046,-0.04056129,-0.06625031,-0.067024514,-0.025843594,-0.00040102674,0.0030254433,0.0008260246,-0.031802993,0.05972427,0.10297152,0.014959801,0.059268884,0.043823656,-0.035020087,-0.016378894,-0.16544956,-0.05443975,-2.0,2.0,-2.0,2.0,2.0,-2.0,2.0,0.11404042,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0
2025-07-21 14:28:57.373,0.18,180,9,-0.21380705,-0.18332341,0.09725406,-0.07709971,-0.029193202,-0.012783818,0.0,0.0,0.0,0.0014900826,-0.07283307,-0.11876047,-0.049068246,0.07207567,-0.18986388,-0.046592485,0.058250707,-0.026280845,-0.102918334,-0.078454986,-0.0875186,-0.031732142,0.034093224,-0.10004669,-0.090607785,-0.027673122,-0.10846622,-0.014291141,-0.05171753,0.12135407,0.009819817,0.036576916,-0.1309902,-0.086940564,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0
