timestamp,sim_time,physics_step,control_step,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action
2025-07-21 16:00:50.914,0.0,0,0,-0.05513889,0.17998722,-0.035836857,-0.008051694,-0.03291474,-0.008659851,0.0060697906,0.02783305,0.022159075,3.565703,-0.20926759,0.0,0.0,0.85329676,0.0,0.0,-0.0057368134,0.0004902765,0.0011187143,-0.004218641,-0.0027735012,0.003054843,-0.002416235,0.0054214685,-0.0045500933,-0.0038793741,0.0017095536,-0.00090028596,0.05981599,-0.063112706,0.015066766,-0.0038322683,0.021609413,0.055562586,0.03718353,-0.02081172,-0.047091525,-0.0048962585,0.04744445,-0.00041019658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65931296,1.0,-1.0,1.0,-0.77521336,1.0,-1.0,-1.0,-1.0,-1.0,-0.5744933,-0.11332062
2025-07-21 16:00:50.927,0.02,20,1,-0.07527794,-0.022360668,0.0755731,0.10947163,0.14258201,-0.20813105,0.002586873,0.00069280877,0.0022318442,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.018390229,0.031237679,-0.031442095,0.025382992,-0.01767467,0.022250785,-0.029965207,-0.03594819,-0.03030561,-0.01624262,-0.04601975,-0.00766083,0.08437859,0.19416322,-0.100354984,0.04793098,-0.025131088,0.038603567,0.0020621442,-0.0991855,-0.03134349,-0.09257573,-0.113327526,0.039697595,0.65931296,1.0,-1.0,1.0,-0.77521336,1.0,-1.0,-1.0,-1.0,-1.0,-0.5744933,-0.11332062,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0
2025-07-21 16:00:50.948,0.04,40,2,-0.1383861,0.10132835,0.16225642,0.018372364,-0.030646572,0.06342143,0.025627794,-0.0104021225,0.04456543,0.0,0.0,0.0,0.002036107,0.5,0.0,0.0,0.037171617,0.030186087,-0.06072001,0.025411662,-0.025804635,0.033802193,-0.04441921,-0.09290933,-0.011703636,-0.03925984,-0.016507216,-0.027276607,-0.0111702625,-0.19801925,-0.048965305,-0.034103505,-0.03151474,0.03135137,0.00090995716,-0.08706374,0.07458048,-0.119013205,0.1751089,-0.025563369,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-0.32604977,1.0,-0.27364397,-0.3445342,-1.0
2025-07-21 16:00:51.006,0.06,60,3,0.05021496,-0.21545851,0.19046266,-0.09871846,0.065276645,-0.076646484,0.024101648,-0.06439213,-0.015648214,0.0,0.0,0.0,0.0029185845,0.5,0.0,0.0,0.06302712,0.0476889,-0.071204044,0.05729119,-0.0015223502,0.048828844,-0.056612145,-0.11704549,0.009431089,-0.041617822,-0.007962059,-0.04603907,0.07448739,0.1618181,-0.044367027,0.024700293,0.08204134,-0.042226274,-0.02478011,0.029348565,0.10572709,-0.0047215545,-0.016063808,-0.0062593394,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-0.32604977,1.0,-0.27364397,-0.3445342,-1.0,1.0,-0.8569534,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.8681552,0.75435406,0.8706229
2025-07-21 16:00:51.025,0.08,80,4,-0.1602599,-0.20612627,0.048418988,0.13358308,-0.11686546,-0.02576729,0.04678213,-0.033447064,-0.0015275563,0.0,0.0,0.0,0.0033220828,0.5,0.0,0.0,0.0806107,0.024587419,-0.087468736,0.062155828,0.013263546,0.06843293,-0.052982472,-0.15030825,0.0358129,-0.021840239,0.0067605134,-0.026403598,-0.026260417,-0.20373708,-0.023875363,0.05337324,-0.013105579,0.097194225,-0.08188826,-0.13529345,0.037564993,0.06611249,0.13219042,0.04875618,1.0,-0.8569534,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,0.8681552,0.75435406,0.8706229,1.0,1.0,-1.0,0.20136982,0.40987703,1.0,-1.0,-0.5095384,1.0,1.0,-1.0,1.0
2025-07-21 16:00:51.046,0.1,100,5,0.102701165,-0.08203414,0.084219806,0.033971652,-0.035375416,-0.108270995,-0.0172362,-0.026363796,-0.028430443,0.0,0.0,0.0,0.003464521,0.5,0.0,0.0,0.086015284,0.040331915,-0.10646157,0.056398757,0.02510054,0.07103825,-0.07155104,-0.15544982,0.060439125,0.011193223,0.011832337,0.007373548,-0.041937552,0.08747809,0.007977542,-0.08407107,0.07845892,-0.019663647,-0.0055870577,-0.07074314,0.014405512,0.011042553,-0.106764875,0.118185334,1.0,1.0,-1.0,0.20136982,0.40987703,1.0,-1.0,-0.5095384,1.0,1.0,-1.0,1.0,0.32958278,-0.22736719,-0.13818735,0.78215164,-1.0,1.0,-1.0,-1.0,1.0,1.0,0.2875804,-1.0
2025-07-21 16:00:51.070,0.12000000000000001,120,6,-0.26353815,0.14510117,0.0504484,0.19415598,-0.0653465,-0.07969344,-0.0008717756,0.0109977685,0.0016663423,0.0,0.0,0.0,0.004301137,0.5,0.0,0.0,0.08950598,0.026417792,-0.08080069,0.05572959,0.020454843,0.08029224,-0.080293566,-0.19336565,0.08143849,0.03959473,0.01390931,-0.024272054,-0.0640252,0.006692294,0.029610582,0.08121743,-0.12206894,0.08400544,-0.005916584,-0.07679203,0.026917659,0.14085495,0.023645116,-0.13343433,0.32958278,-0.22736719,-0.13818735,0.78215164,-1.0,1.0,-1.0,-1.0,1.0,1.0,0.2875804,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.54887545,0.66970533,-1.0
2025-07-21 16:00:51.089,0.14,140,7,-0.09381345,0.14967553,-0.05238597,0.11798103,0.024151381,0.025200782,-0.004237028,-0.031055264,0.012130581,0.0,0.0,0.0,0.0051653273,0.5,0.0,0.0,0.10406451,0.0579717,-0.106675126,0.07692325,0.029063547,0.075195685,-0.08895469,-0.22165252,0.08492906,0.06445024,0.051669452,-0.03566101,0.03301619,0.17548855,0.036819138,-0.0067232,0.1049933,0.06394933,0.028165346,-0.06828543,0.023078933,0.061958358,0.18727289,-0.058049213,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,0.54887545,0.66970533,-1.0,1.0,-1.0,-0.55248904,1.0,0.22665861,1.0,-1.0,-0.53732085,1.0,0.27465594,-1.0,-1.0
2025-07-21 16:00:51.106,0.16,160,8,0.18549861,0.20944679,0.14111741,0.10587992,0.023993673,-0.0025250728,-0.0155736655,-0.015515005,-0.019025845,0.0,0.0,0.0,0.005683844,0.5,0.0,0.0,0.12229274,0.06394855,-0.08893346,0.07746442,0.03535276,0.088637464,-0.10677938,-0.22795126,0.09508467,0.048819456,0.033784114,-0.058116235,0.073168315,-0.13190025,0.063569725,0.004362076,0.03735745,-0.028275404,0.014522066,-0.02211848,-0.030610846,-0.073654585,-0.08358242,-0.0007993107,1.0,-1.0,-0.55248904,1.0,0.22665861,1.0,-1.0,-0.53732085,1.0,0.27465594,-1.0,-1.0,-0.9593927,-1.0,-0.5199261,1.0,-0.08412161,1.0,-1.0,-0.79407454,1.0,-1.0,1.0,-1.0
2025-07-21 16:00:51.126,0.18,180,9,-0.20259175,0.034821767,0.28520223,0.15836294,0.07873829,0.016034285,-0.013155635,-0.09598795,0.026705852,0.0,0.0,0.0,0.005884303,0.5,0.0,0.0,0.08106435,-0.02302623,-0.09707824,0.087367065,0.032026373,0.088797435,-0.10289564,-0.23828198,0.101516105,0.014786649,0.03562962,-0.077424504,-0.07999263,-0.1442647,0.017372347,-0.013565246,0.03812188,-0.03295015,0.035548314,-0.074884936,-0.034055613,-0.032045204,0.08442518,0.02091297,-0.9593927,-1.0,-0.5199261,1.0,-0.08412161,1.0,-1.0,-0.79407454,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,0.4124612,1.0,-0.31401527,-1.0,-0.6689805
