timestamp,sim_time,physics_step,control_step,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action
2025-07-21 14:24:15.335,0.0,0,0,-0.024208829,0.04991417,0.049315017,-0.033191644,0.040901843,-0.033974,2.4993863,-0.09801859,0.0,0.0,-0.008115858,0.008591345,-0.005094306,0.000654373,-0.009807634,-0.007154888,-0.002703248,0.0018764313,-0.0010899437,0.004464875,-0.0016748984,0.006958372,-0.049242884,0.058615893,0.024452465,-0.02238052,-0.04383002,-0.051552027,-0.04159643,0.028755702,-0.04150282,0.0013794185,0.07475342,0.04072722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.65454966,1.9399083,0.00541424,2.0,1.2609873,0.53137773,2.0,-0.6483158,0.91906226,-2.0,-0.01890847,1.4924188
2025-07-21 14:24:15.351,0.02,20,1,0.0816444,-0.040340595,0.025187898,0.014497938,0.03028038,0.00062973954,0.0,0.0,0.0,0.0,-0.01636488,0.052180458,-0.0005495885,0.02142922,0.040579807,-0.0010760742,0.013400643,-0.010031663,0.030984718,-0.013501508,0.00079054525,0.024940072,-0.06268392,0.18829831,0.022011455,0.019341005,0.09491955,0.047018737,-0.0109598,-0.015157743,0.14321125,-0.08969151,0.0033158583,0.15414937,-0.65454966,1.9399083,0.00541424,2.0,1.2609873,0.53137773,2.0,-0.6483158,0.91906226,-2.0,-0.01890847,1.4924188,-1.546438,-0.44521743,-2.0,2.0,0.7839053,-0.7510198,2.0,-0.93994653,-2.0,-2.0,-0.8560709,-2.0
2025-07-21 14:24:15.367,0.04,40,2,-0.03400443,-0.0101938825,0.02374374,0.0413156,-0.0015585897,0.031141892,0.0,0.0,0.0,4.402034e-06,-0.012019047,0.09419786,-0.038052857,0.026644442,0.07918664,-0.0028627373,0.03334868,-0.047726363,-0.016819723,-0.03143888,-0.017862901,0.0060641565,-0.042325556,0.060522914,-0.1435136,-0.021358073,0.1531279,-0.10424954,0.046765044,-0.12979889,-0.1726972,-0.076760724,-0.043986086,-0.18970092,-1.546438,-0.44521743,-2.0,2.0,0.7839053,-0.7510198,2.0,-0.93994653,-2.0,-2.0,-0.8560709,-2.0,-2.0,2.0,-2.0,2.0,1.5341977,1.9024305,2.0,-0.14567885,-2.0,-2.0,-0.67350686,-2.0
2025-07-21 14:24:15.387,0.06,60,3,0.07114359,-0.15481594,0.03285088,-0.038995057,0.023278069,-0.030581376,0.0,0.0,0.0,0.00020144858,-0.011627019,0.08447688,-0.044029243,0.049967747,0.14303187,0.025051927,0.0569838,-0.07357466,-0.042027578,-0.042147055,-0.055019885,-0.0295629,-0.05573604,-0.08425043,0.10124852,0.0013794742,0.2211558,0.13658899,0.06630167,0.016403927,0.06612945,-0.057258703,-0.010578272,-0.0008502207,-2.0,2.0,-2.0,2.0,1.5341977,1.9024305,2.0,-0.14567885,-2.0,-2.0,-0.67350686,-2.0,-2.0,0.9393788,-2.0,1.2888143,0.9767549,0.2651355,2.0,0.2894141,-0.5019064,-2.0,-0.23569496,-2.0
2025-07-21 14:24:15.407,0.08,80,4,0.19024752,-0.16217275,-0.06301033,-0.001939482,0.030207125,-0.046018083,0.0,0.0,0.0,0.0004580685,-0.013378735,0.05935661,0.0029150767,0.0702278,0.19658312,0.05154807,0.058729842,-0.08487414,-0.013561191,-0.045298964,-0.059545748,0.023039542,0.055323124,0.004512693,0.22121823,0.06645451,0.07768288,0.06681845,-0.04220215,-0.004290266,0.022467272,-0.063760154,0.033285864,0.111321844,-2.0,0.9393788,-2.0,1.2888143,0.9767549,0.2651355,2.0,0.2894141,-0.5019064,-2.0,-0.23569496,-2.0,-2.0,1.3035544,-2.0,1.9937468,1.0244439,-0.15778187,2.0,0.22810012,-1.5140879,-2.0,-1.2437814,-2.0
2025-07-21 14:24:15.433,0.1,100,5,0.16775036,-0.16993816,-0.0074029216,-0.049915895,0.047767725,-0.046609078,0.0,0.0,0.0,0.0007769928,-0.025076097,0.056768764,0.06036805,0.06678309,0.20650601,0.07953655,0.07491607,-0.072852455,-0.01301722,-0.043468352,-0.06392427,0.052304916,-0.033344418,-0.07521521,0.088360064,0.08308464,-0.030690545,0.17300074,0.018382015,0.061762955,0.08507163,0.022066953,0.056198873,0.054486543,-2.0,1.3035544,-2.0,1.9937468,1.0244439,-0.15778187,2.0,0.22810012,-1.5140879,-2.0,-1.2437814,-2.0,-2.0,1.3074754,-2.0,2.0,0.92700326,-0.19543925,2.0,-0.4489643,-2.0,-2.0,-0.7259666,-2.0
2025-07-21 14:24:15.451,0.12000000000000001,120,6,0.07742316,-0.21162061,0.047753215,-0.035071496,0.0043225475,-0.008266501,0.0,0.0,0.0,0.00088138983,-0.024062976,0.06661525,0.07749084,0.0739733,0.21855983,0.13624905,0.070117764,-0.06207114,0.0069718966,-0.029370865,-0.05723907,0.081352934,-0.06375539,0.019333657,0.032838013,0.05221115,-0.019531393,0.17506066,-0.06518808,0.07277071,-0.06270722,-0.00013570442,0.019057706,0.13819556,-2.0,1.3074754,-2.0,2.0,0.92700326,-0.19543925,2.0,-0.4489643,-2.0,-2.0,-0.7259666,-2.0,-2.0,1.5514892,-2.0,2.0,1.4029438,0.27823827,2.0,-0.30344778,-2.0,-2.0,-0.5008609,-2.0
2025-07-21 14:24:15.467,0.14,140,7,0.05700293,-0.18717007,-0.032878377,-0.037783835,0.08204814,-0.03669248,0.0,0.0,0.0,0.0007066382,-0.011953581,0.07110281,0.090838134,0.06873907,0.21795547,0.16956356,0.05504418,-0.026529735,0.008928539,-0.040752888,-0.054086357,0.09730043,0.005038565,0.0990607,-0.013095419,0.023568107,0.018636115,0.011001829,-0.024092132,-0.015553295,-0.06999758,-0.020223808,0.029318621,0.008609914,-2.0,1.5514892,-2.0,2.0,1.4029438,0.27823827,2.0,-0.30344778,-2.0,-2.0,-0.5008609,-2.0,-2.0,1.0939742,-2.0,1.800138,1.2453471,-0.29815152,2.0,-0.009241279,-2.0,-2.0,-1.4617459,-2.0
2025-07-21 14:24:15.488,0.16,160,8,0.0033269222,-0.1479407,0.0400857,-0.101971485,0.011427868,0.011085248,0.0,0.0,0.0,0.0007590359,-0.015261635,0.080875315,0.09376532,0.0680405,0.2245203,0.19471373,0.06371403,-0.026142169,-0.0070738206,-0.036228184,-0.06150391,0.11390906,0.042362027,0.06503753,-0.032554537,-0.07009831,0.016568085,0.026334757,0.028938187,-0.004924606,0.035112467,0.0015402457,-0.08109653,-0.018386021,-2.0,1.0939742,-2.0,1.800138,1.2453471,-0.29815152,2.0,-0.009241279,-2.0,-2.0,-1.4617459,-2.0,-2.0,1.107652,-2.0,1.3097847,1.1614342,-0.7766928,2.0,-0.5805028,-2.0,-2.0,-0.7141119,-2.0
2025-07-21 14:24:15.507,0.18,180,9,-0.107826196,-0.069379896,0.023007743,-0.059252523,0.041491073,0.0083534345,0.0,0.0,0.0,0.0007071732,-0.02382671,0.1018787,0.08077379,0.060379,0.20862958,0.18484801,0.060743812,-0.0068756724,-0.012420217,-0.043115538,-0.06594526,0.1385514,-0.014803036,0.09722894,-0.09088861,-0.07746204,0.07930219,0.06424189,-0.08602239,0.073618345,-0.08079788,-0.080650404,-0.0035167956,0.09768547,-2.0,1.107652,-2.0,1.3097847,1.1614342,-0.7766928,2.0,-0.5805028,-2.0,-2.0,-0.7141119,-2.0,-2.0,1.4459003,-2.0,1.4457711,1.6001148,-0.22570285,2.0,-0.44022578,-2.0,-2.0,-1.0293844,-2.0
