timestamp,sim_time,physics_step,control_step,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action
2025-07-21 12:19:05.559,0.0,0,0,-0.056013685,0.0010555757,-0.07993817,-0.0033888107,0.04361611,0.048283108,0.049819794,0.022283386,0.045789514,1.4966949,-0.05342183,0.0,0.0,0.85329676,0.0,0.0,0.005948757,-0.0076043718,-0.0022213724,0.009442923,-0.0045545907,-0.0065325573,-0.008139994,0.009702637,-0.0077463132,-0.008520362,0.0050082793,-0.0052609253,-0.04215959,-0.02431515,0.013308787,0.031368405,-0.016390393,-0.05483503,0.0139830075,-0.021039495,0.03660097,-0.017351793,-0.07190857,0.03729719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,0.08644669,0.7287537
2025-07-21 12:19:05.575,0.02,20,1,-0.014777228,-0.19839032,-0.19937442,-0.014971768,0.0401042,-0.005797414,0.018846143,0.027491035,-0.022293499,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0189855,0.050988693,-0.02259077,0.013750814,0.02021745,0.0138155,-0.017407935,-0.02916823,0.022980431,0.027799852,0.001990119,0.026681732,0.112276725,0.19695105,-0.027382607,0.061624184,0.08766749,0.08159663,-0.083254635,-0.07376505,0.061412163,0.07567803,0.06321186,0.0042892634,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,0.08644669,0.7287537,1.0,0.87502795,-1.0,0.55829746,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0
2025-07-21 12:19:05.592,0.04,40,2,-0.16021396,0.2103616,0.19203414,0.44543695,-0.04245877,0.010117802,-0.010148818,0.0039725155,-0.0052011646,0.0,0.0,0.0,-0.0004022455,0.5,0.0,0.0,0.04491661,0.091170825,-0.052591972,0.035666544,0.0032523863,0.046220765,-0.040807277,-0.08001711,0.04195258,0.054697767,-0.018445207,0.036974803,0.05923068,0.091044605,-0.05462321,0.059537135,-0.098173805,0.09057078,-0.037584104,-0.08794741,0.027291015,-0.0053633302,-0.16219269,0.11388039,1.0,0.87502795,-1.0,0.55829746,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,-0.40610313,-1.0,1.0,1.0,1.0,-1.0,-0.8358387,1.0,0.95720756,1.0,-1.0
2025-07-21 12:19:05.612,0.06,60,3,0.057947155,0.17499325,-0.07659055,0.108442485,-0.04435539,0.08198045,-0.021450274,0.014083752,0.022190694,0.0,0.0,0.0,-0.0005725017,0.5,0.0,0.0,0.07688773,0.08676243,-0.07773648,0.04531285,0.0066075767,0.044055775,-0.037785944,-0.12926157,0.060777966,0.06117202,-0.003994016,0.0050666677,0.03518089,-0.073938526,0.013992538,0.0035992246,0.010804891,-0.036416877,-0.0246179,-0.040986013,0.005858633,0.029377788,0.13022332,-0.13690889,1.0,-0.40610313,-1.0,1.0,1.0,1.0,-1.0,-0.8358387,1.0,0.95720756,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-0.70918274,1.0,-1.0
2025-07-21 12:19:05.632,0.08,80,4,-0.06127046,0.21342848,0.17339872,0.04789322,0.006053823,0.18435347,-0.038510356,-0.03116432,0.02408674,0.0,0.0,0.0,-0.0012322423,0.5,0.0,0.0,0.09008907,0.10980575,-0.07953562,0.060839824,0.056363884,0.06010904,-0.05801215,-0.16095935,0.08466591,0.038690314,0.07218196,-0.020165743,0.062007822,0.0772476,-0.004390561,-0.007855424,0.1682788,-0.00038989697,-0.029794002,-0.15927489,0.09583971,-0.09627018,0.124512956,-0.070381895,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-0.70918274,1.0,-1.0,1.0,-1.0,-0.70704925,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-0.7966982,-1.0
2025-07-21 12:19:05.658,0.1,100,5,0.08505916,0.43698272,0.019025141,0.20144527,0.06919918,-0.018185694,-0.059124414,-0.0065587745,0.03342187,0.0,0.0,0.0,-0.0031970534,0.5,0.0,0.0,0.10960866,0.090494014,-0.082062006,0.07703744,0.052638054,0.0762415,-0.06965784,-0.17204995,0.09395161,-0.00072005356,0.07395636,-0.030367743,-0.036243442,-0.2058824,-0.04380152,0.00050174416,0.010603039,0.00061127165,-0.02756955,0.077136375,0.07341054,-0.05814723,-0.20510885,-0.019431872,1.0,-1.0,-0.70704925,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,-0.7966982,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0
2025-07-21 12:19:05.675,0.12000000000000001,120,6,-0.07479508,0.26792124,0.29786164,0.047825873,-0.052713625,0.14787495,-0.07769517,-0.0384879,0.020810291,0.0,0.0,0.0,-0.0041299453,0.5,0.0,0.0,0.07329196,0.011140093,-0.037919443,0.07490225,0.08506008,0.07677769,-0.088473745,-0.17077595,0.098383255,-0.029660203,0.07541807,-0.052914757,-0.1776222,-0.1955065,0.07405781,0.061823167,0.08555988,-0.005819063,-0.058991466,-0.011739058,-0.0076337447,-0.00023740785,0.18853837,-0.057740428,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,0.6132803,1.0,0.54554,0.9380912,1.0,1.0,-1.0,1.0,1.0,-0.59289193,-1.0,1.0
2025-07-21 12:19:05.693,0.14,140,7,0.49673116,0.38647613,-0.12827921,-0.03407942,0.12949976,-0.0633641,-0.025161043,-0.05420459,-0.015311375,0.0,0.0,0.0,-0.0056519113,0.5,0.0,0.0,0.06200151,-0.010124359,-0.019939873,0.0934024,0.13635434,0.07805074,-0.092652194,-0.1466779,0.0990469,-0.0298723,0.06684218,-0.023607701,0.0138806235,0.005844127,0.032632086,-0.044751495,0.18914138,0.066610165,0.015665699,0.10244473,0.03064447,-0.037923254,-0.13879205,0.042974275,0.6132803,1.0,0.54554,0.9380912,1.0,1.0,-1.0,1.0,1.0,-0.59289193,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,0.63033444,0.9663152,-1.0,1.0,1.0,-1.0,-1.0
2025-07-21 12:19:05.713,0.16,160,8,0.06406206,0.25936672,0.45217118,0.13972296,-0.09585807,0.25009638,-0.011205975,-0.09042755,0.028023876,0.0,0.0,0.0,-0.0070074718,0.5,0.0,0.0,0.049870677,-0.031176748,-0.0031262906,0.09471493,0.15798923,0.09114491,-0.059175674,-0.13816516,0.11711854,0.0021577948,-0.013677317,-0.042856317,-0.0032996663,-0.0541142,0.023471346,0.07627332,0.046512764,0.06588654,0.124089696,-0.100395165,0.092684045,0.14151035,-0.19431219,-0.1274815,-1.0,-1.0,1.0,1.0,-1.0,0.63033444,0.9663152,-1.0,1.0,1.0,-1.0,-1.0,1.0,-0.9728527,1.0,-1.0,0.36810914,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0
2025-07-21 12:19:05.733,0.18,180,9,0.16901703,-0.15150476,-0.034286454,-0.122957714,-0.2906318,0.16761757,-0.081638336,-0.07759781,0.03860802,0.0,0.0,0.0,-0.009016513,0.5,0.0,0.0,0.056355376,-0.07121697,0.03236643,0.0609382,0.1439954,0.04496951,-0.08408657,-0.13617215,0.1127424,0.023646733,-0.022317013,-0.006419424,0.012786877,-0.0852012,0.11846619,-0.14011978,0.042101316,-0.041417576,-0.080731176,0.104147576,0.038884938,0.023394872,0.11935025,0.07186866,1.0,-0.9728527,1.0,-1.0,0.36810914,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-0.13753635,-1.0,-1.0,-1.0,-0.15371141,-1.0,1.0,-1.0,1.0
