timestamp,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action
2025-06-10 09:02:30.693,0.043593895,0.01369911,0.027084593,0.041029073,-0.031732913,-0.016677782,-1.5265121,0.38366166,0.0,0.0,-0.007563075,-0.0019216795,-0.007182456,-0.00067064486,-0.00774943,0.004587551,-9.260899e-05,0.0002119026,0.009951194,-0.004936797,0.000404642,0.0003466525,-0.051350717,-0.025191842,0.041193042,0.06662104,-0.040794104,-0.011875716,-0.04786291,0.07143383,-0.073257945,-0.003700656,0.026608845,0.06392421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.6670329,-1.9428415,2.0,1.64854,-2.0,2.0,-0.7092953,-2.0,-2.0,0.10036775,-2.0
2025-06-10 09:02:30.698,0.021395724,-0.032814052,0.0166687,-0.024331843,-0.04685047,0.027127659,0.0,0.0,0.0,0.0,0.026954878,0.04103787,-0.06846794,0.026397424,0.080790244,-0.07893477,0.022315862,-0.036774844,-0.07059086,-0.006549394,0.0068190573,-0.062773384,0.10224222,0.043317925,-0.24873209,0.04984887,0.25565702,-0.18749823,0.08775153,-0.14405513,-0.189918,-0.037925098,0.09618718,-0.14854702,2.0,0.6670329,-1.9428415,2.0,1.64854,-2.0,2.0,-0.7092953,-2.0,-2.0,0.10036775,-2.0,2.0,0.41820154,0.08798665,2.0,2.0,-2.0,2.0,0.11882671,-2.0,-2.0,0.15001217,-1.8009905
2025-06-10 09:02:30.718,0.08977239,0.1776736,0.019097827,0.023803953,0.013139426,0.014063276,0.0,0.0,0.0,0.00028421226,0.031834878,0.04755487,-0.05590057,0.050927613,0.15778893,-0.10996997,0.046067692,-0.040812258,-0.11968102,-0.031282507,0.016358143,-0.10353623,0.012325291,0.027460214,0.019258006,0.104876205,0.13229771,-0.0824617,-0.029512163,0.0913407,-0.10711945,-0.08533231,0.071247436,-0.109018646,2.0,0.41820154,0.08798665,2.0,2.0,-2.0,2.0,0.11882671,-2.0,-2.0,0.15001217,-1.8009905,2.0,0.5284913,-0.37789458,2.0,2.0,-2.0,2.0,0.13308421,-2.0,-2.0,-0.07938149,-1.3908298
2025-06-10 09:02:30.739,0.11788115,0.15020464,0.031806193,-0.0034609977,-0.01921205,0.022537148,0.0,0.0,0.0,0.0002624451,0.035109635,0.05939703,-0.027655913,0.07590339,0.18207638,-0.103388205,0.04286227,-0.008206498,-0.11146376,-0.028932812,0.0364281,-0.10805846,0.00068065233,-0.023035562,0.09796469,-0.02695526,0.009308218,-0.041088622,-0.030464005,0.07068026,-0.059079006,0.021916306,0.005839563,-0.05562564,2.0,0.5284913,-0.37789458,2.0,2.0,-2.0,2.0,0.13308421,-2.0,-2.0,-0.07938149,-1.3908298,2.0,0.84701127,-1.1028883,2.0,2.0,-2.0,2.0,0.13772109,-2.0,-2.0,0.23302498,-2.0
2025-06-10 09:02:30.760,0.009377212,0.11623311,0.0661501,-0.02831743,0.039879516,-0.024001753,0.0,0.0,0.0,-0.0007242094,0.053825717,0.068218715,-0.0030047286,0.075624995,0.21360189,-0.10002964,0.040404547,0.004700175,-0.12759429,-0.028044935,0.06258446,-0.110019736,0.08361828,0.11385885,0.06284361,-0.020752536,0.04221253,0.05836882,-0.0053575393,0.07255879,-0.031677544,-0.015195287,0.01820726,-0.07907819,2.0,0.84701127,-1.1028883,2.0,2.0,-2.0,2.0,0.13772109,-2.0,-2.0,0.23302498,-2.0,2.0,0.5458443,-1.6098161,2.0,2.0,-2.0,2.0,0.08207675,-2.0,-2.0,0.35900787,-2.0
2025-06-10 09:02:30.782,0.005155831,0.028979404,0.031885095,0.013287635,0.007755556,-0.022966307,0.0,0.0,0.0,-0.002031681,0.05504345,0.08290872,-0.012217786,0.09349502,0.260786,-0.11304549,0.05220053,0.028328987,-0.12643608,-0.03595526,0.06865473,-0.11352951,0.06361625,0.116487704,-0.055395517,-0.03278473,0.08878487,0.018126816,0.05314516,0.107982635,-0.039493162,0.06486872,0.101454616,0.021791248,2.0,0.5458443,-1.6098161,2.0,2.0,-2.0,2.0,0.08207675,-2.0,-2.0,0.35900787,-2.0,2.0,0.6221834,-0.69765407,2.0,2.0,-2.0,2.0,0.096038096,-2.0,-2.0,0.35169223,-2.0
2025-06-10 09:02:30.799,-0.034744132,-0.0138626555,0.061320934,-0.005865677,0.06675211,-0.03665145,0.0,0.0,0.0,-0.0028829037,0.06664267,0.11812154,-0.023870185,0.0954481,0.27885133,-0.14374465,0.047057096,0.051334973,-0.13124524,-0.017926006,0.094522,-0.14276302,0.04203877,0.0012285446,0.025278518,-0.0076883766,0.149375,-0.053289548,0.06818916,0.02648864,-0.044240896,-0.03276127,-0.007657956,-0.07857446,2.0,0.6221834,-0.69765407,2.0,2.0,-2.0,2.0,0.096038096,-2.0,-2.0,0.35169223,-2.0,2.0,0.23336291,-1.2193244,2.0,2.0,-2.0,2.0,0.25778928,-2.0,-2.0,0.38079855,-2.0
2025-06-10 09:02:30.819,-0.106347956,-0.052724604,0.039342284,-0.030293118,-0.015841011,0.0117545985,0.0,0.0,0.0,-0.0034197555,0.062969655,0.12816319,-0.024099698,0.109884776,0.31028464,-0.17458268,0.05892939,0.06732292,-0.13274711,-0.029172616,0.124663875,-0.16043377,0.07260688,0.03406011,-0.08851571,-0.027542993,0.14000568,-0.13204874,-0.026070293,0.012844648,-0.027728386,0.05063155,0.03234618,-0.10686466,2.0,0.23336291,-1.2193244,2.0,2.0,-2.0,2.0,0.25778928,-2.0,-2.0,0.38079855,-2.0,2.0,0.46591383,-0.20511228,2.0,2.0,-2.0,2.0,0.33515438,-2.0,-2.0,0.34230834,-2.0
2025-06-10 09:02:30.841,-0.08692718,0.09402136,-0.027526,-0.041246444,0.0054142764,-0.04002693,0.0,0.0,0.0,-0.0036335203,0.06869819,0.13497433,-0.010846787,0.1102621,0.3587305,-0.19919537,0.06232488,0.08828465,-0.12282234,-0.029662058,0.12983748,-0.15741634,-0.022516677,-0.031886954,0.021738585,-0.011424845,0.057209354,-0.007819663,0.031128274,0.032804422,-0.03663774,-0.0066586914,0.10039407,0.0054891477,2.0,0.46591383,-0.20511228,2.0,2.0,-2.0,2.0,0.33515438,-2.0,-2.0,0.34230834,-2.0,2.0,0.8870108,-1.8432884,2.0,2.0,-2.0,2.0,0.30708537,-2.0,-2.0,0.15936227,-2.0
2025-06-10 09:02:30.860,-0.06076378,-0.031052183,0.03994018,0.011576465,0.015069486,-0.048908934,0.0,0.0,0.0,-0.0038893945,0.08374301,0.16196725,-0.02684506,0.13279311,0.3661864,-0.22415572,0.053207237,0.09254587,-0.12769733,-0.019595968,0.1498708,-0.17697991,0.06478486,0.07482907,-0.01730622,0.0944377,0.115531124,-0.1080324,-0.050833907,0.017830698,0.01858705,0.008393041,0.04017581,0.07315592,2.0,0.8870108,-1.8432884,2.0,2.0,-2.0,2.0,0.30708537,-2.0,-2.0,0.15936227,-2.0,2.0,1.1367643,-0.2023477,2.0,2.0,-2.0,2.0,0.08127769,-2.0,-2.0,0.3601415,-2.0
