timestamp,sim_time,physics_step,control_step,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action
2025-07-19 15:19:01.067,0.0,0,0,0.01767676,0.04585944,0.026976831,0.026100857,0.00015383794,0.04181777,0.79143035,-0.04075722,0.0,0.0,0.0010474874,-0.0026114578,8.609563e-06,0.007935785,0.009904336,-0.0059604966,-0.0067548174,0.0064848955,-0.0036627003,-0.008866705,0.0022347807,0.008907279,-0.047323827,0.06352084,0.039196666,-0.02769449,0.009460358,-0.059095412,0.04575082,-0.014694503,-0.026553357,0.043979593,0.055818714,0.07195882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72353494,-1.2136471,-0.16162068,0.013038966,1.1890538,-0.114826255,-0.023627512,1.40285,1.2595284,-0.31227547,0.22265284,-0.14094795
2025-07-19 15:19:01.078,0.02,20,1,0.13115436,-0.17978804,0.07265352,0.029580265,-0.017768802,-0.041403618,0.0,0.0,0.0,0.0,0.0229084,-0.01705562,-0.01352131,-0.011183247,0.045423467,-0.016948469,-0.009189348,0.041690726,0.03352244,0.00010106304,0.019503795,-0.008065986,0.03779764,-0.089391336,0.028034838,-0.007863224,0.11883713,-0.09096107,-0.011890044,0.16189791,0.049740463,-0.062375583,0.02329888,0.025514971,0.72353494,-1.2136471,-0.16162068,0.013038966,1.1890538,-0.114826255,-0.023627512,1.40285,1.2595284,-0.31227547,0.22265284,-0.14094795,1.1408745,-2.0,1.8378559,0.48293257,-1.7455761,-0.75307494,-0.059119232,0.9300067,-0.0712572,-0.966876,-1.5450706,1.3463849
2025-07-19 15:19:01.098,0.04,40,2,-0.01542509,-0.057043046,-0.19844115,-0.039767105,-0.05257545,-0.030497491,0.0,0.0,0.0,-0.0003086583,0.054386903,-0.06023821,0.039932296,0.0170225,0.054501057,-0.022659082,0.00070064934,0.11199172,0.023620581,-0.034322817,-0.015732292,0.033269975,0.027388034,-0.16602945,0.17176472,0.044847023,-0.12221913,-0.07088438,0.02227236,0.13886154,0.020753896,-0.07131774,-0.12990077,0.093223594,1.1408745,-2.0,1.8378559,0.48293257,-1.7455761,-0.75307494,-0.059119232,0.9300067,-0.0712572,-0.966876,-1.5450706,1.3463849,-0.3345354,-1.7101412,1.8461622,-0.4778281,-0.15446521,-1.4405099,0.5969699,-1.2609398,-0.4831748,-0.73025906,1.4472499,2.0
2025-07-19 15:19:01.118,0.06,60,3,0.0109286355,0.2357326,0.09385688,-0.028492294,-0.0028391082,0.049786236,0.0,0.0,0.0,0.0010195868,0.032082938,-0.12612715,0.069412716,-0.0020065354,0.038707554,-0.051817905,0.005527522,0.09140579,0.0155590065,-0.045727894,-0.035357434,0.07781623,-0.021392005,-0.18750975,0.023700362,-0.10995959,-0.097512595,-0.12157232,-0.0027222047,-0.15279403,0.011045599,-0.08998628,-0.03834754,0.0661569,-0.3345354,-1.7101412,1.8461622,-0.4778281,-0.15446521,-1.4405099,0.5969699,-1.2609398,-0.4831748,-0.73025906,1.4472499,2.0,0.38722908,1.658761,0.75056326,-0.86118525,0.07552856,0.16677952,1.6757983,2.0,2.0,-1.3340281,-0.062066227,2.0
2025-07-19 15:19:01.140,0.08,80,4,0.12954788,-0.04668115,-0.08588609,-0.052567933,-0.053879507,-0.023011468,0.0,0.0,0.0,0.0008680338,0.043955207,-0.13348405,0.076982416,-0.016621998,0.035278164,-0.038842317,0.044183526,0.097602256,0.05822839,-0.07003199,-0.039410017,0.09768581,0.09054893,-0.0059944093,-0.02421731,0.018168755,0.065549515,-0.017287496,0.085025795,0.18718952,0.11403069,-0.0049716635,-0.054702338,0.084833495,0.38722908,1.658761,0.75056326,-0.86118525,0.07552856,0.16677952,1.6757983,2.0,2.0,-1.3340281,-0.062066227,2.0,-0.4987299,-1.013627,1.9023668,-1.7472862,-1.6290576,-0.39047173,1.556272,-0.9087468,2.0,0.38495606,-0.3113562,2.0
2025-07-19 15:19:01.159,0.1,100,5,-0.19622515,0.13479413,0.11355206,-0.05273301,-0.04221579,0.04897661,0.0,0.0,0.0,0.000617883,0.034069482,-0.15024202,0.10975838,-0.06616678,-0.02625234,-0.046444874,0.09537723,0.06641384,0.11138224,-0.081650205,-0.056285195,0.13824315,0.008367854,-0.07656595,0.06578562,-0.14636438,-0.1815318,-0.07427786,0.1294018,-0.18445978,0.17621994,0.10466615,-0.10820244,0.10174784,-0.4987299,-1.013627,1.9023668,-1.7472862,-1.6290576,-0.39047173,1.556272,-0.9087468,2.0,0.38495606,-0.3113562,2.0,-0.3763956,0.56369746,1.2639171,-1.513608,0.6868133,0.86356413,1.6577154,1.6890396,2.0,-0.73343956,-1.4281756,2.0
2025-07-19 15:19:01.178,0.12000000000000001,120,6,-0.0012878771,0.16777319,-0.1547539,-0.025585614,-0.0755574,0.026914457,0.0,0.0,0.0,0.00017276923,0.021301067,-0.15102077,0.11569175,-0.10921983,-0.060465693,-0.017997103,0.12022338,0.065490805,0.12978253,-0.08597929,-0.08233171,0.16314715,-0.03300257,0.0142069645,0.078644246,-0.026995908,-0.006688961,0.058061376,0.08545566,0.16294254,0.04832219,-0.07695233,-0.05405185,0.07964538,-0.3763956,0.56369746,1.2639171,-1.513608,0.6868133,0.86356413,1.6577154,1.6890396,2.0,-0.73343956,-1.4281756,2.0,-0.6049119,-0.9886747,0.6717578,-1.8256122,-1.7735864,0.28283796,1.4764096,-1.2631164,2.0,0.8673367,0.6521834,2.0
2025-07-19 15:19:01.198,0.14,140,7,-0.23143533,0.18923172,0.15394232,0.04184336,-0.027813267,0.04947453,0.0,0.0,0.0,8.992927e-05,0.011775574,-0.14580011,0.10498166,-0.13349591,-0.073833644,-0.011805429,0.13795556,0.05097107,0.16673373,-0.091123976,-0.06421423,0.18272145,-0.08431619,-0.08421916,-0.03514989,-0.06632046,-0.15927526,-0.033797484,0.040405303,-0.20915763,0.027636286,0.12635575,0.010265189,0.095082566,-0.6049119,-0.9886747,0.6717578,-1.8256122,-1.7735864,0.28283796,1.4764096,-1.2631164,2.0,0.8673367,0.6521834,2.0,-0.6835741,-0.03460598,0.33416975,-0.38779494,-0.8481868,1.8691324,0.5252547,0.07007055,2.0,-1.2279694,-1.3970894,2.0
2025-07-19 15:19:01.219,0.16,160,8,-0.065580085,0.044371195,-0.18227986,0.06950228,-0.07151901,0.025202373,0.0,0.0,0.0,-0.0011342465,-0.007450912,-0.14018837,0.10609875,-0.14414015,-0.1185218,0.034442227,0.12686732,0.036341768,0.19111267,-0.09549515,-0.08644896,0.21206428,0.038308855,0.07863078,-0.11152466,-0.052814975,-0.05440146,0.15967837,-0.06960408,-0.013023698,0.10533192,-0.047741737,-0.038199473,-0.0019213493,-0.6835741,-0.03460598,0.33416975,-0.38779494,-0.8481868,1.8691324,0.5252547,0.07007055,2.0,-1.2279694,-1.3970894,2.0,-0.10857287,-2.0,-0.32945865,-1.3087081,-1.955341,2.0,1.148358,-0.8276685,2.0,0.6294074,1.2835507,1.9374268
2025-07-19 15:19:01.239,0.18,180,9,-0.2813436,-0.09922434,0.09871348,0.05932983,-0.038347967,0.039542068,0.0,0.0,0.0,-0.0012170916,0.0064397855,-0.15446475,0.06561267,-0.14776824,-0.18405579,0.08579374,0.14368099,-0.018729798,0.21901037,-0.06934673,-0.08248123,0.2058161,0.043279015,-0.053827725,-0.12861398,-0.10206934,-0.20627698,0.15271455,0.008449346,-0.23598745,0.10985105,0.025248969,0.064158104,-0.03138625,-0.10857287,-2.0,-0.32945865,-1.3087081,-1.955341,2.0,1.148358,-0.8276685,2.0,0.6294074,1.2835507,1.9374268,-0.23371854,-0.33939734,0.5706071,-0.53305715,-0.86826724,2.0,-0.10347781,0.44404778,2.0,-0.7158314,0.9181294,1.7724935
2025-07-19 15:19:01.259,0.19999999999999998,200,10,0.072455674,-0.24679297,0.012496756,0.07707452,-0.00055238453,0.046687614,0.0,0.0,0.0,-0.0020058742,-0.006583207,-0.15163448,0.073338754,-0.14692165,-0.23332605,0.11695025,0.12298552,-0.0037310892,0.23280792,-0.08941263,-0.007264565,0.22416711,0.019343367,-0.004870734,-0.0070856027,-0.052413475,-0.07783848,0.10860229,-0.0033438683,0.046639718,0.0013497443,-0.036653344,0.21942589,0.0580458,-0.23371854,-0.33939734,0.5706071,-0.53305715,-0.86826724,2.0,-0.10347781,0.44404778,2.0,-0.7158314,0.9181294,1.7724935,0.7798797,0.06401047,-0.038611803,-0.5100323,-0.33587736,2.0,-0.39552328,-1.1639911,2.0,0.62210196,-1.3099253,0.33981875
2025-07-19 15:19:01.279,0.21999999999999997,220,11,-0.024351994,-0.3011809,0.07667483,0.004666942,-0.042432927,-0.02489938,0.0,0.0,0.0,-0.0028317878,0.018800635,-0.13065277,0.047623858,-0.13053954,-0.2271503,0.14372392,0.096377626,-0.03396944,0.24430229,-0.061706703,0.011373175,0.19438402,0.013535872,0.037595347,0.0014306692,0.056920514,-0.018884458,0.111267634,-0.13081636,-0.19919184,-0.014022673,0.05475572,-0.120142944,-0.09334288,0.7798797,0.06401047,-0.038611803,-0.5100323,-0.33587736,2.0,-0.39552328,-1.1639911,2.0,0.62210196,-1.3099253,0.33981875,1.0035852,-0.68407184,-0.41800222,0.5982806,-0.58126897,2.0,0.04092654,0.8624082,2.0,-0.41781116,1.7162561,0.3188655
2025-07-19 15:19:01.299,0.23999999999999996,240,12,0.21529503,-0.2696845,-0.06320963,-0.024933469,-0.01987843,-0.04397417,0.0,0.0,0.0,-0.0039821775,0.05291264,-0.12940843,0.041576654,-0.12197306,-0.23179318,0.17714094,0.0790454,-0.038717963,0.25369203,-0.061116625,0.023019208,0.15828884,0.11476939,-0.03925113,-0.110665575,0.070891485,0.049620666,0.080154784,-0.036637086,0.039465006,-0.048537157,-0.0687843,0.22688738,-0.09673671,1.0035852,-0.68407184,-0.41800222,0.5982806,-0.58126897,2.0,0.04092654,0.8624082,2.0,-0.41781116,1.7162561,0.3188655,0.6660541,-0.0953463,1.0650939,-0.33163014,-0.51841944,2.0,0.27883342,-1.3399032,1.8532628,-0.020299755,-0.2535875,-0.85761863
2025-07-19 15:19:01.319,0.25999999999999995,260,13,0.06276299,-0.004034539,-0.04529169,-0.034102414,0.0025929024,-0.0474755,0.0,0.0,0.0,-0.0039489362,0.054423194,-0.1497684,0.043087,-0.11223154,-0.229863,0.20114926,0.075759776,-0.03340168,0.26546973,-0.055647504,0.04821367,0.1089542,-0.032617815,0.105914205,-0.018776812,0.027663082,0.012722692,-0.02357559,-0.026998509,0.067615926,0.013250782,0.07657016,-0.12517263,-0.1421704,0.6660541,-0.0953463,1.0650939,-0.33163014,-0.51841944,2.0,0.27883342,-1.3399032,1.8532628,-0.020299755,-0.2535875,-0.85761863,0.66843474,-1.6758986,0.34008425,-0.4271046,0.6920247,1.42597,0.4142684,-2.0,2.0,0.6437541,0.9079188,-0.7549464
2025-07-19 15:19:01.343,0.27999999999999997,280,14,-0.01810491,0.12048405,0.24279743,-0.07139504,-0.00057233433,0.036703177,0.0,0.0,0.0,-0.0028368314,0.078209154,-0.17558895,0.051092915,-0.11041033,-0.19244048,0.1992728,0.09404903,-0.048914988,0.27601358,-0.018765746,0.07456736,0.07073338,0.001440431,-0.13937849,0.02647769,-0.018872418,0.028856615,5.1734674e-05,-0.029777134,-0.0477931,0.052390967,0.12154163,0.19833136,-0.071992055,0.66843474,-1.6758986,0.34008425,-0.4271046,0.6920247,1.42597,0.4142684,-2.0,2.0,0.6437541,0.9079188,-0.7549464,1.6880524,0.5357074,0.42151195,0.3656119,1.4022093,-0.21149537,-0.45552057,0.36134377,2.0,-0.26318973,-1.5001718,0.13397785
2025-07-19 15:19:01.359,0.3,300,15,0.08881714,0.051714536,-0.057950392,0.0147653045,-0.0063534793,-0.0038279528,0.0,0.0,0.0,-0.005624152,0.107696116,-0.18777284,0.04578071,-0.086029895,-0.1401683,0.14336947,0.06820106,-0.021070758,0.26702076,-0.03640237,0.057353813,0.061457314,0.025378304,0.13521531,0.023006387,0.09634951,0.14064209,-0.10156787,0.0015426385,0.08679347,-0.020418324,-0.057762846,-0.13572273,-0.0548698,1.6880524,0.5357074,0.42151195,0.3656119,1.4022093,-0.21149537,-0.45552057,0.36134377,2.0,-0.26318973,-1.5001718,0.13397785,0.1494247,-1.9776821,0.4766039,0.6005417,-0.84642243,-0.44353732,0.034174107,-0.9873795,1.3509712,-1.1452371,-2.0,1.2871208
2025-07-19 15:19:01.379,0.32,320,16,-0.4298826,0.09085864,-0.119746566,0.027238883,-0.024756286,0.028895367,0.0,0.0,0.0,-0.006922566,0.09505649,-0.20670821,0.054344736,-0.07976736,-0.12588528,0.11786385,0.06377515,-0.033951238,0.2543482,-0.04031422,-0.0058339816,0.09924648,-0.0058427393,-0.16065414,0.0073642423,0.12531403,-0.112446725,-0.11897572,-0.009528923,-0.110555306,-0.06887018,-0.04665513,-0.24737348,0.055190634,0.1494247,-1.9776821,0.4766039,0.6005417,-0.84642243,-0.44353732,0.034174107,-0.9873795,1.3509712,-1.1452371,-2.0,1.2871208,-0.2445148,-0.34106213,0.3870886,-0.63181174,0.8426202,0.4054769,1.0029647,1.923919,2.0,0.07924495,1.4634876,2.0
2025-07-19 15:19:01.399,0.34,340,17,0.07727171,-0.11503672,-0.0028423013,-0.0076177567,0.01050514,-0.0317883,0.0,0.0,0.0,-0.005300683,0.074241236,-0.22130564,0.052633014,-0.07127824,-0.10819048,0.08659529,0.07507205,-0.012110083,0.2677115,-0.045907564,-0.038970154,0.13247031,-0.018640006,0.07604066,0.013780263,0.021014672,0.07034923,-0.057931375,0.0361895,0.092184894,-0.041334935,-0.01573825,0.07520559,0.07109781,-0.2445148,-0.34106213,0.3870886,-0.63181174,0.8426202,0.4054769,1.0029647,1.923919,2.0,0.07924495,1.4634876,2.0,0.05430922,-0.83465236,1.454461,-1.2712942,-1.3748517,0.81652564,1.0703529,-0.2723494,1.905862,0.09072078,0.66280216,1.8399124
2025-07-19 15:19:01.420,0.36000000000000004,360,18,-0.04032251,0.021990413,0.16194528,-0.009565067,-0.022552947,0.039885543,0.0,0.0,0.0,-0.0047821985,0.06658061,-0.2350466,0.072720625,-0.10327277,-0.113004096,0.096676305,0.093541935,-0.014654957,0.2817144,-0.03208709,0.013614847,0.14352806,-0.025952006,-0.081436805,0.026971895,-0.09788609,-0.034656256,-0.0040595676,-0.008065059,-0.10411075,-0.009123608,0.06879157,0.13650675,0.053992692,0.05430922,-0.83465236,1.454461,-1.2712942,-1.3748517,0.81652564,1.0703529,-0.2723494,1.905862,0.09072078,0.66280216,1.8399124,0.14629576,-0.005613655,1.4262145,-1.1477511,0.11524063,1.1690984,0.6524533,1.6708441,2.0,-0.33217466,-1.714646,2.0
2025-07-19 15:19:01.442,0.38000000000000006,380,19,0.12064513,-0.031679723,-0.008334039,-0.047152184,-0.03304152,-0.030679835,0.0,0.0,0.0,-0.007097029,0.054767706,-0.23485419,0.096023895,-0.114862666,-0.086234264,0.0994577,0.09696273,0.014817157,0.28216797,-0.047776446,0.028997658,0.18061371,-0.0321991,0.15040939,0.077274196,-0.022129975,0.096184,0.07193174,-0.048921436,0.22554599,-0.03677368,0.033192154,-0.098555505,0.13582052,0.14629576,-0.005613655,1.4262145,-1.1477511,0.11524063,1.1690984,0.6524533,1.6708441,2.0,-0.33217466,-1.714646,2.0,0.527094,-2.0,0.8010892,-0.3881262,-2.0,0.55929166,0.23600107,-1.1490272,2.0,0.39440835,-1.6123985,2.0
2025-07-19 15:19:01.459,0.4000000000000001,400,20,-0.40351176,0.03158052,0.027379187,0.033194035,0.044503495,0.042137448,0.0,0.0,0.0,-0.007966387,0.06913331,-0.22525704,0.10817279,-0.11351745,-0.10063129,0.112783216,0.100987285,0.007913727,0.28128174,-0.03621966,-0.018225566,0.20091908,0.047296464,-0.1229322,0.01945431,-0.007264984,-0.08164525,-0.055282578,-0.071604006,-0.21180764,-0.048867162,0.06535314,-0.11723544,0.097413264,0.527094,-2.0,0.8010892,-0.3881262,-2.0,0.55929166,0.23600107,-1.1490272,2.0,0.39440835,-1.6123985,2.0,-0.73020434,-0.25826508,1.2504598,-0.7441317,0.24321207,1.0997471,0.838477,2.0,2.0,-0.47196645,0.7073659,2.0
2025-07-19 15:19:01.480,0.4200000000000001,420,21,0.29780975,-0.16124627,0.050924387,0.041523837,0.006003483,0.007839752,0.0,0.0,0.0,-0.0073017566,0.056963813,-0.22373837,0.10474361,-0.122935,-0.09881133,0.1203653,0.10359634,0.026490748,0.27521408,-0.03308412,-0.0094693685,0.2216532,-0.08706291,0.0907653,0.070744425,0.028652657,0.06921075,-0.012208669,-0.04025598,0.16997634,0.006279446,-0.052179538,0.12863797,-0.008138195,-0.73020434,-0.25826508,1.2504598,-0.7441317,0.24321207,1.0997471,0.838477,2.0,2.0,-0.47196645,0.7073659,2.0,0.7967273,-1.4863353,0.88064,-0.7927459,-1.8366355,1.1904207,0.025714122,-1.4258106,1.9732659,0.05204857,-1.0190225,1.3933539
2025-07-19 15:19:01.500,0.4400000000000001,440,22,-0.24607365,0.090596534,0.06695242,0.016431116,0.046948805,0.009866443,0.0,0.0,0.0,-0.007864308,0.0683438,-0.24907762,0.122860454,-0.13083753,-0.1289113,0.12909678,0.08319865,0.0121640805,0.28757003,-0.038404398,-0.009270015,0.22796191,-0.008411022,-0.04233487,-0.03739258,-0.0028665592,-0.18640603,0.006610471,0.0036661874,-0.1114335,-0.0042012143,-0.010811476,-0.09776161,-0.015979497,0.7967273,-1.4863353,0.88064,-0.7927459,-1.8366355,1.1904207,0.025714122,-1.4258106,1.9732659,0.05204857,-1.0190225,1.3933539,-0.23841539,-0.12956282,1.0756176,-0.7386124,0.8444907,1.7694333,0.5688464,1.6966896,2.0,-0.27589917,0.24987185,2.0
2025-07-19 15:19:01.520,0.46000000000000013,460,23,0.19945629,-0.038174935,-0.0054967236,-0.030275576,0.051432718,0.015747333,0.0,0.0,0.0,-0.008393055,0.053958338,-0.2608868,0.11957504,-0.13611618,-0.13753307,0.14032671,0.08763831,0.012185403,0.28024614,-0.03200199,0.011791061,0.24133883,0.029074393,0.023510259,-0.03665736,0.04501349,-0.01630931,0.11628016,0.044329595,0.03956686,0.019112317,-0.06891329,0.06663559,0.059169814,-0.23841539,-0.12956282,1.0756176,-0.7386124,0.8444907,1.7694333,0.5688464,1.6966896,2.0,-0.27589917,0.24987185,2.0,0.42163238,0.5463187,0.64581543,-0.7234292,-1.4467537,1.9082358,0.31944868,-0.5904426,2.0,0.54435575,-0.3204,1.2968047
2025-07-19 15:19:01.543,0.48000000000000015,480,24,-0.12779705,-0.04765758,0.022468552,0.018546045,-0.010645759,0.037334453,0.0,0.0,0.0,-0.00917541,0.05576162,-0.2177058,0.10611061,-0.11925147,-0.14217798,0.16253154,0.095078215,0.008445645,0.296798,-0.029160747,0.009307135,0.23975025,0.013021538,0.16648777,-0.009409018,0.025144784,-0.019340271,0.07126846,-0.041147087,-0.053177383,-0.045110658,0.005240478,-0.084011964,-0.053940456,0.42163238,0.5463187,0.64581543,-0.7234292,-1.4467537,1.9082358,0.31944868,-0.5904426,2.0,0.54435575,-0.3204,1.2968047,-0.154973,-1.1942859,0.6280219,-0.588935,-1.6410539,2.0,0.47078088,-0.45923838,2.0,0.3213926,1.0100158,0.5604217
