timestamp,sim_time,physics_step,control_step,imu_angle_roll,imu_angle_pitch,imu_angle_yaw,imu_angular_velocity_roll,imu_angular_velocity_pitch,imu_angular_velocity_yaw,imu_acc_x,imu_acc_y,imu_acc_z,fl_joint1_pos,fl_joint1_vel,fl_joint1_torque,fl_joint2_pos,fl_joint2_vel,fl_joint2_torque,fl_joint3_pos,fl_joint3_vel,fl_joint3_torque,fr_joint1_pos,fr_joint1_vel,fr_joint1_torque,fr_joint2_pos,fr_joint2_vel,fr_joint2_torque,fr_joint3_pos,fr_joint3_vel,fr_joint3_torque,hl_joint1_pos,hl_joint1_vel,hl_joint1_torque,hl_joint2_pos,hl_joint2_vel,hl_joint2_torque,hl_joint3_pos,hl_joint3_vel,hl_joint3_torque,hr_joint1_pos,hr_joint1_vel,hr_joint1_torque,hr_joint2_pos,hr_joint2_vel,hr_joint2_torque,hr_joint3_pos,hr_joint3_vel,hr_joint3_torque,fl_force_x,fl_force_y,fl_force_z,fr_force_x,fr_force_y,fr_force_z,hl_force_x,hl_force_y,hl_force_z,hr_force_x,hr_force_y,hr_force_z,fl_hip_action,fl_thigh_action,fl_calf_action,fr_hip_action,fr_thigh_action,fr_calf_action,hl_hip_action,hl_thigh_action,hl_calf_action,hr_hip_action,hr_thigh_action,hr_calf_action
2025-07-21 14:23:13.979,0.0,0,0,-0.027477143,-0.033576954,-0.0059261406,-0.030999366,-0.026817119,-0.0009883794,0.7176355,0.72030497,0.0,0.0,0.0026357197,0.006630214,-0.0024875512,0.0020750626,-0.005806446,-0.0074588144,-0.0033233238,0.0071759485,0.0020120519,-0.0068821744,0.0060219006,0.0002464241,-0.015370305,0.03760232,-0.07311802,-0.004247462,0.033366702,-0.009537396,0.01215762,0.0049021547,-0.03440774,0.0032279256,-0.06957585,0.05818638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3175635,0.51013094,0.3472829,-0.25856978,0.8233159,-2.0,2.0,-0.6265107,-2.0,-1.4282842,-0.52753097,-2.0
2025-07-21 14:23:13.989,0.02,20,1,0.016589597,0.0052853613,0.0014648507,-0.006212519,0.006446599,0.0104837585,0.0,0.0,0.0,0.0,0.013013039,0.004845549,0.00509609,-0.006736859,0.029525205,-0.050777916,0.006956356,-0.015658092,-0.04652516,-0.007292655,-0.0066135703,-0.03925385,0.06378452,0.11457936,0.0753353,-0.03596513,0.10252325,-0.1711719,0.013844266,-0.03825904,-0.102031566,-0.009149004,-0.11846773,-0.06893731,1.3175635,0.51013094,0.3472829,-0.25856978,0.8233159,-2.0,2.0,-0.6265107,-2.0,-1.4282842,-0.52753097,-2.0,2.0,-0.73211443,-2.0,-2.0,1.1245627,-2.0,2.0,-0.1051379,-2.0,-1.3052016,-0.56658995,-2.0
2025-07-21 14:23:14.014,0.04,40,2,-0.1226909,0.008973831,-0.026755426,-0.028653834,-0.033879917,-0.0062254104,0.0,0.0,0.0,-1.4964957e-05,0.028272089,-0.0016680724,-0.02029767,-0.011580137,0.058178592,-0.09428578,0.026393192,-0.032590777,-0.07640266,-0.024516625,-0.028158296,-0.08162174,0.038877316,-0.07944753,-0.19046472,-0.027711255,0.002311355,-0.027288524,0.039741516,-0.09489906,0.045180228,-0.00036257048,-0.087971464,-0.005861738,2.0,-0.73211443,-2.0,-2.0,1.1245627,-2.0,2.0,-0.1051379,-2.0,-1.3052016,-0.56658995,-2.0,2.0,-0.07455264,-2.0,-2.0,0.15255037,-2.0,2.0,-0.5071884,-2.0,-0.10003322,0.17343056,-2.0
2025-07-21 14:23:14.032,0.06,60,3,-0.013252978,0.07715626,-0.0012235182,-0.007485819,0.039851904,-0.031441823,0.0,0.0,0.0,0.00018215357,0.02713148,-0.0011462788,-0.036126688,-0.008253878,0.0439145,-0.05914497,0.030011846,-0.043424025,-0.05467178,-0.02735029,-0.040721077,-0.06254238,-0.020809185,-0.017251994,0.09026527,0.050625477,-0.06989539,0.12595823,0.079524316,-0.034459647,0.04580227,-0.015364469,0.05314793,0.10244386,2.0,-0.07455264,-2.0,-2.0,0.15255037,-2.0,2.0,-0.5071884,-2.0,-0.10003322,0.17343056,-2.0,2.0,-0.32755855,-2.0,-2.0,-0.1382693,-2.0,2.0,-0.4242222,-2.0,0.14716393,0.39308426,-2.0
2025-07-21 14:23:14.049,0.08,80,4,-0.03575275,0.11359222,-0.04564213,0.021727081,0.040694255,-0.024560012,0.0,0.0,0.0,0.0008017058,0.039122812,-0.031026624,-0.016468333,-0.016151708,0.038530797,-0.01520598,0.026784893,-0.070512556,-0.034307998,-0.020112682,-0.0466858,-0.055143554,0.06027575,0.017451463,0.017372727,0.010093432,-0.048875388,0.053782023,-0.009624108,0.018340847,0.03189023,-0.038475707,0.016414132,0.0119864745,2.0,-0.32755855,-2.0,-2.0,-0.1382693,-2.0,2.0,-0.4242222,-2.0,0.14716393,0.39308426,-2.0,2.0,0.0032249857,-2.0,-2.0,0.13523492,-2.0,2.0,-0.1365935,-2.0,1.1885161,0.19293651,-2.0
2025-07-21 14:23:14.069,0.1,100,5,-0.018319845,0.09088765,-0.11430345,0.024522504,0.014003242,0.045529023,0.0,0.0,0.0,0.0021140834,0.047027547,-0.039918162,0.014705481,-0.010609884,0.02559692,0.005346187,0.041524347,-0.06603817,-0.01182297,-0.007491708,-0.04486269,-0.044052336,0.03203376,0.023992058,0.039097086,-0.0019167162,0.06827263,0.0952565,0.056810595,-0.01878777,0.004525646,0.09045566,-0.020344995,-0.067232445,2.0,0.0032249857,-2.0,-2.0,0.13523492,-2.0,2.0,-0.1365935,-2.0,1.1885161,0.19293651,-2.0,2.0,-0.019441588,-2.0,-2.0,0.38679972,-2.0,2.0,-0.014322404,-2.0,2.0,-0.40670508,-2.0
2025-07-21 14:23:14.089,0.12000000000000001,120,6,0.11564221,0.10596232,-0.097648785,0.046316013,0.04883883,0.02588299,0.0,0.0,0.0,0.003944098,0.050981633,-0.050930917,0.019905413,-0.003097752,0.0260969,0.026897134,0.0562045,-0.059308916,-0.023461413,0.019641262,-0.03725413,-0.047381744,-0.0030779447,-0.01981129,-0.036798388,0.036935546,0.01718927,-0.033100758,0.01876724,-0.0029237266,-0.06411379,0.015459368,0.008293916,0.008181759,2.0,-0.019441588,-2.0,-2.0,0.38679972,-2.0,2.0,-0.014322404,-2.0,2.0,-0.40670508,-2.0,2.0,0.24614604,-2.0,-2.0,0.95615166,-2.0,2.0,-0.51935166,-2.0,2.0,-0.66234463,-2.0
2025-07-21 14:23:14.115,0.14,140,7,0.08302557,0.019472266,-0.123547666,0.020492913,0.029487707,-0.029899923,0.0,0.0,0.0,0.005849216,0.043672625,-0.056212287,0.02532596,0.002012976,0.03868142,0.024978818,0.07993982,-0.07878162,-0.008252333,0.018642826,-0.02458072,-0.04049305,0.07607896,0.07092087,-0.09265224,0.051939942,0.027757604,0.0359676,-0.027678002,-0.067188464,0.05048827,0.081603035,-0.020839056,-0.007096011,2.0,0.24614604,-2.0,-2.0,0.95615166,-2.0,2.0,-0.51935166,-2.0,2.0,-0.66234463,-2.0,2.0,0.15320931,-1.4368665,-2.0,0.7978116,-2.0,2.0,-0.5278033,-2.0,2.0,-0.7307045,-2.0
2025-07-21 14:23:14.131,0.16,160,8,0.09457874,-0.07242641,-0.07897799,0.039234005,0.026253972,0.011155736,0.0,0.0,0.0,0.00770447,0.045095075,-0.056365225,0.015737742,0.005710942,0.037085235,0.013458932,0.07781793,-0.082137614,-0.022752108,0.03548437,-0.038798146,-0.034651406,-0.06523385,-0.055878174,-0.033164065,-0.070186324,0.028840845,-0.03786305,0.09700109,-0.03896481,0.039199322,-0.0056892317,-0.082838245,-0.046156075,2.0,0.15320931,-1.4368665,-2.0,0.7978116,-2.0,2.0,-0.5278033,-2.0,2.0,-0.7307045,-2.0,2.0,0.320871,-2.0,-2.0,1.0404173,-2.0,2.0,-0.6867046,-2.0,2.0,-0.7615725,-2.0
2025-07-21 14:23:14.150,0.18,180,9,0.10240064,-0.13292329,-0.099903315,0.04887928,-0.04462252,0.046316817,0.0,0.0,0.0,0.009426406,0.054721117,-0.060933415,-0.007849114,0.00291293,0.05321386,0.0012239261,0.09301883,-0.1070311,-0.0060775587,0.03675983,-0.04083201,-0.049331885,-0.058176544,0.022623193,-0.04264248,0.030148229,0.025166046,-0.066890314,-0.01861597,-0.023181148,0.032140158,0.07121221,-0.06108579,0.041076656,2.0,0.320871,-2.0,-2.0,1.0404173,-2.0,2.0,-0.6867046,-2.0,2.0,-0.7615725,-2.0,2.0,0.21514805,-1.5092739,-2.0,1.0307127,-2.0,2.0,-0.62989134,-2.0,2.0,-0.79050356,-2.0
2025-07-21 14:23:14.170,0.19999999999999998,200,10,0.064418435,-0.048441246,-0.06054855,0.058730047,0.037353262,0.0012690186,0.0,0.0,0.0,0.010992346,0.048488494,-0.054094523,-0.030432086,-0.00951886,0.051832423,-0.01493355,0.101377025,-0.10578173,-0.005416779,0.061091952,-0.042003635,-0.051479664,0.01065674,-0.050683845,-0.08790153,0.04304748,0.06560697,-0.07936559,-0.030860549,0.018480789,-0.019489028,-0.021871215,-0.047042523,0.007289699,2.0,0.21514805,-1.5092739,-2.0,1.0307127,-2.0,2.0,-0.62989134,-2.0,2.0,-0.79050356,-2.0,2.0,0.40068534,-2.0,-2.0,1.382462,-2.0,2.0,-0.74165004,-2.0,2.0,-0.68967664,-2.0
2025-07-21 14:23:14.190,0.21999999999999997,220,11,-0.013772285,-0.09083543,-0.040379982,-0.009103114,0.01105941,0.004705037,0.0,0.0,0.0,0.012391518,0.051621385,-0.05465071,-0.043038424,-0.0038630462,0.051242612,-0.04511292,0.10354207,-0.11665072,0.0038304948,0.05272175,-0.042549316,-0.04191705,0.045627236,0.03586788,-0.113844864,-0.053862393,0.017988378,-0.070199825,0.008311417,0.032785214,0.037725367,0.05321136,0.057513986,0.009724971,2.0,0.40068534,-2.0,-2.0,1.382462,-2.0,2.0,-0.74165004,-2.0,2.0,-0.68967664,-2.0,2.0,0.23831548,-1.9116243,-2.0,1.2523082,-2.0,2.0,-1.0303384,-2.0,2.0,-0.7235796,-2.0
2025-07-21 14:23:14.214,0.23999999999999996,240,12,0.032768704,-0.10897513,-0.11324455,0.044066466,-0.034187037,-0.03559455,0.0,0.0,0.0,0.013694844,0.04888045,-0.046786197,-0.051541086,-0.0069574425,0.05386151,-0.054698832,0.10658969,-0.14007746,-0.004097373,0.060146514,-0.045656294,-0.061278705,-0.07864119,0.05544535,-0.018791186,0.0001391913,0.0023571819,0.0272699,0.05246361,-0.06317709,-0.026602466,0.0783749,0.03183452,-0.07588985,2.0,0.23831548,-1.9116243,-2.0,1.2523082,-2.0,2.0,-1.0303384,-2.0,2.0,-0.7235796,-2.0,2.0,0.3745733,-2.0,-2.0,0.9525935,-2.0,2.0,-0.573197,-2.0,2.0,-0.6555202,-2.0
